"","names.Report.value.","Report.value"
"262","Length1_hat",99.9125776363262
"263","Length1_hat",107.199735214794
"264","Length1_hat",99.9923392486489
"265","Length1_hat",107.115668052827
"266","Length1_hat",71.8053774580788
"267","Length1_hat",123.57123671459
"268","Length1_hat",87.8547929177147
"269","Length1_hat",103.649858706144
"270","Length1_hat",90.88481605449
"271","Length1_hat",92.9896659291466
"272","Length1_hat",75.6981744461011
"273","Length1_hat",81.0027877422083
"274","Length1_hat",102.741643926118
"275","Length1_hat",134.352096198212
"276","Length1_hat",95.4809960741668
"277","Length1_hat",99.7528074639088
"278","Length1_hat",99.7528074639088
"279","Length1_hat",64.3128467243408
"280","Length1_hat",90.973881734751
"281","Length1_hat",118.112718357583
"282","Length1_hat",90.88481605449
"283","Length1_hat",121.260814838465
"284","Length1_hat",99.9125776363262
"285","Length1_hat",117.868070613079
"286","Length1_hat",107.199735214794
"287","Length1_hat",107.710816604582
"288","Length1_hat",75.2782244812935
"289","Length1_hat",94.8882532585553
"290","Length1_hat",99.1910099765956
"291","Length1_hat",92.6093656845824
"292","Length1_hat",88.2496515536619
"293","Length1_hat",82.8155186964105
"294","Length1_hat",99.6727987339393
"295","Length1_hat",130.584743501688
"296","Length1_hat",81.1020379030799
"297","Length1_hat",107.115668052827
"298","Length1_hat",88.1510503877844
"299","Length1_hat",102.916415537301
"300","Length1_hat",95.8177902861792
"301","Length1_hat",100.469185625468
"302","Length1_hat",86.2185033214278
"303","Length1_hat",111.615646258104
"304","Length1_hat",98.0111880490846
"305","Length1_hat",83.736902230317
"306","Length1_hat",126.803928732774
"307","Length1_hat",107.567145143417
"308","Length1_hat",106.863079510911
"309","Length1_hat",92.5141082560394
"310","Length1_hat",86.3123781329775
"311","Length1_hat",83.0208203624169
"312","Length1_hat",87.9536211278334
"313","Length1_hat",87.8547929177147
"314","Length1_hat",106.947340250356
"315","Length1_hat",64.42929764353
"316","Length1_hat",86.2185033214278
"317","Length1_hat",71.6941641503086
"318","Length1_hat",75.3833744131121
"319","Length1_hat",85.7476745470754
"320","Length1_hat",82.4039697665748
"321","Length1_hat",102.391295724141
"322","Length1_hat",80.8039801347248
"323","Length1_hat",102.566604125578
"324","Length1_hat",87.7558889100629
"325","Length1_hat",106.863079510911
"326","Length1_hat",76.9373823579117
"327","Length1_hat",76.9373823579117
"328","Length1_hat",90.5276335214969
"329","Length1_hat",82.7127497543053
"330","Length1_hat",65.9077229285898
"331","Length2_hat",123.811640077299
"332","Length2_hat",117.787077904119
"333","Length2_hat",131.877026312616
"334","Length2_hat",115.327342153715
"335","Length2_hat",126.760749564104
"336","Length2_hat",111.010972735366
"337","Length2_hat",117.813975686756
"338","Length2_hat",136.967042655273
"339","Length2_hat",111.084258254773
"340","Length2_hat",106.786693935015
"341","Length2_hat",142.586922391572
"342","Length2_hat",126.846796363855
"343","Length2_hat",119.283010045035
"344","Length2_hat",140.560140980746
"345","Length2_hat",134.184443122138
"346","Length2_hat",117.819237103118
"347","Length2_hat",140.540388180704
"348","Length2_hat",131.856167898278
"349","Length2_hat",131.818919433086
"350","Length2_hat",143.078251745155
"351","Length2_hat",131.710382190911
"352","Length2_hat",129.246422316986
"353","Length2_hat",126.717217554867
"354","Length2_hat",136.533762479379
"355","Length2_hat",169.210031018709
"356","Length2_hat",106.808951481914
"357","Length2_hat",110.981115408014
"358","Length2_hat",103.615704082636
"359","Length2_hat",102.467760224036
"360","Length2_hat",114.547173169213
"361","Length2_hat",123.202186596761
"362","Length2_hat",114.578479072599
"363","Length2_hat",126.711360619934
"364","Length2_hat",123.119470966786
"365","Length2_hat",114.531946043916
"366","Length2_hat",119.29768992087
"367","Length2_hat",133.615987461564
"368","Length2_hat",120.905212500705
"369","Length2_hat",107.442305198329
"370","Length2_hat",114.53174148014
"371","Length2_hat",114.42943804909
"372","Length2_hat",111.11226009546
"373","Length2_hat",114.551433172429
"374","Length2_hat",119.310593146106
"375","Length2_hat",87.8066950121442
"376","Length2_hat",111.0745325787
"377","Length2_hat",107.3364526106
"378","Length2_hat",120.872273387648
"379","Length2_hat",117.771812196611
"380","Length2_hat",126.630493542692
"381","Length2_hat",134.24501026147
"382","Length2_hat",129.373361987992
"383","Length2_hat",149.202682633444
"384","Length2_hat",152.005769053909
"385","Length2_hat",134.226549079682
"386","Length2_hat",111.071472993185
"387","Length2_hat",136.967357974629
"388","Length2_hat",117.787977135559
"389","Length2_hat",119.258600037343
"390","Length2_hat",123.827496910893
"391","Length2_hat",90.634146273148
"392","Length2_hat",111.081030556743
"393","Length2_hat",102.45339470508
"394","Length2_hat",111.081153200981
"395","Length2_hat",130.266473312805
"396","Length2_hat",119.246432052819
"397","Length2_hat",114.531946043916
"398","Length2_hat",119.270856900105
"399","Length2_hat",106.809126640013
"400","Length2_hat",99.4868035750056
"401","Length2_hat",115.308366156999
"402","Length2_hat",126.6129495847
"403","Length2_hat",117.771965517759
"404","Length2_hat",103.622002457593
"405","Length2_hat",120.905212500705
"406","Length2_hat",106.792878097396
"407","Length2_hat",111.19233861247
"408","Length2_hat",106.904138683877
"409","Length2_hat",111.064644344328
"410","Length2_hat",106.938352598304
"411","Length2_hat",123.103730146118
"412","Length2_hat",126.750339179452
"413","Length2_hat",97.6811220695164
"414","Length2_hat",126.578456897829
"415","Length2_hat",102.344336186592
"416","Length2_hat",126.737560482167
"417","Length2_hat",117.755956258383
"418","Length2_hat",129.337928434254
"419","Length2_hat",131.719179019432
"420","Length2_hat",123.827624687926
"421","Length2_hat",151.450227435911
"422","Length2_hat",103.518313038219
"423","Length2_hat",123.053591994388
"424","Length2_hat",97.8199950023217
"425","Length2_hat",111.081398207556
"426","Length2_hat",123.081447394774
"427","Length2_hat",123.803045253485
"428","Length2_hat",111.12727136542
"429","Length2_hat",119.240183186234
"430","Length2_hat",115.225200101624
"431","Length2_hat",106.936590542622
"432","Length2_hat",119.305036514667
"433","Length2_hat",111.203236883915
"434","Length2_hat",111.230715866839
"435","Length2_hat",119.279523921076
"436","Length2_hat",114.551433172429
"437","Length2_hat",126.858162924057
"438","Length2_hat",117.755956258383
"439","Length2_hat",123.950273867463
"440","Length2_hat",151.431750233961
"441","Length2_hat",126.717217554867
"442","Length2_hat",126.630391418895
"443","Length2_hat",146.015165212842
"444","Length2_hat",134.208192748442
"445","Length2_hat",126.630391418895
"446","Length2_hat",119.307285304502
"447","Length2_hat",106.911072680332
"448","Length2_hat",97.6986072588828
"449","Length2_hat",92.8695907320953
"450","Length2_hat",103.5105248967
"451","Length2_hat",115.308366156999
"452","Length2_hat",111.189257715033
"453","Length2_hat",126.86142395982
"454","Length2_hat",115.320884170395
"455","Length2_hat",111.202849294566
"456","Length2_hat",123.091263428169
"457","Length2_hat",106.914884768167
"458","Length2_hat",115.326889792625
"459","Length2_hat",133.631529169283
"460","Length2_hat",123.202300053014
"461","Length2_hat",106.793680864414
"462","Length2_hat",123.202300053014
"463","Length2_hat",130.273471981761
"464","Length2_hat",117.818975285158
"465","Length2_hat",123.078832946355
"466","Length2_hat",126.613714274292
"467","Length2_hat",134.190195502869
"468","Length2_hat",97.6986072588828
"469","Length2_hat",106.911395547579
"470","Length2_hat",106.809563362038
"471","Length2_hat",119.29254244572
"472","Length2_hat",123.935796070432
"473","Length2_hat",131.759066211197
"474","Length2_hat",126.613841263231
"475","Length2_hat",136.461846965871
"476","Length2_hat",99.465211146997
"477","Length2_hat",140.056706337697
"478","Length2_hat",130.264343754154
"479","Length2_hat",131.830285758021
"480","Length2_hat",123.827752333271
"481","Length2_hat",90.6533831331131
"482","Length2_hat",111.065154136938
"483","Length2_hat",129.243892582342
"484","Length2_hat",131.843277324608
"485","Length2_hat",123.103834930655
"486","Length2_hat",117.766020914763
"487","Length2_hat",111.109619248697
"488","Length2_hat",123.933303454881
"489","Length2_hat",136.533762479379
"490","Length2_hat",134.194665295102
"491","Length2_hat",107.447396993731
"492","Length2_hat",114.58215035886
"493","Length2_hat",111.093973176735
"494","Length2_hat",136.397463516706
"495","Length2_hat",120.91737841298
"496","Length2_hat",123.111439405441
"497","Length2_hat",117.855728909576
"498","Length2_hat",119.27094437849
"499","Length2_hat",119.293428414062
"500","Length2_hat",117.794805784416
"501","Length2_hat",111.12727136542
"502","Length2_hat",95.1518427938608
"503","Length2_hat",126.847032130653
"504","Length2_hat",102.470501348434
"505","Length2_hat",99.483819169952
"506","Length2_hat",126.851971042349
"507","Length2_hat",119.258810054478
"508","Length2_hat",102.468688225044
"509","Length2_hat",117.809743615097
"510","Length2_hat",106.798654274532
"511","Length2_hat",136.943955551852
"512","Length2_hat",126.757998745067
"513","Length2_hat",102.344839192519
"514","Length2_hat",87.7942017280785
"515","Length2_hat",111.193944126352
"516","Length2_hat",92.8302465293917
"517","Length2_hat",115.327406578778
"518","Length2_hat",126.730285792746
"519","Length2_hat",103.517467883982
"520","Length2_hat",102.34022774488
"521","Length2_hat",92.8547623467055
"522","Length2_hat",115.207799516063
"523","Length2_hat",106.925946682023
"524","Length2_hat",114.523604120902
"525","Length2_hat",123.071771205926
"526","Length2_hat",126.766320963229
"527","Length2_hat",115.356109137627
"528","Length2_hat",117.85577237156
"529","Length2_hat",111.098630951507
"530","Length2_hat",123.094390085608
"531","Length2_hat",106.914432905876
"532","Length2_hat",114.429268175448
"533","Length2_hat",114.522966424248
"534","Length2_hat",126.859072155937
"535","Length2_hat",106.813587744243
"536","Length2_hat",106.939158607575
"537","Length2_hat",133.744644295284
"538","Length2_hat",130.262026623811
"539","Length2_hat",111.103319293109
"540","Length2_hat",111.085034593388
"541","Length2_hat",99.5687300768721
"542","Length2_hat",119.287308420911
"543","Length2_hat",97.6930550724709
"544","Length2_hat",133.715984101622
"545","Length2_hat",130.362958982593
"546","Length2_hat",133.640277026453
"547","Length2_hat",136.438383325793
"548","Length2_hat",133.75490388761
"549","Length2_hat",126.75746158214
"550","Length2_hat",119.279251911524
"551","Length2_hat",114.550743714323
"552","Length2_hat",130.374593058341
"553","Length2_hat",111.103319293109
"554","Length2_hat",117.800405958618
"555","Length2_hat",120.932729204753
"556","Length2_hat",117.856789017191
"557","Length2_hat",123.081261051818
"558","Length2_hat",103.622424588817
"559","Length2_hat",115.34870613376
"560","Length2_hat",111.112721144258
"561","Length2_hat",145.946510868963
"562","Length2_hat",119.270628673132
"563","Length2_hat",107.363826257525
"564","Length2_hat",106.914804776608
"565","Length2_hat",126.726937606957
"566","Length2_hat",111.20183584335
"567","Length2_hat",119.302885610384
"568","Length2_hat",130.259862399153
"569","Length2_hat",106.9325875434
"570","Length2_hat",119.299399202537
"571","Length2_hat",115.325116815127
"572","Length2_hat",130.367597242426
"573","Length2_hat",111.093770676845
"574","Length2_hat",115.325266040131
"575","Length2_hat",123.119794737611
"576","Length2_hat",114.54229738559
"577","Length2_hat",120.917574576245
"578","Length2_hat",119.300316758987
"579","Length2_hat",123.851161365839
"580","Length2_hat",119.258687103698
"581","Length2_hat",87.8408065113356
"582","Length2_hat",133.615760536876
"583","Length2_hat",106.813872388674
"584","Length2_hat",121.017513653881
"585","Length2_hat",103.528195489048
"586","Length2_hat",106.920235060216
"587","Length2_hat",95.1824661525609
"588","Length2_hat",103.622486401013
"589","Length2_hat",115.326954564366
"590","Length2_hat",142.492116785772
"591","Length2_hat",107.47120229016
"592","Length2_hat",117.811782466164
"593","Length2_hat",110.983721465705
"594","Length2_hat",95.1999687168517
"595","Length2_hat",111.088449674933
"596","Length2_hat",126.736969584684
"597","Length2_hat",103.505368101218
"598","Length2_hat",129.37581268516
"599","Length2_hat",110.99598282107
"600","Length2_hat",129.257622061217
"601","Length2_hat",126.763610691262
"602","Length2_hat",123.863491489394
"603","Length2_hat",90.640558423301
"604","Length2_hat",114.583462262271
"605","Length2_hat",117.8236124633
"606","Length2_hat",115.350407596159
"607","Length2_hat",106.914308568344
"608","Length2_hat",102.344839901623
"609","Length2_hat",114.546669636976
"610","Length2_hat",146.035862575913
"611","Length2_hat",99.4642487988775
"612","Length2_hat",123.203124076633
"613","Length2_hat",115.336531873818
"614","Length2_hat",130.377643356958
"615","Length2_hat",120.902851355638
"616","Length2_hat",129.295475628955
"617","Length2_hat",114.576611630809
"618","Length2_hat",131.777459870803
"619","Length2_hat",119.287607558234
"620","Length2_hat",123.109079441449
"621","Length2_hat",138.554534648047
"622","Length2_hat",123.82729161689
"623","Length2_hat",123.111439405441
"624","Length2_hat",92.8442065187415
"625","Length2_hat",111.112054620461
"626","Length2_hat",111.226714136814
"627","Length2_hat",119.287926573871
"628","Length2_hat",115.351837616437
"629","Length2_hat",126.735017865424
"630","Length2_hat",103.536690154397
"631","Length2_hat",120.947560594696
"632","Length2_hat",97.6989896062319
"633","Length2_hat",99.4617029429323
"634","Length2_hat",114.542210880193
"635","Length2_hat",115.33292501757
"636","Length2_hat",123.122989028561
"637","Length2_hat",114.578629175059
"638","Length2_hat",133.642991313356
"639","Length2_hat",119.302603238537
"640","Length2_hat",136.967068911522
"641","Length2_hat",102.46520949688
"642","Length2_hat",115.342534632944
"643","Length2_hat",117.831546232269
"644","Length2_hat",119.318466926196
"645","Length2_hat",106.931576831411
"646","a_indiv",0.182826371227563
"647","a_indiv",0.182826371227563
"648","a_indiv",0.182826371227563
"649","a_indiv",0.166221606257343
"650","a_indiv",0.166221606257343
"651","a_indiv",0.182826371227563
"652","a_indiv",0.182826371227563
"653","a_indiv",0.166221606257343
"654","a_indiv",0.182826371227563
"655","a_indiv",0.166221606257343
"656","a_indiv",0.182826371227563
"657","a_indiv",0.166221606257343
"658","a_indiv",0.166221606257343
"659","a_indiv",0.182826371227563
"660","a_indiv",0.182826371227563
"661","a_indiv",0.182826371227563
"662","a_indiv",0.182826371227563
"663","a_indiv",0.182826371227563
"664","a_indiv",0.182826371227563
"665","a_indiv",0.166221606257343
"666","a_indiv",0.182826371227563
"667","a_indiv",0.182826371227563
"668","a_indiv",0.182826371227563
"669","a_indiv",0.182826371227563
"670","a_indiv",0.166221606257343
"671","a_indiv",0.166221606257343
"672","a_indiv",0.182826371227563
"673","a_indiv",0.182826371227563
"674","a_indiv",0.166221606257343
"675","a_indiv",0.182826371227563
"676","a_indiv",0.166221606257343
"677","a_indiv",0.182826371227563
"678","a_indiv",0.166221606257343
"679","a_indiv",0.166221606257343
"680","a_indiv",0.182826371227563
"681","a_indiv",0.166221606257343
"682","a_indiv",0.166221606257343
"683","a_indiv",0.182826371227563
"684","a_indiv",0.182826371227563
"685","a_indiv",0.182826371227563
"686","a_indiv",0.182826371227563
"687","a_indiv",0.182826371227563
"688","a_indiv",0.182826371227563
"689","a_indiv",0.166221606257343
"690","a_indiv",0.166221606257343
"691","a_indiv",0.182826371227563
"692","a_indiv",0.182826371227563
"693","a_indiv",0.182826371227563
"694","a_indiv",0.182826371227563
"695","a_indiv",0.182826371227563
"696","a_indiv",0.182826371227563
"697","a_indiv",0.182826371227563
"698","a_indiv",0.182826371227563
"699","a_indiv",0.182826371227563
"700","a_indiv",0.182826371227563
"701","a_indiv",0.182826371227563
"702","a_indiv",0.166221606257343
"703","a_indiv",0.182826371227563
"704","a_indiv",0.166221606257343
"705","a_indiv",0.182826371227563
"706","a_indiv",0.182826371227563
"707","a_indiv",0.166221606257343
"708","a_indiv",0.166221606257343
"709","a_indiv",0.166221606257343
"710","a_indiv",0.166221606257343
"711","a_indiv",0.166221606257343
"712","a_indiv",0.182826371227563
"713","a_indiv",0.166221606257343
"714","a_indiv",0.166221606257343
"715","a_indiv",0.182826371227563
"716","a_indiv",0.166221606257343
"717","a_indiv",0.182826371227563
"718","a_indiv",0.182826371227563
"719","a_indiv",0.182826371227563
"720","a_indiv",0.182826371227563
"721","a_indiv",0.166221606257343
"722","a_indiv",0.166221606257343
"723","a_indiv",0.166221606257343
"724","a_indiv",0.182826371227563
"725","a_indiv",0.166221606257343
"726","a_indiv",0.166221606257343
"727","a_indiv",0.166221606257343
"728","a_indiv",0.166221606257343
"729","a_indiv",0.182826371227563
"730","a_indiv",0.166221606257343
"731","a_indiv",0.166221606257343
"732","a_indiv",0.182826371227563
"733","a_indiv",0.182826371227563
"734","a_indiv",0.182826371227563
"735","a_indiv",0.182826371227563
"736","a_indiv",0.166221606257343
"737","a_indiv",0.182826371227563
"738","a_indiv",0.166221606257343
"739","a_indiv",0.166221606257343
"740","a_indiv",0.166221606257343
"741","a_indiv",0.166221606257343
"742","a_indiv",0.182826371227563
"743","a_indiv",0.182826371227563
"744","a_indiv",0.166221606257343
"745","a_indiv",0.166221606257343
"746","a_indiv",0.166221606257343
"747","a_indiv",0.166221606257343
"748","a_indiv",0.166221606257343
"749","a_indiv",0.166221606257343
"750","a_indiv",0.166221606257343
"751","a_indiv",0.182826371227563
"752","a_indiv",0.166221606257343
"753","a_indiv",0.182826371227563
"754","a_indiv",0.182826371227563
"755","a_indiv",0.166221606257343
"756","a_indiv",0.182826371227563
"757","a_indiv",0.182826371227563
"758","a_indiv",0.182826371227563
"759","a_indiv",0.182826371227563
"760","a_indiv",0.182826371227563
"761","a_indiv",0.166221606257343
"762","a_indiv",0.166221606257343
"763","a_indiv",0.166221606257343
"764","a_indiv",0.166221606257343
"765","a_indiv",0.182826371227563
"766","a_indiv",0.166221606257343
"767","a_indiv",0.166221606257343
"768","a_indiv",0.166221606257343
"769","a_indiv",0.166221606257343
"770","a_indiv",0.166221606257343
"771","a_indiv",0.166221606257343
"772","a_indiv",0.166221606257343
"773","a_indiv",0.166221606257343
"774","a_indiv",0.166221606257343
"775","a_indiv",0.166221606257343
"776","a_indiv",0.166221606257343
"777","a_indiv",0.166221606257343
"778","a_indiv",0.166221606257343
"779","a_indiv",0.182826371227563
"780","a_indiv",0.166221606257343
"781","a_indiv",0.182826371227563
"782","a_indiv",0.182826371227563
"783","a_indiv",0.166221606257343
"784","a_indiv",0.166221606257343
"785","a_indiv",0.166221606257343
"786","a_indiv",0.166221606257343
"787","a_indiv",0.182826371227563
"788","a_indiv",0.182826371227563
"789","a_indiv",0.182826371227563
"790","a_indiv",0.182826371227563
"791","a_indiv",0.182826371227563
"792","a_indiv",0.166221606257343
"793","a_indiv",0.166221606257343
"794","a_indiv",0.182826371227563
"795","a_indiv",0.182826371227563
"796","a_indiv",0.182826371227563
"797","a_indiv",0.182826371227563
"798","a_indiv",0.182826371227563
"799","a_indiv",0.182826371227563
"800","a_indiv",0.166221606257343
"801","a_indiv",0.182826371227563
"802","a_indiv",0.182826371227563
"803","a_indiv",0.182826371227563
"804","a_indiv",0.182826371227563
"805","a_indiv",0.182826371227563
"806","a_indiv",0.182826371227563
"807","a_indiv",0.182826371227563
"808","a_indiv",0.166221606257343
"809","a_indiv",0.182826371227563
"810","a_indiv",0.182826371227563
"811","a_indiv",0.166221606257343
"812","a_indiv",0.182826371227563
"813","a_indiv",0.166221606257343
"814","a_indiv",0.166221606257343
"815","a_indiv",0.182826371227563
"816","a_indiv",0.182826371227563
