"","names.Report.value.","Report.value"
"216","Length1_hat",93.1828773800091
"217","Length1_hat",97.9839055630496
"218","Length1_hat",87.9501050834033
"219","Length1_hat",99.4923029454601
"220","Length1_hat",98.913491827687
"221","Length1_hat",123.814456494901
"222","Length1_hat",86.087567532102
"223","Length1_hat",83.3633604184227
"224","Length1_hat",106.364502240491
"225","Length1_hat",127.10128589416
"226","Length1_hat",103.867144225634
"227","Length1_hat",99.0298112141764
"228","Length1_hat",91.5399693102122
"229","Length1_hat",92.3247795894187
"230","Length1_hat",90.3769191440544
"231","Length1_hat",127.201508485397
"232","Length1_hat",121.75272954719
"233","Length1_hat",127.815773198529
"234","Length1_hat",113.280561127247
"235","Length1_hat",105.138540939121
"236","Length1_hat",123.959489753678
"237","Length1_hat",99.9497645316257
"238","Length1_hat",95.3312698551963
"239","Length1_hat",130.613664140436
"240","Length1_hat",98.9940768489087
"241","Length1_hat",98.8391117782254
"242","Length1_hat",120.743712833708
"243","Length1_hat",98.2053635055565
"244","Length1_hat",108.313510123819
"245","Length1_hat",76.2434285210335
"246","Length1_hat",107.868395929591
"247","Length1_hat",88.3237292958745
"248","Length1_hat",130.47998362966
"249","Length1_hat",102.795722656108
"250","Length1_hat",94.1259750339339
"251","Length1_hat",82.9857953555984
"252","Length1_hat",109.854474300128
"253","Length1_hat",84.5544472446408
"254","Length1_hat",105.999629245632
"255","Length1_hat",110.617546914887
"256","Length1_hat",75.5687965892723
"257","Length1_hat",95.8196988360526
"258","Length1_hat",92.9113757057226
"259","Length1_hat",106.21921627979
"260","Length1_hat",83.8384138867515
"261","Length1_hat",83.4268638442702
"262","Length1_hat",94.7305682968293
"263","Length1_hat",96.7155734613357
"264","Length1_hat",94.6680073030048
"265","Length1_hat",104.926551099074
"266","Length1_hat",101.814245057032
"267","Length1_hat",108.635428016535
"268","Length1_hat",72.2236489522368
"269","Length1_hat",124.497618798904
"270","Length1_hat",87.236759012148
"271","Length1_hat",106.363747404462
"272","Length1_hat",90.0983144962484
"273","Length1_hat",91.9728395506914
"274","Length1_hat",78.800588589194
"275","Length1_hat",81.5059992162304
"276","Length1_hat",107.269679688475
"277","Length1_hat",143.21781131626
"278","Length1_hat",94.4482803210156
"279","Length1_hat",101.069051210336
"280","Length1_hat",96.7623711962163
"281","Length1_hat",65.2554956748845
"282","Length1_hat",89.3306764868062
"283","Length1_hat",95.7801458731514
"284","Length1_hat",93.7615533720228
"285","Length1_hat",127.885012469997
"286","Length1_hat",102.548288743143
"287","Length1_hat",118.167733275855
"288","Length1_hat",93.3841615059516
"289","Length1_hat",95.5138938182794
"290","Length1_hat",76.9100059502222
"291","Length1_hat",96.2178611623848
"292","Length1_hat",97.4792660698016
"293","Length1_hat",97.1238222641017
"294","Length1_hat",89.4259357115233
"295","Length1_hat",82.0470581125982
"296","Length1_hat",102.607582799104
"297","Length1_hat",133.927406388851
"298","Length1_hat",81.9656211788196
"299","Length1_hat",104.99516963409
"300","Length1_hat",83.5676534233255
"301","Length1_hat",101.212941110795
"302","Length1_hat",96.1873363220604
"303","Length1_hat",99.0856567200903
"304","Length1_hat",83.611528554556
"305","Length1_hat",108.135210003966
"306","Length1_hat",96.9597419859577
"307","Length1_hat",87.6237249078574
"308","Length1_hat",135.791593709117
"309","Length1_hat",101.024075324787
"310","Length1_hat",105.071276721317
"311","Length1_hat",94.4199655772806
"312","Length1_hat",84.4819740209615
"313","Length1_hat",84.4560841241275
"314","Length1_hat",89.8339521225117
"315","Length1_hat",84.0296131794766
"316","Length1_hat",107.718762085048
"317","Length1_hat",65.4543171943258
"318","Length1_hat",87.5726577257003
"319","Length1_hat",73.3551507569058
"320","Length1_hat",76.5910816251179
"321","Length1_hat",89.2320862106022
"322","Length1_hat",85.1246462140847
"323","Length1_hat",100.245930022894
"324","Length1_hat",83.0950891874924
"325","Length1_hat",103.356340581561
"326","Length1_hat",88.2930909716967
"327","Length1_hat",97.6367199307488
"328","Length1_hat",80.6232131160858
"329","Length1_hat",79.7587356241815
"330","Length1_hat",91.5800397082547
"331","Length1_hat",79.796180206317
"332","Length1_hat",64.7277370895293
"333","Length2_hat",134.606458619574
"334","Length2_hat",121.930762781933
"335","Length2_hat",136.627546787699
"336","Length2_hat",117.607024142279
"337","Length2_hat",126.618272881039
"338","Length2_hat",113.566085618572
"339","Length2_hat",118.287210395699
"340","Length2_hat",110.898283352789
"341","Length2_hat",109.090954356182
"342","Length2_hat",104.225426382067
"343","Length2_hat",128.081511714104
"344","Length2_hat",117.762863009185
"345","Length2_hat",104.076335365759
"346","Length2_hat",137.283719638791
"347","Length2_hat",129.148985410719
"348","Length2_hat",112.936918030787
"349","Length2_hat",128.964293552698
"350","Length2_hat",114.906664576815
"351","Length2_hat",107.015408011657
"352","Length2_hat",144.040021398153
"353","Length2_hat",123.674487500528
"354","Length2_hat",137.23267272648
"355","Length2_hat",133.001683853011
"356","Length2_hat",147.720918682256
"357","Length2_hat",158.669403687393
"358","Length2_hat",94.3531119226868
"359","Length2_hat",93.5418726478593
"360","Length2_hat",90.5096290320096
"361","Length2_hat",101.545220210764
"362","Length2_hat",104.541415558125
"363","Length2_hat",107.568778490579
"364","Length2_hat",111.955638654663
"365","Length2_hat",115.547768580925
"366","Length2_hat",112.594465420942
"367","Length2_hat",115.932816473124
"368","Length2_hat",120.524576123541
"369","Length2_hat",124.20242322143
"370","Length2_hat",126.684846835088
"371","Length2_hat",106.141759143631
"372","Length2_hat",103.819235963343
"373","Length2_hat",109.65821324868
"374","Length2_hat",108.658785498811
"375","Length2_hat",113.987970518127
"376","Length2_hat",123.468395810961
"377","Length2_hat",72.4058641541285
"378","Length2_hat",89.074614407145
"379","Length2_hat",110.653962679561
"380","Length2_hat",116.746265346814
"381","Length2_hat",118.742095694922
"382","Length2_hat",124.812336136735
"383","Length2_hat",122.24372437499
"384","Length2_hat",129.922188842913
"385","Length2_hat",133.897271065319
"386","Length2_hat",149.524030668373
"387","Length2_hat",136.772906722955
"388","Length2_hat",106.574397244889
"389","Length2_hat",147.686121157833
"390","Length2_hat",117.407531646351
"391","Length2_hat",109.856868234124
"392","Length2_hat",116.49483989898
"393","Length2_hat",93.7711165733613
"394","Length2_hat",102.852346017235
"395","Length2_hat",99.5828269099799
"396","Length2_hat",105.350717432624
"397","Length2_hat",134.448219070444
"398","Length2_hat",117.364144478874
"399","Length2_hat",119.546449533568
"400","Length2_hat",111.865329246735
"401","Length2_hat",109.823334772672
"402","Length2_hat",88.2825288750615
"403","Length2_hat",111.141057467798
"404","Length2_hat",110.451412134003
"405","Length2_hat",104.583843503722
"406","Length2_hat",97.9692776416929
"407","Length2_hat",112.136451200545
"408","Length2_hat",100.367620875256
"409","Length2_hat",108.683548364431
"410","Length2_hat",109.937265778565
"411","Length2_hat",113.560783892136
"412","Length2_hat",96.8126998374142
"413","Length2_hat",115.71532193246
"414","Length2_hat",140.367047379943
"415","Length2_hat",99.2013369554999
"416","Length2_hat",126.943292764381
"417","Length2_hat",103.820781728853
"418","Length2_hat",129.967579429068
"419","Length2_hat",129.699846422249
"420","Length2_hat",139.999895559965
"421","Length2_hat",142.025111596115
"422","Length2_hat",126.150327447104
"423","Length2_hat",147.878693919865
"424","Length2_hat",106.510752356993
"425","Length2_hat",125.738477501717
"426","Length2_hat",102.853992732764
"427","Length2_hat",113.876725350994
"428","Length2_hat",118.0978496187
"429","Length2_hat",132.926953027886
"430","Length2_hat",107.512700418879
"431","Length2_hat",119.789917461629
"432","Length2_hat",112.608416459647
"433","Length2_hat",106.721747071789
"434","Length2_hat",117.362895754836
"435","Length2_hat",113.349771155843
"436","Length2_hat",113.643773758389
"437","Length2_hat",115.984538607539
"438","Length2_hat",115.286107938344
"439","Length2_hat",141.259327229859
"440","Length2_hat",122.206568606389
"441","Length2_hat",125.160432639447
"442","Length2_hat",161.246784863779
"443","Length2_hat",137.137593217102
"444","Length2_hat",128.063932247768
"445","Length2_hat",135.953807849441
"446","Length2_hat",149.488723332861
"447","Length2_hat",143.283795686069
"448","Length2_hat",125.3587190945
"449","Length2_hat",97.919186539612
"450","Length2_hat",97.7228173434963
"451","Length2_hat",93.802119365919
"452","Length2_hat",99.5307903339
"453","Length2_hat",121.665438541591
"454","Length2_hat",114.692542415653
"455","Length2_hat",126.474138740276
"456","Length2_hat",120.2509968634
"457","Length2_hat",114.701155234001
"458","Length2_hat",132.662858199686
"459","Length2_hat",115.416074859354
"460","Length2_hat",116.411201310703
"461","Length2_hat",131.718508804745
"462","Length2_hat",121.78079645334
"463","Length2_hat",113.248437396108
"464","Length2_hat",127.181641648537
"465","Length2_hat",118.65903422123
"466","Length2_hat",116.589160684502
"467","Length2_hat",126.433732314804
"468","Length2_hat",139.378313236314
"469","Length2_hat",128.949831046658
"470","Length2_hat",98.4782192993077
"471","Length2_hat",110.325378384794
"472","Length2_hat",102.99609455414
"473","Length2_hat",118.562960364898
"474","Length2_hat",119.648145441312
"475","Length2_hat",137.012330255491
"476","Length2_hat",135.686129641787
"477","Length2_hat",136.985848223513
"478","Length2_hat",100.699222349146
"479","Length2_hat",131.613474038656
"480","Length2_hat",121.701840074679
"481","Length2_hat",142.231945073173
"482","Length2_hat",141.817039604347
"483","Length2_hat",89.1329144282522
"484","Length2_hat",118.191210379039
"485","Length2_hat",128.108765888326
"486","Length2_hat",126.558421306928
"487","Length2_hat",118.403277300992
"488","Length2_hat",121.403864223118
"489","Length2_hat",118.320580850829
"490","Length2_hat",132.721968325681
"491","Length2_hat",127.884058187579
"492","Length2_hat",143.333427054304
"493","Length2_hat",106.568577343287
"494","Length2_hat",103.905262868421
"495","Length2_hat",107.991217278481
"496","Length2_hat",125.545895343113
"497","Length2_hat",120.716063106397
"498","Length2_hat",118.842942368906
"499","Length2_hat",104.134562309838
"500","Length2_hat",130.590668670777
"501","Length2_hat",117.360601345959
"502","Length2_hat",118.767941067617
"503","Length2_hat",111.494251996481
"504","Length2_hat",93.3628852711362
"505","Length2_hat",139.078816289187
"506","Length2_hat",106.974475604994
"507","Length2_hat",103.724488528036
"508","Length2_hat",119.129379613609
"509","Length2_hat",125.620251679777
"510","Length2_hat",97.4147325989875
"511","Length2_hat",104.104069914067
"512","Length2_hat",106.38434863667
"513","Length2_hat",125.737036540014
"514","Length2_hat",123.556594511997
"515","Length2_hat",96.7252606566825
"516","Length2_hat",86.5884098352746
"517","Length2_hat",110.901283448858
"518","Length2_hat",93.5282701082546
"519","Length2_hat",120.899882217496
"520","Length2_hat",127.960947127458
"521","Length2_hat",105.183624265838
"522","Length2_hat",105.60151447844
"523","Length2_hat",89.7078762018971
"524","Length2_hat",113.322800117562
"525","Length2_hat",108.773657546838
"526","Length2_hat",123.507191569557
"527","Length2_hat",134.763387961232
"528","Length2_hat",134.702220629623
"529","Length2_hat",117.221692884281
"530","Length2_hat",118.679069013799
"531","Length2_hat",115.747045574701
"532","Length2_hat",131.928142147224
"533","Length2_hat",106.960577146283
"534","Length2_hat",104.990643190855
"535","Length2_hat",114.052100869233
"536","Length2_hat",131.998464775284
"537","Length2_hat",92.200361430901
"538","Length2_hat",99.7182135454296
"539","Length2_hat",125.694383255768
"540","Length2_hat",140.144026317365
"541","Length2_hat",120.23345392357
"542","Length2_hat",105.840657897851
"543","Length2_hat",100.902611208892
"544","Length2_hat",109.476408681885
"545","Length2_hat",100.948535912278
"546","Length2_hat",138.594930569975
"547","Length2_hat",133.163304267978
"548","Length2_hat",139.277271202686
"549","Length2_hat",130.371980649154
"550","Length2_hat",129.374827138983
"551","Length2_hat",138.034433647801
"552","Length2_hat",123.480569856551
"553","Length2_hat",114.691224087388
"554","Length2_hat",144.525131974726
"555","Length2_hat",113.22658659646
"556","Length2_hat",117.071146825862
"557","Length2_hat",140.626103379142
"558","Length2_hat",116.098248812899
"559","Length2_hat",124.805830371528
"560","Length2_hat",93.9065882990648
"561","Length2_hat",131.350186853943
"562","Length2_hat",112.072843673547
"563","Length2_hat",145.825751886558
"564","Length2_hat",128.619564213962
"565","Length2_hat",106.581865174269
"566","Length2_hat",99.4907035781556
"567","Length2_hat",126.118263964543
"568","Length2_hat",105.599744336359
"569","Length2_hat",124.482293812011
"570","Length2_hat",129.032186213439
"571","Length2_hat",93.6515550677096
"572","Length2_hat",124.424235496788
"573","Length2_hat",115.009908076025
"574","Length2_hat",128.304602331327
"575","Length2_hat",107.069429598241
"576","Length2_hat",99.0305857742451
"577","Length2_hat",102.209752455085
"578","Length2_hat",106.012571583841
"579","Length2_hat",113.010095427173
"580","Length2_hat",116.312831987188
"581","Length2_hat",128.651216727345
"582","Length2_hat",121.286360584523
"583","Length2_hat",89.1396462414212
"584","Length2_hat",134.688287497793
"585","Length2_hat",105.980679977001
"586","Length2_hat",126.238513077608
"587","Length2_hat",102.73342223112
"588","Length2_hat",105.559281495967
"589","Length2_hat",102.189155349515
"590","Length2_hat",105.239564437051
"591","Length2_hat",121.550788022456
"592","Length2_hat",153.89309723728
"593","Length2_hat",106.426912708645
"594","Length2_hat",120.853341223412
"595","Length2_hat",107.36428836187
"596","Length2_hat",98.7169342482346
"597","Length2_hat",108.874864927046
"598","Length2_hat",100.474494851149
"599","Length2_hat",108.195177397946
"600","Length2_hat",137.96000938557
"601","Length2_hat",115.073563008177
"602","Length2_hat",130.412687305666
"603","Length2_hat",106.067059175886
"604","Length2_hat",106.966641589645
"605","Length2_hat",93.8258376652418
"606","Length2_hat",117.771899934311
"607","Length2_hat",115.907426460034
"608","Length2_hat",123.786257458359
"609","Length2_hat",109.132269899001
"610","Length2_hat",101.269319949713
"611","Length2_hat",119.667735145468
"612","Length2_hat",150.353456980987
"613","Length2_hat",101.477611518076
"614","Length2_hat",120.165700499798
"615","Length2_hat",106.328690152392
"616","Length2_hat",127.243843594778
"617","Length2_hat",122.945897052492
"618","Length2_hat",128.281323422686
"619","Length2_hat",109.623662512371
"620","Length2_hat",127.578917228422
"621","Length2_hat",117.612141517247
"622","Length2_hat",135.082555348423
"623","Length2_hat",151.351025818551
"624","Length2_hat",115.046365460715
"625","Length2_hat",120.531482055178
"626","Length2_hat",94.7786088711215
"627","Length2_hat",108.077948162443
"628","Length2_hat",114.913203521076
"629","Length2_hat",123.926935489732
"630","Length2_hat",107.788755911073
"631","Length2_hat",127.922036969445
"632","Length2_hat",108.805228096123
"633","Length2_hat",126.402273851329
"634","Length2_hat",102.85452612249
"635","Length2_hat",102.810136251575
"636","Length2_hat",124.285970192541
"637","Length2_hat",122.862507348107
"638","Length2_hat",119.701981992169
"639","Length2_hat",122.673921516271
"640","Length2_hat",135.196619022834
"641","Length2_hat",120.853625472711
"642","Length2_hat",119.929646666843
"643","Length2_hat",111.736754542114
"644","Length2_hat",125.318132825184
"645","Length2_hat",121.413549331863
"646","Length2_hat",112.059236622469
"647","Length2_hat",103.646311374628
"648","a_indiv",0.168758873550324
"649","a_indiv",0.168758893834127
"650","a_indiv",0.168758899554896
"651","a_indiv",0.169972284809129
"652","a_indiv",0.169972296107411
"653","a_indiv",0.168758896906677
"654","a_indiv",0.168758908370011
"655","a_indiv",0.169972368468104
"656","a_indiv",0.168758917926449
"657","a_indiv",0.169972309890913
"658","a_indiv",0.168758946069729
"659","a_indiv",0.169972327514387
"660","a_indiv",0.169972355478104
"661","a_indiv",0.168758921973547
"662","a_indiv",0.168758926387636
"663","a_indiv",0.168758928547817
"664","a_indiv",0.168758940491934
"665","a_indiv",0.168758957953227
"666","a_indiv",0.168758978035635
"667","a_indiv",0.169972292594236
"668","a_indiv",0.168758934676036
"669","a_indiv",0.16875888835634
"670","a_indiv",0.168758891846056
"671","a_indiv",0.168758885133668
"672","a_indiv",0.169972312583014
"673","a_indiv",0.169972359388655
"674","a_indiv",0.168758980911452
"675","a_indiv",0.168758973600756
"676","a_indiv",0.169972301355442
"677","a_indiv",0.16875894914795
"678","a_indiv",0.169972352796624
"679","a_indiv",0.168758920370463
"680","a_indiv",0.169972334485945
"681","a_indiv",0.16997233506208
"682","a_indiv",0.168758903650602
"683","a_indiv",0.169972290362667
"684","a_indiv",0.169972324604577
"685","a_indiv",0.168758889522259
"686","a_indiv",0.168758914737936
"687","a_indiv",0.168758951792063
"688","a_indiv",0.168758929023875
"689","a_indiv",0.168758919958249
"690","a_indiv",0.16875891191937
"691","a_indiv",0.169972277257874
"692","a_indiv",0.169972412637101
"693","a_indiv",0.168758997753995
"694","a_indiv",0.168758890863398
"695","a_indiv",0.168758925270767
"696","a_indiv",0.168758906463357
"697","a_indiv",0.168758917531947
"698","a_indiv",0.168758943994879
"699","a_indiv",0.168758910791769
"700","a_indiv",0.168758944924079
"701","a_indiv",0.168758921122294
"702","a_indiv",0.168758906619478
"703","a_indiv",0.168758928899817
"704","a_indiv",0.169972261512232
"705","a_indiv",0.168758911680229
"706","a_indiv",0.169972333758532
"707","a_indiv",0.168758935076089
"708","a_indiv",0.168758876958491
"709","a_indiv",0.169972335347731
"710","a_indiv",0.169972313276015
"711","a_indiv",0.169972323834012
"712","a_indiv",0.169972280870903
"713","a_indiv",0.169972303651285
"714","a_indiv",0.16875888780815
"715","a_indiv",0.169972326021777
"716","a_indiv",0.169972277776403
"717","a_indiv",0.168758970466533
"718","a_indiv",0.169972314620262
"719","a_indiv",0.168758959793283
"720","a_indiv",0.168758957912678
"721","a_indiv",0.168758937764261
"722","a_indiv",0.168758940927879
"723","a_indiv",0.169972330156677
"724","a_indiv",0.16997230832501
"725","a_indiv",0.169972277698959
"726","a_indiv",0.168758897245248
"727","a_indiv",0.169972348370066
"728","a_indiv",0.169972323738971
"729","a_indiv",0.169972240999431
"730","a_indiv",0.169972283955707
"731","a_indiv",0.168758910789495
"732","a_indiv",0.169972285846542
"733","a_indiv",0.169972283486711
"734","a_indiv",0.168758860433241
"735","a_indiv",0.16875887996575
"736","a_indiv",0.168758883455158
"737","a_indiv",0.168758903573154
"738","a_indiv",0.16997230322434
"739","a_indiv",0.168758889974314
"740","a_indiv",0.169972284814162
"741","a_indiv",0.16997225556669
"742","a_indiv",0.169972280864806
"743","a_indiv",0.169972314829683
"744","a_indiv",0.168758879696623
"745","a_indiv",0.168758925055597
"746","a_indiv",0.169972293300963
"747","a_indiv",0.169972307735526
"748","a_indiv",0.169972296860008
"749","a_indiv",0.169972303921147
"750","a_indiv",0.169972284396802
"751","a_indiv",0.169972282959963
"752","a_indiv",0.16997230952661
"753","a_indiv",0.168758906469907
"754","a_indiv",0.169972237579042
"755","a_indiv",0.16875889261574
"756","a_indiv",0.168758907315909
"757","a_indiv",0.169972271525408
"758","a_indiv",0.16875887802189
"759","a_indiv",0.168758907416713
"760","a_indiv",0.168758935763158
"761","a_indiv",0.168758871465454
"762","a_indiv",0.168758855971639
"763","a_indiv",0.169972268462319
"764","a_indiv",0.169972342868023
"765","a_indiv",0.169972295104124
"766","a_indiv",0.169972286960884
"767","a_indiv",0.168758929175058
"768","a_indiv",0.169972264212484
"769","a_indiv",0.169972277013337
"770","a_indiv",0.16997229700683
"771","a_indiv",0.16997227159552
"772","a_indiv",0.169972277038102
"773","a_indiv",0.169972255122446
"774","a_indiv",0.169972241715636
"775","a_indiv",0.16997229057066
"776","a_indiv",0.169972301535542
"777","a_indiv",0.169972301224354
"778","a_indiv",0.169972255751246
"779","a_indiv",0.169972279478506
"780","a_indiv",0.169972333453949
"781","a_indiv",0.168758914908885
"782","a_indiv",0.169972282053986
"783","a_indiv",0.168758869903642
"784","a_indiv",0.168758926910391
"785","a_indiv",0.169972289537709
"786","a_indiv",0.169972275355033
"787","a_indiv",0.16997231662894
"788","a_indiv",0.169972298798899
"789","a_indiv",0.1687589253714
"790","a_indiv",0.168758898124682
"791","a_indiv",0.168758882576229
"792","a_indiv",0.168758912455287
"793","a_indiv",0.168758898745273
"794","a_indiv",0.169972318723788
"795","a_indiv",0.169972323811884
"796","a_indiv",0.168758883172954
"797","a_indiv",0.168758845551871
"798","a_indiv",0.168758918039607
"799","a_indiv",0.168758874211715
"800","a_indiv",0.168758915732185
"801","a_indiv",0.168758927291608
"802","a_indiv",0.169972313773662
"803","a_indiv",0.168758895895509
"804","a_indiv",0.168758873711883
"805","a_indiv",0.168758880912522
"806","a_indiv",0.168758934953784
"807","a_indiv",0.168758888795419
"808","a_indiv",0.168758912635875
"809","a_indiv",0.168758951658343
"810","a_indiv",0.169972311262155
"811","a_indiv",0.168758940281417
"812","a_indiv",0.168758911513344
"813","a_indiv",0.169972312150567
"814","a_indiv",0.168758959736825
"815","a_indiv",0.169972242405886
