"","names.Report.value.","Report.value"
"119","Length1_hat",96.3958834774846
"120","Length1_hat",103.715307849683
"121","Length1_hat",101.11165048793
"122","Length1_hat",106.586296923634
"123","Length1_hat",138.494069241262
"124","Length1_hat",119.101363974701
"125","Length1_hat",123.313611902675
"126","Length1_hat",159.333236001173
"127","Length1_hat",134.583682497848
"128","Length1_hat",125.955475135686
"129","Length1_hat",133.277291597033
"130","Length1_hat",145.962339102951
"131","Length1_hat",140.648411616839
"132","Length1_hat",121.818943327997
"133","Length1_hat",83.8716619485785
"134","Length1_hat",93.7160083499186
"135","Length1_hat",83.4500690215158
"136","Length1_hat",90.7808032319237
"137","Length1_hat",118.119184212499
"138","Length1_hat",104.458507543708
"139","Length1_hat",104.064441447808
"140","Length1_hat",88.9293703643365
"141","Length1_hat",98.2156081203732
"142","Length1_hat",129.446320395661
"143","Length1_hat",112.779250065121
"144","Length1_hat",100.455494759578
"145","Length1_hat",128.566803648331
"146","Length1_hat",107.74933534499
"147","Length1_hat",103.362765899053
"148","Length1_hat",112.183899306867
"149","Length1_hat",106.538521040658
"150","Length1_hat",97.7794526110548
"151","Length1_hat",123.177571902446
"152","Length1_hat",136.629209709425
"153","Length1_hat",126.244699106931
"154","Length1_hat",94.5789958793701
"155","Length1_hat",93.2335096819327
"156","Length1_hat",99.6715065219329
"157","Length1_hat",118.094407642161
"158","Length1_hat",114.985198141157
"159","Length1_hat",121.533329261915
"160","Length1_hat",133.047201054473
"161","Length1_hat",127.155772296244
"162","Length1_hat",92.3274992919724
"163","Length1_hat",127.633098077804
"164","Length1_hat",98.3986530004175
"165","Length1_hat",130.601014072109
"166","Length1_hat",138.535107832182
"167","Length1_hat",82.8053612276886
"168","Length1_hat",114.556698172779
"169","Length1_hat",122.994111658132
"170","Length1_hat",105.381575974872
"171","Length1_hat",114.19944242532
"172","Length1_hat",114.137027702229
"173","Length1_hat",115.259656379945
"174","Length1_hat",130.173897783179
"175","Length1_hat",125.256027560457
"176","Length1_hat",137.527704424027
"177","Length1_hat",92.8918352874992
"178","Length1_hat",87.2814080619486
"179","Length1_hat",94.1295620111124
"180","Length1_hat",115.084207457252
"181","Length1_hat",93.9598911060247
"182","Length1_hat",100.164690466934
"183","Length1_hat",89.7764588849805
"184","Length1_hat",126.26833197496
"185","Length1_hat",97.8414265285798
"186","Length1_hat",112.06892152514
"187","Length1_hat",98.9117959576133
"188","Length1_hat",90.007507331766
"189","Length1_hat",131.311387546269
"190","Length1_hat",89.4403762308035
"191","Length1_hat",79.1618029610967
"192","Length1_hat",98.597011901418
"193","Length1_hat",121.394075657449
"194","Length1_hat",92.7457112989562
"195","Length1_hat",98.7641728966678
"196","Length1_hat",102.085033290292
"197","Length1_hat",119.842748109462
"198","Length1_hat",96.7516293002403
"199","Length1_hat",88.28542730102
"200","Length1_hat",84.3586829844481
"201","Length1_hat",96.4511293998348
"202","Length1_hat",90.3331091052569
"203","Length1_hat",105.465393841617
"204","Length1_hat",120.791387208139
"205","Length1_hat",89.0510668357789
"206","Length1_hat",100.762648681558
"207","Length1_hat",68.2301115406673
"208","Length1_hat",109.133320125861
"209","Length1_hat",104.149812522979
"210","Length1_hat",115.325671146768
"211","Length1_hat",125.790006531227
"212","Length1_hat",126.749057824811
"213","Length1_hat",109.282400098101
"214","Length1_hat",101.93233864205
"215","Length1_hat",89.0370703388376
"216","Length1_hat",93.4942093596661
"217","Length1_hat",86.5364683637451
"218","Length1_hat",99.1036142453836
"219","Length1_hat",97.5802126472796
"220","Length1_hat",123.4547813599
"221","Length1_hat",84.4267712164879
"222","Length1_hat",81.8215769731852
"223","Length1_hat",102.957685421892
"224","Length1_hat",128.29502483628
"225","Length1_hat",106.024222872482
"226","Length1_hat",98.5606021983302
"227","Length1_hat",92.6767010692256
"228","Length1_hat",88.4832835449151
"229","Length1_hat",92.8622468486849
"230","Length1_hat",128.191084609646
"231","Length1_hat",122.48430365914
"232","Length1_hat",128.897519178356
"233","Length1_hat",104.708029253689
"234","Length1_hat",101.264239663689
"235","Length1_hat",124.683311242418
"236","Length1_hat",97.0807101842672
"237","Length1_hat",91.8839289728143
"238","Length1_hat",132.078582050803
"239","Length1_hat",100.372497203845
"240","Length1_hat",97.1430940697415
"241","Length1_hat",121.750985968685
"242","Length1_hat",96.7884720683988
"243","Length1_hat",109.092252151789
"244","Length1_hat",75.111353443236
"245","Length1_hat",110.558266197685
"246","Length1_hat",86.6088747837951
"247","Length1_hat",127.473685841651
"248","Length1_hat",102.772793237654
"249","Length1_hat",94.2651036792358
"250","Length1_hat",83.9539774647217
"251","Length1_hat",107.458801039221
"252","Length1_hat",82.2730774252179
"253","Length1_hat",107.839776389632
"254","Length1_hat",108.513908731163
"255","Length1_hat",74.0195083982167
"256","Length1_hat",93.4402336232511
"257","Length1_hat",91.9678312924434
"258","Length1_hat",101.807639383734
"259","Length1_hat",78.8767176950561
"260","Length1_hat",81.1779823934154
"261","Length1_hat",93.0996549957742
"262","Length1_hat",95.6237618247735
"263","Length1_hat",90.8912444857385
"264","Length1_hat",104.989966816483
"265","Length1_hat",96.8175702747072
"266","Length1_hat",109.164412390002
"267","Length1_hat",79.3166210963644
"268","Length1_hat",124.098331726092
"269","Length1_hat",89.082601688297
"270","Length1_hat",104.393018557198
"271","Length1_hat",91.0305721487072
"272","Length1_hat",92.6688188916296
"273","Length1_hat",85.743660684902
"274","Length1_hat",80.7147130823201
"275","Length1_hat",108.06854670769
"276","Length1_hat",141.584442165894
"277","Length1_hat",94.4316127916956
"278","Length1_hat",99.5891287293589
"279","Length1_hat",95.5924478132006
"280","Length1_hat",66.7064488978362
"281","Length1_hat",86.5881412975827
"282","Length1_hat",94.0724971198203
"283","Length1_hat",95.1262552579657
"284","Length1_hat",128.026316386576
"285","Length1_hat",101.824461311578
"286","Length1_hat",118.646687262637
"287","Length1_hat",90.605585709784
"288","Length1_hat",92.8805775221053
"289","Length1_hat",82.0822644790956
"290","Length1_hat",93.9488164684735
"291","Length1_hat",95.9962245475729
"292","Length1_hat",96.7372821920721
"293","Length1_hat",91.5852517266502
"294","Length1_hat",85.2184977446245
"295","Length1_hat",101.818800951053
"296","Length1_hat",133.266037338536
"297","Length1_hat",86.8998129917214
"298","Length1_hat",105.013677992299
"299","Length1_hat",81.553476800854
"300","Length1_hat",96.9906786528198
"301","Length1_hat",92.6468903341211
"302","Length1_hat",92.8782395994772
"303","Length1_hat",77.7408456072151
"304","Length1_hat",103.851939570244
"305","Length1_hat",97.8567003930047
"306","Length1_hat",84.6366301541585
"307","Length1_hat",135.366858190023
"308","Length1_hat",100.626094469002
"309","Length1_hat",105.237814434765
"310","Length1_hat",92.0013057973664
"311","Length1_hat",82.8083795477099
"312","Length1_hat",84.8459458201102
"313","Length1_hat",88.7998514773089
"314","Length1_hat",85.4606008140259
"315","Length1_hat",108.143892136763
"316","Length1_hat",66.9126537876147
"317","Length1_hat",82.6036900691646
"318","Length1_hat",81.0248077727956
"319","Length1_hat",81.8678056343315
"320","Length1_hat",87.4999303971986
"321","Length1_hat",85.5761099781301
"322","Length1_hat",100.021750242259
"323","Length1_hat",79.3570754415659
"324","Length1_hat",99.933770528839
"325","Length1_hat",87.2302395712834
"326","Length1_hat",92.2916781872608
"327","Length1_hat",88.7548419781162
"328","Length1_hat",78.3550927085342
"329","Length1_hat",88.872904254714
"330","Length1_hat",75.7563180519091
"331","Length1_hat",65.5100631116567
"332","Length2_hat",135.4736458652
"333","Length2_hat",122.751147763942
"334","Length2_hat",137.378175613604
"335","Length2_hat",118.671534925722
"336","Length2_hat",126.517342509928
"337","Length2_hat",116.493974589058
"338","Length2_hat",119.941156836499
"339","Length2_hat",109.645957350809
"340","Length2_hat",107.548800229061
"341","Length2_hat",103.547645776775
"342","Length2_hat",126.029200108068
"343","Length2_hat",117.290751396111
"344","Length2_hat",103.049358054053
"345","Length2_hat",135.542344915765
"346","Length2_hat",127.22270410871
"347","Length2_hat",112.644460987468
"348","Length2_hat",127.423213167655
"349","Length2_hat",113.424978071087
"350","Length2_hat",105.620875068844
"351","Length2_hat",141.226739315574
"352","Length2_hat",121.860967537371
"353","Length2_hat",136.060087643138
"354","Length2_hat",134.037229598902
"355","Length2_hat",147.60882508363
"356","Length2_hat",156.282751033578
"357","Length2_hat",94.9013670255344
"358","Length2_hat",94.8141592004319
"359","Length2_hat",91.5279495157788
"360","Length2_hat",101.02352539759
"361","Length2_hat",105.880405634234
"362","Length2_hat",108.666592246715
"363","Length2_hat",113.481012479649
"364","Length2_hat",115.921192033582
"365","Length2_hat",113.704970748994
"366","Length2_hat",117.118496599885
"367","Length2_hat",121.905299468968
"368","Length2_hat",125.5855718852
"369","Length2_hat",127.876551875239
"370","Length2_hat",107.509303320135
"371","Length2_hat",104.760133396537
"372","Length2_hat",111.587664581009
"373","Length2_hat",109.884531868486
"374","Length2_hat",115.932896854271
"375","Length2_hat",125.709690501485
"376","Length2_hat",69.8064423170136
"377","Length2_hat",87.9125703503726
"378","Length2_hat",110.945241487354
"379","Length2_hat",117.773597159979
"380","Length2_hat",120.173221610265
"381","Length2_hat",125.603800394008
"382","Length2_hat",122.38811047415
"383","Length2_hat",130.365620645377
"384","Length2_hat",134.216573144438
"385","Length2_hat",149.956980464906
"386","Length2_hat",135.974886522735
"387","Length2_hat",108.046060623932
"388","Length2_hat",146.552805839304
"389","Length2_hat",116.844532132847
"390","Length2_hat",108.253180676409
"391","Length2_hat",116.106255079136
"392","Length2_hat",94.7864061424009
"393","Length2_hat",101.437121830923
"394","Length2_hat",100.760874162701
"395","Length2_hat",104.265186764182
"396","Length2_hat",133.801047263265
"397","Length2_hat",116.246308754482
"398","Length2_hat",119.231634318795
"399","Length2_hat",110.342553508224
"400","Length2_hat",110.031543170518
"401","Length2_hat",90.4749184705589
"402","Length2_hat",109.890714304883
"403","Length2_hat",109.483449507116
"404","Length2_hat",103.526068101513
"405","Length2_hat",97.1167820469323
"406","Length2_hat",111.436374207534
"407","Length2_hat",100.089707777915
"408","Length2_hat",108.489068369313
"409","Length2_hat",110.18942013081
"410","Length2_hat",113.376231095216
"411","Length2_hat",98.0916598290846
"412","Length2_hat",114.32512586269
"413","Length2_hat",141.017692426019
"414","Length2_hat",102.052105349902
"415","Length2_hat",126.795395380437
"416","Length2_hat",105.196388194837
"417","Length2_hat",129.746002840392
"418","Length2_hat",129.625167672856
"419","Length2_hat",139.874435394848
"420","Length2_hat",141.636593361275
"421","Length2_hat",126.473379002174
"422","Length2_hat",145.79735736337
"423","Length2_hat",106.545960337841
"424","Length2_hat",125.34542728651
"425","Length2_hat",104.282652858519
"426","Length2_hat",113.769456248911
"427","Length2_hat",121.053406670893
"428","Length2_hat",135.302281583871
"429","Length2_hat",110.248206638634
"430","Length2_hat",119.446079773831
"431","Length2_hat",115.186787860597
"432","Length2_hat",106.50088981658
"433","Length2_hat",120.582039801596
"434","Length2_hat",115.997643136666
"435","Length2_hat",114.643668100375
"436","Length2_hat",118.288352322038
"437","Length2_hat",116.376967992311
"438","Length2_hat",141.894218738857
"439","Length2_hat",121.98650224356
"440","Length2_hat",125.338653028044
"441","Length2_hat",159.333236001173
"442","Length2_hat",137.273933819311
"443","Length2_hat",127.973281060756
"444","Length2_hat",134.623190701987
"445","Length2_hat",148.717626086516
"446","Length2_hat",143.698876972896
"447","Length2_hat",124.819368232748
"448","Length2_hat",99.7774336327605
"449","Length2_hat",97.2694008783937
"450","Length2_hat",95.674776824794
"451","Length2_hat",100.679473720587
"452","Length2_hat",121.439615340939
"453","Length2_hat",116.197200231151
"454","Length2_hat",129.860460553744
"455","Length2_hat",122.101641646638
"456","Length2_hat",118.002132473699
"457","Length2_hat",132.822784557632
"458","Length2_hat",116.378680714887
"459","Length2_hat",119.02579627956
"460","Length2_hat",130.532583784774
"461","Length2_hat",124.643366399418
"462","Length2_hat",115.316381022931
"463","Length2_hat",130.423723012943
"464","Length2_hat",120.592184302774
"465","Length2_hat",120.08125592261
"466","Length2_hat",125.967467668997
"467","Length2_hat",139.594307962701
"468","Length2_hat",127.933545164091
"469","Length2_hat",98.0213274130946
"470","Length2_hat",113.628468115625
"471","Length2_hat",102.31776779119
"472","Length2_hat",118.022879662093
"473","Length2_hat",119.180914883363
"474","Length2_hat",141.109382671178
"475","Length2_hat",136.719567721106
"476","Length2_hat",138.506536693569
"477","Length2_hat",101.12950392059
"478","Length2_hat",130.73950098698
"479","Length2_hat",124.589904280316
"480","Length2_hat",144.513225194383
"481","Length2_hat",142.888048329253
"482","Length2_hat",90.4997871499501
"483","Length2_hat",119.269557117983
"484","Length2_hat",127.978365593817
"485","Length2_hat",130.773735767987
"486","Length2_hat",117.711606998019
"487","Length2_hat",121.393783338169
"488","Length2_hat",118.992657903016
"489","Length2_hat",133.359619166989
"490","Length2_hat",127.197113828453
"491","Length2_hat",142.870524954168
"492","Length2_hat",108.16567078587
"493","Length2_hat",104.930483963238
"494","Length2_hat",108.586037558409
"495","Length2_hat",125.288440054096
"496","Length2_hat",125.123918298101
"497","Length2_hat",120.819734164362
"498","Length2_hat",107.083934683164
"499","Length2_hat",131.158288623919
"500","Length2_hat",119.823640759354
"501","Length2_hat",118.545831030879
"502","Length2_hat",112.964147399376
"503","Length2_hat",94.2538467190029
"504","Length2_hat",139.090310815362
"505","Length2_hat",108.305667749548
"506","Length2_hat",106.501861441857
"507","Length2_hat",121.677093217477
"508","Length2_hat",125.918654911279
"509","Length2_hat",96.6829538373585
"510","Length2_hat",103.188005799426
"511","Length2_hat",106.513927266786
"512","Length2_hat",124.346468347445
"513","Length2_hat",126.327163582295
"514","Length2_hat",95.325453792843
"515","Length2_hat",88.6266492224272
"516","Length2_hat",112.100120857332
"517","Length2_hat",95.1002417417576
"518","Length2_hat",122.50515682607
"519","Length2_hat",127.369046894824
"520","Length2_hat",106.406106831148
"521","Length2_hat",106.09653573272
"522","Length2_hat",91.7925826433311
"523","Length2_hat",113.231627129211
"524","Length2_hat",109.037043645952
"525","Length2_hat",123.883091994919
"526","Length2_hat",134.619768149676
"527","Length2_hat",134.53588838594
"528","Length2_hat",118.307029482956
"529","Length2_hat",121.129509548186
"530","Length2_hat",119.552493771828
"531","Length2_hat",136.005913168246
"532","Length2_hat",108.301950862967
"533","Length2_hat",105.738148577524
"534","Length2_hat",116.472052294313
"535","Length2_hat",132.488476822823
"536","Length2_hat",91.0801586480886
"537","Length2_hat",101.091702798597
"538","Length2_hat",128.415141356804
"539","Length2_hat",140.766925781855
"540","Length2_hat",121.529557860645
"541","Length2_hat",106.601469559532
"542","Length2_hat",102.835301084156
"543","Length2_hat",111.51876960214
"544","Length2_hat",103.570915632365
"545","Length2_hat",138.838244345954
"546","Length2_hat",133.142925300951
"547","Length2_hat",139.599100413597
"548","Length2_hat",131.392503962845
"549","Length2_hat",132.642452007949
"550","Length2_hat",138.478970986381
"551","Length2_hat",126.743239366978
"552","Length2_hat",118.697330124319
"553","Length2_hat",145.342034051613
"554","Length2_hat",113.550937283691
"555","Length2_hat",119.474933254578
"556","Length2_hat",142.345212871176
"557","Length2_hat",118.364146588313
"558","Length2_hat",124.984259404997
"559","Length2_hat",95.7929709970662
"560","Length2_hat",133.395868594718
"561","Length2_hat",112.606528144034
"562","Length2_hat",147.271055616992
"563","Length2_hat",131.972000541373
"564","Length2_hat",108.12128200315
"565","Length2_hat",98.4591573669009
"566","Length2_hat",128.918180114189
"567","Length2_hat",105.858419905646
"568","Length2_hat",125.229960750625
"569","Length2_hat",130.381723408184
"570","Length2_hat",94.0518955229158
"571","Length2_hat",127.923619212918
"572","Length2_hat",116.330586515187
"573","Length2_hat",131.009029817239
"574","Length2_hat",111.242501853031
"575","Length2_hat",98.8886717833288
"576","Length2_hat",101.469414982383
"577","Length2_hat",106.796427585697
"578","Length2_hat",117.567748948847
"579","Length2_hat",116.896987504661
"580","Length2_hat",133.346275598313
"581","Length2_hat",122.408913201847
"582","Length2_hat",93.9600880826502
"583","Length2_hat",135.635997426011
"584","Length2_hat",106.201711987657
"585","Length2_hat",129.22469877622
"586","Length2_hat",104.727371858067
"587","Length2_hat",106.338050516957
"588","Length2_hat",107.33119285946
"589","Length2_hat",107.572569948746
"590","Length2_hat",123.168629132231
"591","Length2_hat",154.926573663302
"592","Length2_hat",107.817051388085
"593","Length2_hat",123.813273608923
"594","Length2_hat",108.202688176406
"595","Length2_hat",105.18084480952
"596","Length2_hat",111.166675093666
"597","Length2_hat",100.71507844235
"598","Length2_hat",110.808314615021
"599","Length2_hat",140.033961442148
"600","Length2_hat",116.594901289513
"601","Length2_hat",131.480891145042
"602","Length2_hat",106.133222099964
"603","Length2_hat",108.388736410198
"604","Length2_hat",98.9384767405874
"605","Length2_hat",120.172104886683
"606","Length2_hat",118.714085251182
"607","Length2_hat",126.411462525603
"608","Length2_hat",111.104994065685
"609","Length2_hat",102.944954478965
"610","Length2_hat",121.412008720715
"611","Length2_hat",150.628157703154
"612","Length2_hat",105.842355076391
"613","Length2_hat",120.786215855922
"614","Length2_hat",107.274703331309
"615","Length2_hat",129.989063428775
"616","Length2_hat",128.099277558476
"617","Length2_hat",133.610735165682
"618","Length2_hat",112.140986762293
"619","Length2_hat",131.35315642416
"620","Length2_hat",117.595894678571
"621","Length2_hat",140.470952990387
"622","Length2_hat",153.011840644191
"623","Length2_hat",115.53599874601
"624","Length2_hat",121.291500714184
"625","Length2_hat",92.1585726066086
"626","Length2_hat",110.299259433554
"627","Length2_hat",117.308469186701
"628","Length2_hat",126.48388806842
"629","Length2_hat",106.876046064101
"630","Length2_hat",128.866824607862
"631","Length2_hat",114.93508709513
"632","Length2_hat",131.328861894469
"633","Length2_hat",108.021741623561
"634","Length2_hat",107.240625095933
"635","Length2_hat",127.725564505755
"636","Length2_hat",125.75548152844
"637","Length2_hat",120.092055998265
"638","Length2_hat",127.854472133603
"639","Length2_hat",139.465057247844
"640","Length2_hat",123.252578758397
"641","Length2_hat",121.318866381755
"642","Length2_hat",117.264715251756
"643","Length2_hat",129.97418509126
"644","Length2_hat",124.517677268788
"645","Length2_hat",114.015505534716
"646","Length2_hat",106.142294462076
"647","a_indiv",0.138534494266466
"648","a_indiv",0.13855293145196
"649","a_indiv",0.138558170295456
"650","a_indiv",0.138552351030924
"651","a_indiv",0.138559658333959
"652","a_indiv",0.138551339787473
"653","a_indiv",0.138569059310173
"654","a_indiv",0.138598470038716
"655","a_indiv",0.138565929643892
"656","a_indiv",0.138561468671356
"657","a_indiv",0.138576351442874
"658","a_indiv",0.138572117926159
"659","a_indiv",0.138602985936652
"660","a_indiv",0.138556789545496
"661","a_indiv",0.138562373478996
"662","a_indiv",0.138574624265532
"663","a_indiv",0.138574111972797
"664","a_indiv",0.138591411622688
"665","a_indiv",0.13860980261635
"666","a_indiv",0.13853154324952
"667","a_indiv",0.138570424990742
"668","a_indiv",0.138535904013978
"669","a_indiv",0.138540688208702
"670","a_indiv",0.138527502593766
"671","a_indiv",0.138547817782655
"672","a_indiv",0.138607347590537
"673","a_indiv",0.138623636664371
"674","a_indiv",0.13862071305932
"675","a_indiv",0.138560494021374
"676","a_indiv",0.138598430267732
"677","a_indiv",0.138605520379731
"678","a_indiv",0.138571614634337
"679","a_indiv",0.13858418047711
"680","a_indiv",0.138589759162854
"681","a_indiv",0.13855610087248
"682","a_indiv",0.138551578177353
"683","a_indiv",0.138570546308039
"684","a_indiv",0.138542524635412
"685","a_indiv",0.138560698561978
"686","a_indiv",0.138602401106963
"687","a_indiv",0.138579688306113
"688","a_indiv",0.138566476371595
"689","a_indiv",0.138563504742969
"690","a_indiv",0.1385399207243
"691","a_indiv",0.138660210980114
"692","a_indiv",0.13863903316503
"693","a_indiv",0.138538832389093
"694","a_indiv",0.138575115260121
"695","a_indiv",0.13856008524768
"696","a_indiv",0.138563507568864
"697","a_indiv",0.13858207397292
"698","a_indiv",0.13855503746429
"699","a_indiv",0.138579577146567
"700","a_indiv",0.138558011105695
"701","a_indiv",0.138556004110354
"702","a_indiv",0.138581834620668
"703","a_indiv",0.138520372878692
"704","a_indiv",0.138565235221785
"705","a_indiv",0.138589040884713
"706","a_indiv",0.138591651462612
"707","a_indiv",0.138542025609871
"708","a_indiv",0.138595299701395
"709","a_indiv",0.138580130747066
"710","a_indiv",0.138584824641081
"711","a_indiv",0.138543710846676
"712","a_indiv",0.138562841867053
"713","a_indiv",0.138544260441855
"714","a_indiv",0.138582237613012
"715","a_indiv",0.138548459695656
"716","a_indiv",0.138618047416607
"717","a_indiv",0.138574162356645
"718","a_indiv",0.138610578969699
"719","a_indiv",0.13860647893761
"720","a_indiv",0.13859084751253
"721","a_indiv",0.138594660618427
"722","a_indiv",0.138593864223077
"723","a_indiv",0.13857058467811
"724","a_indiv",0.138547545476263
"725","a_indiv",0.138554349939939
"726","a_indiv",0.138611065905168
"727","a_indiv",0.138583189054112
"728","a_indiv",0.138511818276285
"729","a_indiv",0.138543057670825
"730","a_indiv",0.13856705076754
"731","a_indiv",0.138551642953243
"732","a_indiv",0.13854951955498
"733","a_indiv",0.13851887563972
"734","a_indiv",0.138536614752472
"735","a_indiv",0.13853763276811
"736","a_indiv",0.138563325437848
"737","a_indiv",0.138547532111856
"738","a_indiv",0.138547974189921
"739","a_indiv",0.138549559699842
"740","a_indiv",0.138520493763157
"741","a_indiv",0.138547118922524
"742","a_indiv",0.138574812803291
"743","a_indiv",0.138540686792725
"744","a_indiv",0.13857849113912
"745","a_indiv",0.138553268920633
"746","a_indiv",0.138566770019206
"747","a_indiv",0.13856493728783
"748","a_indiv",0.138561130820238
"749","a_indiv",0.138547528716959
"750","a_indiv",0.138547540414224
"751","a_indiv",0.138566343089817
"752","a_indiv",0.138559968230733
"753","a_indiv",0.13850857456682
"754","a_indiv",0.138548120552835
"755","a_indiv",0.138566478305895
"756","a_indiv",0.138519649969245
"757","a_indiv",0.138537411009295
"758","a_indiv",0.138563953151138
"759","a_indiv",0.138575117501607
"760","a_indiv",0.138524203390299
"761","a_indiv",0.138517379280334
"762","a_indiv",0.138531855649845
"763","a_indiv",0.138604764030193
"764","a_indiv",0.138560229979195
"765","a_indiv",0.138556622506183
"766","a_indiv",0.138581968621202
"767","a_indiv",0.138529285782855
"768","a_indiv",0.138541651687666
"769","a_indiv",0.138561021476299
"770","a_indiv",0.138535292569487
"771","a_indiv",0.138538584044882
"772","a_indiv",0.138523120544007
"773","a_indiv",0.138515406597065
"774","a_indiv",0.138550324275259
"775","a_indiv",0.138558591924546
"776","a_indiv",0.138561643909049
"777","a_indiv",0.13852627352332
"778","a_indiv",0.138541341884968
"779","a_indiv",0.138590706549375
"780","a_indiv",0.138565865554093
"781","a_indiv",0.138546806565612
"782","a_indiv",0.138530122570424
"783","a_indiv",0.138574149274015
"784","a_indiv",0.138555162502106
"785","a_indiv",0.138541199952768
"786","a_indiv",0.138582602890814
"787","a_indiv",0.138557987828176
"788","a_indiv",0.1385813560999
"789","a_indiv",0.138551500962806
"790","a_indiv",0.138544582127632
"791","a_indiv",0.138561474588825
"792","a_indiv",0.138558567550231
"793","a_indiv",0.138571172781959
"794","a_indiv",0.138586265525886
"795","a_indiv",0.138537986574508
"796","a_indiv",0.138509123670861
"797","a_indiv",0.138585640385648
"798","a_indiv",0.138535770628135
"799","a_indiv",0.13857190705674
"800","a_indiv",0.138580890586444
"801","a_indiv",0.138571309301318
"802","a_indiv",0.138552120821779
"803","a_indiv",0.138534426417573
"804","a_indiv",0.138541209929564
"805","a_indiv",0.138581514455131
"806","a_indiv",0.138542220750908
"807","a_indiv",0.138565910438911
"808","a_indiv",0.138609378349386
"809","a_indiv",0.138578143922001
"810","a_indiv",0.138591104768012
"811","a_indiv",0.13856338605132
"812","a_indiv",0.138570310833603
"813","a_indiv",0.138608958239213
"814","a_indiv",0.138509093272852
