"","names.Report.value.","Report.value"
"123","Length1_hat",110.596915866333
"124","Length1_hat",135.627246090598
"125","Length1_hat",119.883655780425
"126","Length1_hat",121.993635045866
"127","Length1_hat",153.398267488761
"128","Length1_hat",132.680050979946
"129","Length1_hat",124.481888580727
"130","Length1_hat",130.692795485879
"131","Length1_hat",143.045217182913
"132","Length1_hat",139.178590134618
"133","Length1_hat",121.252920743649
"134","Length1_hat",89.2269150982917
"135","Length1_hat",93.4043285694382
"136","Length1_hat",80.4922745405414
"137","Length1_hat",95.163318740737
"138","Length1_hat",117.755165835621
"139","Length1_hat",106.555843569669
"140","Length1_hat",110.108252872298
"141","Length1_hat",90.3647452406941
"142","Length1_hat",101.681826659533
"143","Length1_hat",127.618771120255
"144","Length1_hat",111.474995877676
"145","Length1_hat",105.304692206695
"146","Length1_hat",127.525573586033
"147","Length1_hat",112.207925138302
"148","Length1_hat",103.929307236022
"149","Length1_hat",115.829405326983
"150","Length1_hat",113.043345952755
"151","Length1_hat",106.174405284287
"152","Length1_hat",122.15908385858
"153","Length1_hat",134.875694021286
"154","Length1_hat",124.934543910384
"155","Length1_hat",93.9486098964162
"156","Length1_hat",95.2198718709724
"157","Length1_hat",100.826225766405
"158","Length1_hat",118.556696832731
"159","Length1_hat",115.492212537091
"160","Length1_hat",126.341433618768
"161","Length1_hat",131.213985247065
"162","Length1_hat",128.765766138879
"163","Length1_hat",93.0660820332125
"164","Length1_hat",127.79917897424
"165","Length1_hat",105.883975737644
"166","Length1_hat",132.567869771735
"167","Length1_hat",138.748735421507
"168","Length1_hat",77.8104253081752
"169","Length1_hat",116.526268632995
"170","Length1_hat",122.55396115787
"171","Length1_hat",115.028744703782
"172","Length1_hat",115.939963729022
"173","Length1_hat",116.075998625689
"174","Length1_hat",116.996496165819
"175","Length1_hat",129.069227969184
"176","Length1_hat",124.136793739078
"177","Length1_hat",135.69890680548
"178","Length1_hat",97.5469966946162
"179","Length1_hat",96.8302915445972
"180","Length1_hat",97.0610865691262
"181","Length1_hat",120.623517499278
"182","Length1_hat",104.18553444167
"183","Length1_hat",106.679521260752
"184","Length1_hat",98.2612572626553
"185","Length1_hat",126.058943933469
"186","Length1_hat",103.346632709869
"187","Length1_hat",113.952959777525
"188","Length1_hat",103.133141191751
"189","Length1_hat",91.1945438122028
"190","Length1_hat",129.796832325948
"191","Length1_hat",89.135920659001
"192","Length1_hat",81.179508649033
"193","Length1_hat",105.399928374032
"194","Length1_hat",121.431141592369
"195","Length1_hat",95.6537949232217
"196","Length1_hat",102.527840923735
"197","Length1_hat",103.384875553002
"198","Length1_hat",121.348512299044
"199","Length1_hat",103.698386784632
"200","Length1_hat",89.5793760276362
"201","Length1_hat",79.085982382624
"202","Length1_hat",98.538422263981
"203","Length1_hat",87.4949367248223
"204","Length1_hat",107.561613513928
"205","Length1_hat",120.68696374806
"206","Length1_hat",93.6024687239312
"207","Length1_hat",101.073097067936
"208","Length1_hat",59.6818786849683
"209","Length1_hat",110.662162442879
"210","Length1_hat",104.89455767658
"211","Length1_hat",117.852439652803
"212","Length1_hat",125.577799087204
"213","Length1_hat",125.722778110336
"214","Length1_hat",110.119716923131
"215","Length1_hat",107.65356182772
"216","Length1_hat",96.4317321109308
"217","Length1_hat",99.2564855095847
"218","Length1_hat",87.2869051681761
"219","Length1_hat",102.843427131324
"220","Length1_hat",102.831009943086
"221","Length1_hat",124.02989945295
"222","Length1_hat",90.9869864552858
"223","Length1_hat",84.0183124707354
"224","Length1_hat",110.259981539701
"225","Length1_hat",127.858448111096
"226","Length1_hat",105.059893308392
"227","Length1_hat",102.258592228253
"228","Length1_hat",93.9130150782269
"229","Length1_hat",95.5415237897356
"230","Length1_hat",89.4616750167854
"231","Length1_hat",127.476576176203
"232","Length1_hat",122.694582125903
"233","Length1_hat",128.056178679788
"234","Length1_hat",118.947149494815
"235","Length1_hat",109.004998857771
"236","Length1_hat",125.089218574881
"237","Length1_hat",101.53670035163
"238","Length1_hat",99.2586365117516
"239","Length1_hat",131.179422304872
"240","Length1_hat",100.190067639083
"241","Length1_hat",103.305977010908
"242","Length1_hat",127.578122149075
"243","Length1_hat",102.600126748579
"244","Length1_hat",110.488104184446
"245","Length1_hat",75.5740984799022
"246","Length1_hat",110.146846206047
"247","Length1_hat",87.456507708067
"248","Length1_hat",131.374974794839
"249","Length1_hat",104.269900010839
"250","Length1_hat",97.27989385748
"251","Length1_hat",83.4156969561124
"252","Length1_hat",113.989933334864
"253","Length1_hat",84.4942341656097
"254","Length1_hat",107.74736039247
"255","Length1_hat",113.41080415421
"256","Length1_hat",75.3009473171423
"257","Length1_hat",96.7312638927419
"258","Length1_hat",93.8762943223563
"259","Length1_hat",109.534446167229
"260","Length1_hat",85.2840905254503
"261","Length1_hat",87.059702245975
"262","Length1_hat",100.537382989649
"263","Length1_hat",100.633697836561
"264","Length1_hat",99.4846579397795
"265","Length1_hat",107.165350925104
"266","Length1_hat",107.532755920575
"267","Length1_hat",110.35963204403
"268","Length1_hat",62.3406178940592
"269","Length1_hat",125.024281982246
"270","Length1_hat",86.6223003134656
"271","Length1_hat",111.175451726836
"272","Length1_hat",92.525304123479
"273","Length1_hat",92.7938758617571
"274","Length1_hat",74.1346109500949
"275","Length1_hat",79.6856391371181
"276","Length1_hat",108.71392472056
"277","Length1_hat",141.411001624847
"278","Length1_hat",97.6176438646915
"279","Length1_hat",105.604145800788
"280","Length1_hat",100.341890440686
"281","Length1_hat",45.6519690775059
"282","Length1_hat",92.2060376253233
"283","Length1_hat",100.72157197774
"284","Length1_hat",96.6681003771713
"285","Length1_hat",129.032121109942
"286","Length1_hat",106.3162566505
"287","Length1_hat",120.603455259971
"288","Length1_hat",99.141812284429
"289","Length1_hat",100.777506219995
"290","Length1_hat",71.4222937950748
"291","Length1_hat",100.302690989617
"292","Length1_hat",101.815961207595
"293","Length1_hat",97.6403019741689
"294","Length1_hat",88.6493419495011
"295","Length1_hat",79.403733492497
"296","Length1_hat",106.909294235387
"297","Length1_hat",134.382567984626
"298","Length1_hat",80.5919831321077
"299","Length1_hat",107.56414483462
"300","Length1_hat",84.3642909493098
"301","Length1_hat",104.680214112392
"302","Length1_hat",101.016694611301
"303","Length1_hat",105.631970847119
"304","Length1_hat",85.2843283356405
"305","Length1_hat",113.727490754631
"306","Length1_hat",98.9946112252164
"307","Length1_hat",85.4504878966857
"308","Length1_hat",137.283354764121
"309","Length1_hat",105.791499749096
"310","Length1_hat",107.52900603877
"311","Length1_hat",94.8663778538557
"312","Length1_hat",85.9442920111355
"313","Length1_hat",81.593728184076
"314","Length1_hat",89.2872695450567
"315","Length1_hat",84.3842210587355
"316","Length1_hat",110.330466242938
"317","Length1_hat",45.391004860665
"318","Length1_hat",90.1640799503032
"319","Length1_hat",62.7273852610054
"320","Length1_hat",70.8716963145314
"321","Length1_hat",91.4807255494436
"322","Length1_hat",81.933769952539
"323","Length1_hat",102.989857460344
"324","Length1_hat",82.3350435231933
"325","Length1_hat",106.67001534072
"326","Length1_hat",87.8447297687024
"327","Length1_hat",103.325667620545
"328","Length1_hat",74.3135012957247
"329","Length1_hat",73.2957249443718
"330","Length1_hat",95.2367759265683
"331","Length1_hat",77.9353096383762
"332","Length1_hat",49.0564008846809
"333","Length2_hat",132.281438271985
"334","Length2_hat",120.481334842024
"335","Length2_hat",131.126925640913
"336","Length2_hat",117.256080189896
"337","Length2_hat",124.186047638648
"338","Length2_hat",114.517070476691
"339","Length2_hat",117.032293899091
"340","Length2_hat",113.536464242319
"341","Length2_hat",109.855872360298
"342","Length2_hat",105.803033734048
"343","Length2_hat",124.983698496944
"344","Length2_hat",117.720621262236
"345","Length2_hat",107.416318650043
"346","Length2_hat",132.107565381477
"347","Length2_hat",126.106265082633
"348","Length2_hat",112.993991567358
"349","Length2_hat",125.351456922837
"350","Length2_hat",114.398063131816
"351","Length2_hat",108.275921850178
"352","Length2_hat",139.344965706198
"353","Length2_hat",121.580067470036
"354","Length2_hat",133.975468202373
"355","Length2_hat",129.978740364738
"356","Length2_hat",141.635659078369
"357","Length2_hat",150.502127530626
"358","Length2_hat",99.0249169948431
"359","Length2_hat",97.3238821375725
"360","Length2_hat",94.9929674244605
"361","Length2_hat",103.098915353459
"362","Length2_hat",106.008659659432
"363","Length2_hat",110.107581412703
"364","Length2_hat",112.404594818643
"365","Length2_hat",116.17341421778
"366","Length2_hat",113.623407742917
"367","Length2_hat",116.047732977686
"368","Length2_hat",119.701516142008
"369","Length2_hat",122.404897222284
"370","Length2_hat",125.212640796812
"371","Length2_hat",107.619969288904
"372","Length2_hat",105.46342268713
"373","Length2_hat",109.936369662986
"374","Length2_hat",109.511271683712
"375","Length2_hat",113.8839404495
"376","Length2_hat",122.131728742703
"377","Length2_hat",79.4712410695265
"378","Length2_hat",94.545107591909
"379","Length2_hat",112.286679957101
"380","Length2_hat",115.914465437372
"381","Length2_hat",118.080744527733
"382","Length2_hat",122.440323072853
"383","Length2_hat",120.039149338678
"384","Length2_hat",126.731228256917
"385","Length2_hat",128.955979375106
"386","Length2_hat",141.177798275816
"387","Length2_hat",132.118805572011
"388","Length2_hat",107.550908476384
"389","Length2_hat",142.359649084026
"390","Length2_hat",116.855849840005
"391","Length2_hat",111.445766575355
"392","Length2_hat",115.535929596441
"393","Length2_hat",97.3404362220496
"394","Length2_hat",105.430267641683
"395","Length2_hat",101.983346562766
"396","Length2_hat",107.258211840206
"397","Length2_hat",131.34176028188
"398","Length2_hat",117.173394777746
"399","Length2_hat",119.699420608264
"400","Length2_hat",112.950511865708
"401","Length2_hat",110.546122840753
"402","Length2_hat",94.6534678417112
"403","Length2_hat",112.0791871841
"404","Length2_hat",110.63897135225
"405","Length2_hat",105.96924089331
"406","Length2_hat",100.567319415145
"407","Length2_hat",112.061926759011
"408","Length2_hat",102.938620886091
"409","Length2_hat",109.954483224147
"410","Length2_hat",110.685402427179
"411","Length2_hat",114.406952793169
"412","Length2_hat",101.151800684952
"413","Length2_hat",116.127084451404
"414","Length2_hat",137.488044254145
"415","Length2_hat",101.309682285024
"416","Length2_hat",124.287685965679
"417","Length2_hat",105.194523487424
"418","Length2_hat",127.657225211364
"419","Length2_hat",129.612244749492
"420","Length2_hat",136.083158670123
"421","Length2_hat",137.259294526174
"422","Length2_hat",124.034921497783
"423","Length2_hat",141.747598855996
"424","Length2_hat",108.896656609578
"425","Length2_hat",124.125533046729
"426","Length2_hat",104.289023708764
"427","Length2_hat",114.150694114001
"428","Length2_hat",117.413322978364
"429","Length2_hat",130.003812393033
"430","Length2_hat",108.413808456545
"431","Length2_hat",119.458665495044
"432","Length2_hat",113.234891623963
"433","Length2_hat",107.94678010518
"434","Length2_hat",117.03092911675
"435","Length2_hat",113.795213512544
"436","Length2_hat",114.014828360144
"437","Length2_hat",115.834648504219
"438","Length2_hat",115.098100996721
"439","Length2_hat",138.453577684102
"440","Length2_hat",121.458247667819
"441","Length2_hat",123.21826493849
"442","Length2_hat",153.243927158606
"443","Length2_hat",133.986079665855
"444","Length2_hat",125.376766574929
"445","Length2_hat",130.584120483201
"446","Length2_hat",143.904046381942
"447","Length2_hat",140.602455928132
"448","Length2_hat",124.220611209132
"449","Length2_hat",101.812404951062
"450","Length2_hat",99.1358322604936
"451","Length2_hat",95.1377755759358
"452","Length2_hat",101.933360903159
"453","Length2_hat",121.143476679012
"454","Length2_hat",114.877228165628
"455","Length2_hat",123.897378704274
"456","Length2_hat",120.308576870126
"457","Length2_hat",114.957256408159
"458","Length2_hat",130.58968996285
"459","Length2_hat",116.254536324089
"460","Length2_hat",116.217325637009
"461","Length2_hat",128.945514352486
"462","Length2_hat",120.39393996748
"463","Length2_hat",113.946399110889
"464","Length2_hat",124.856084780769
"465","Length2_hat",118.259934799266
"466","Length2_hat",115.2459503255
"467","Length2_hat",124.76891108223
"468","Length2_hat",136.249263218134
"469","Length2_hat",125.378800123913
"470","Length2_hat",99.7705323721669
"471","Length2_hat",111.371781316205
"472","Length2_hat",104.927003485889
"473","Length2_hat",118.516075535175
"474","Length2_hat",117.759593561551
"475","Length2_hat",130.68656886735
"476","Length2_hat",132.469857446992
"477","Length2_hat",130.769385420327
"478","Length2_hat",103.771749994861
"479","Length2_hat",128.871451172313
"480","Length2_hat",120.085822864771
"481","Length2_hat",135.982020455425
"482","Length2_hat",140.521200332594
"483","Length2_hat",92.6333249506004
"484","Length2_hat",119.468046950322
"485","Length2_hat",124.345092343652
"486","Length2_hat",121.462744051439
"487","Length2_hat",118.217567372734
"488","Length2_hat",120.224917026114
"489","Length2_hat",119.707611934712
"490","Length2_hat",130.484066562862
"491","Length2_hat",124.536645354445
"492","Length2_hat",137.327826150793
"493","Length2_hat",108.08135183936
"494","Length2_hat",105.40018563013
"495","Length2_hat",109.421741456327
"496","Length2_hat",122.033414117211
"497","Length2_hat",118.130482308794
"498","Length2_hat",118.102303847497
"499","Length2_hat",105.056281006349
"500","Length2_hat",129.42564220047
"501","Length2_hat",116.921099970091
"502","Length2_hat",117.761972242652
"503","Length2_hat",112.115563827336
"504","Length2_hat",96.2597867135897
"505","Length2_hat",135.699129402709
"506","Length2_hat",108.588391181411
"507","Length2_hat",108.561261393154
"508","Length2_hat",118.205003473329
"509","Length2_hat",124.396152178451
"510","Length2_hat",100.084105779425
"511","Length2_hat",105.263550892522
"512","Length2_hat",107.560801778714
"513","Length2_hat",123.921113462672
"514","Length2_hat",121.655140619381
"515","Length2_hat",99.7878513298949
"516","Length2_hat",86.9494271732731
"517","Length2_hat",111.73108251263
"518","Length2_hat",94.3887469067214
"519","Length2_hat",120.210174460872
"520","Length2_hat",125.525275308061
"521","Length2_hat",107.774527257996
"522","Length2_hat",106.611449658046
"523","Length2_hat",93.0408346419159
"524","Length2_hat",113.752090303866
"525","Length2_hat",109.677238730196
"526","Length2_hat",123.694100314873
"527","Length2_hat",132.3342978228
"528","Length2_hat",131.476140938628
"529","Length2_hat",116.990309620825
"530","Length2_hat",117.158143303437
"531","Length2_hat",116.762246517818
"532","Length2_hat",129.513032997312
"533","Length2_hat",108.746474545735
"534","Length2_hat",106.022610079035
"535","Length2_hat",113.616404477787
"536","Length2_hat",129.138731310914
"537","Length2_hat",97.9434417829425
"538","Length2_hat",103.825156958487
"539","Length2_hat",123.002336617663
"540","Length2_hat",135.766718406065
"541","Length2_hat",120.524455419027
"542","Length2_hat",106.934003365779
"543","Length2_hat",103.946916350706
"544","Length2_hat",111.270931912437
"545","Length2_hat",102.328922854398
"546","Length2_hat",133.781299174878
"547","Length2_hat",129.562946526649
"548","Length2_hat",134.38881361951
"549","Length2_hat",125.085471219978
"550","Length2_hat",125.760957550902
"551","Length2_hat",134.385999700324
"552","Length2_hat",122.174985722127
"553","Length2_hat",114.321108496534
"554","Length2_hat",139.756006275475
"555","Length2_hat",113.65335710717
"556","Length2_hat",115.753168365422
"557","Length2_hat",139.897169871671
"558","Length2_hat",114.860289327644
"559","Length2_hat",122.845769138151
"560","Length2_hat",99.1960122013635
"561","Length2_hat",132.023150708009
"562","Length2_hat",112.966710813189
"563","Length2_hat",138.31859734646
"564","Length2_hat",126.874116822999
"565","Length2_hat",108.136482005055
"566","Length2_hat",103.387886557874
"567","Length2_hat",121.727020573236
"568","Length2_hat",108.161713921692
"569","Length2_hat",122.93370418825
"570","Length2_hat",125.703602003131
"571","Length2_hat",100.846844131246
"572","Length2_hat",123.291885490815
"573","Length2_hat",115.400661550716
"574","Length2_hat",125.209975404504
"575","Length2_hat",108.794102434797
"576","Length2_hat",104.284367460323
"577","Length2_hat",106.469568103604
"578","Length2_hat",106.800311994673
"579","Length2_hat",111.50511279929
"580","Length2_hat",116.084712816117
"581","Length2_hat",124.598408348636
"582","Length2_hat",120.104064249186
"583","Length2_hat",90.7035788390915
"584","Length2_hat",130.540530370626
"585","Length2_hat",107.948336891021
"586","Length2_hat",123.338553820839
"587","Length2_hat",105.248328524391
"588","Length2_hat",107.285738196678
"589","Length2_hat",110.298265885659
"590","Length2_hat",108.328654253048
"591","Length2_hat",120.83799628627
"592","Length2_hat",143.783779590793
"593","Length2_hat",107.992686859147
"594","Length2_hat",119.166208844731
"595","Length2_hat",108.248317078797
"596","Length2_hat",110.606948837739
"597","Length2_hat",109.87386791718
"598","Length2_hat",102.62079917718
"599","Length2_hat",111.169104459941
"600","Length2_hat",132.892695118681
"601","Length2_hat",115.686934447594
"602","Length2_hat",125.33829468443
"603","Length2_hat",109.274576655035
"604","Length2_hat",106.910949802599
"605","Length2_hat",99.2535567582648
"606","Length2_hat",117.47893439434
"607","Length2_hat",114.54450632043
"608","Length2_hat",123.459340739927
"609","Length2_hat",110.639416335038
"610","Length2_hat",103.901098311739
"611","Length2_hat",119.236972358523
"612","Length2_hat",141.904381841552
"613","Length2_hat",105.871726312205
"614","Length2_hat",119.07996627998
"615","Length2_hat",109.51043795348
"616","Length2_hat",124.396047833121
"617","Length2_hat",120.147126122911
"618","Length2_hat",122.81442261802
"619","Length2_hat",110.415019873856
"620","Length2_hat",122.262306227641
"621","Length2_hat",117.246591462926
"622","Length2_hat",133.864391506717
"623","Length2_hat",141.877840601786
"624","Length2_hat",113.202476476832
"625","Length2_hat",119.242721809116
"626","Length2_hat",95.1871949585061
"627","Length2_hat",109.603601574223
"628","Length2_hat",116.463012565071
"629","Length2_hat",123.293520353174
"630","Length2_hat",110.341011601346
"631","Length2_hat",125.040884749969
"632","Length2_hat",116.5197323993
"633","Length2_hat",124.52890886544
"634","Length2_hat",106.631263509338
"635","Length2_hat",108.866049047212
"636","Length2_hat",125.487999468494
"637","Length2_hat",123.632252709477
"638","Length2_hat",118.755569292938
"639","Length2_hat",124.765078507964
"640","Length2_hat",129.878704575676
"641","Length2_hat",120.687926761885
"642","Length2_hat",119.153651950637
"643","Length2_hat",116.155659941255
"644","Length2_hat",127.535994425167
"645","Length2_hat",120.141836218908
"646","Length2_hat",114.360414141676
"647","Length2_hat",109.691848581343
"648","a_indiv",0.46081943986929
"649","a_indiv",0.460819479013357
"650","a_indiv",0.460819459734668
"651","a_indiv",0.380441157990407
"652","a_indiv",0.380441160760931
"653","a_indiv",0.460819488723811
"654","a_indiv",0.460819496012405
"655","a_indiv",0.380441218988194
"656","a_indiv",0.460819514043676
"657","a_indiv",0.380441181663886
"658","a_indiv",0.460819492716893
"659","a_indiv",0.380441187879678
"660","a_indiv",0.380441217112626
"661","a_indiv",0.460819463659574
"662","a_indiv",0.460819481587773
"663","a_indiv",0.460819515692098
"664","a_indiv",0.460819489147114
"665","a_indiv",0.460819528992443
"666","a_indiv",0.460819555721531
"667","a_indiv",0.380441133534964
"668","a_indiv",0.460819496906133
"669","a_indiv",0.460819443470841
"670","a_indiv",0.460819456237817
"671","a_indiv",0.460819425486033
"672","a_indiv",0.380441121508186
"673","a_indiv",0.38044122180609
"674","a_indiv",0.460819583231631
"675","a_indiv",0.460819576545011
"676","a_indiv",0.380441174914273
"677","a_indiv",0.460819544186851
"678","a_indiv",0.380441213765602
"679","a_indiv",0.46081951128782
"680","a_indiv",0.380441193307411
"681","a_indiv",0.380441197839154
"682","a_indiv",0.460819491845106
"683","a_indiv",0.38044116010588
"684","a_indiv",0.380441180318379
"685","a_indiv",0.460819464623202
"686","a_indiv",0.460819513565407
"687","a_indiv",0.460819546819514
"688","a_indiv",0.460819522733955
"689","a_indiv",0.460819516372744
"690","a_indiv",0.460819503316561
"691","a_indiv",0.380441149100551
"692","a_indiv",0.380441239273504
"693","a_indiv",0.460819599727702
"694","a_indiv",0.460819485348767
"695","a_indiv",0.460819507167975
"696","a_indiv",0.46081949009738
"697","a_indiv",0.460819487805913
"698","a_indiv",0.460819507170582
"699","a_indiv",0.46081947416331
"700","a_indiv",0.46081947968338
"701","a_indiv",0.46081943734277
"702","a_indiv",0.460819458446509
"703","a_indiv",0.460819526523683
"704","a_indiv",0.380441113274716
"705","a_indiv",0.4608194962926
"706","a_indiv",0.380441197790881
"707","a_indiv",0.460819514147762
"708","a_indiv",0.46081946205206
"709","a_indiv",0.38044120230151
"710","a_indiv",0.380441182007649
"711","a_indiv",0.38044119249141
"712","a_indiv",0.380441139795466
"713","a_indiv",0.380441170965848
"714","a_indiv",0.460819473332975
"715","a_indiv",0.380441190957426
"716","a_indiv",0.380441154243607
"717","a_indiv",0.460819560416107
"718","a_indiv",0.380441183206093
"719","a_indiv",0.460819540260697
"720","a_indiv",0.460819550239922
"721","a_indiv",0.460819540674807
"722","a_indiv",0.460819525983017
"723","a_indiv",0.380441198420538
"724","a_indiv",0.380441178818044
"725","a_indiv",0.380441154108817
"726","a_indiv",0.460819488868965
"727","a_indiv",0.380441210685584
"728","a_indiv",0.380441186505922
"729","a_indiv",0.380441106310325
"730","a_indiv",0.380441150906264
"731","a_indiv",0.460819479166218
"732","a_indiv",0.380441159993873
"733","a_indiv",0.38044114607121
"734","a_indiv",0.460819435046729
"735","a_indiv",0.460819435752848
"736","a_indiv",0.460819434297319
"737","a_indiv",0.46081947590213
"738","a_indiv",0.380441135515065
"739","a_indiv",0.460819486928568
"740","a_indiv",0.380441150913684
"741","a_indiv",0.38044113015872
"742","a_indiv",0.380441155525394
"743","a_indiv",0.380441180761796
"744","a_indiv",0.46081944967796
"745","a_indiv",0.460819522652103
"746","a_indiv",0.380441160179675
"747","a_indiv",0.380441177403758
"748","a_indiv",0.380441170844333
"749","a_indiv",0.380441172657974
"750","a_indiv",0.380441158658715
"751","a_indiv",0.380441157858304
"752","a_indiv",0.380441177823954
"753","a_indiv",0.460819497093131
"754","a_indiv",0.380441103116631
"755","a_indiv",0.460819473602788
"756","a_indiv",0.460819480530706
"757","a_indiv",0.380441100497416
"758","a_indiv",0.46081943958387
"759","a_indiv",0.460819475172034
"760","a_indiv",0.460819472304438
"761","a_indiv",0.460819413665132
"762","a_indiv",0.460819412076543
"763","a_indiv",0.380441139384894
"764","a_indiv",0.380441206391375
"765","a_indiv",0.380441167243431
"766","a_indiv",0.380441152632621
"767","a_indiv",0.460819531055288
"768","a_indiv",0.380441138336476
"769","a_indiv",0.380441152566299
"770","a_indiv",0.380441162430986
"771","a_indiv",0.380441142961553
"772","a_indiv",0.380441152411714
"773","a_indiv",0.380441123557025
"774","a_indiv",0.380441121327181
"775","a_indiv",0.380441163119314
"776","a_indiv",0.380441155479972
"777","a_indiv",0.380441168415858
"778","a_indiv",0.380441133943179
"779","a_indiv",0.380441149053156
"780","a_indiv",0.380441191668988
"781","a_indiv",0.46081950487393
"782","a_indiv",0.380441148484027
"783","a_indiv",0.460819429558401
"784","a_indiv",0.460819484697597
"785","a_indiv",0.380441162528334
"786","a_indiv",0.380441150344555
"787","a_indiv",0.380441187285993
"788","a_indiv",0.3804411654041
"789","a_indiv",0.460819504871304
"790","a_indiv",0.460819460843141
"791","a_indiv",0.460819445127456
"792","a_indiv",0.460819465980324
"793","a_indiv",0.460819495976739
"794","a_indiv",0.380441165363796
"795","a_indiv",0.380441184389468
"796","a_indiv",0.460819440189193
"797","a_indiv",0.460819405243325
"798","a_indiv",0.460819506168255
"799","a_indiv",0.460819461719505
"800","a_indiv",0.460819483206154
"801","a_indiv",0.46081949897155
"802","a_indiv",0.380441177335638
"803","a_indiv",0.460819479860908
"804","a_indiv",0.46081946118081
"805","a_indiv",0.460819448565315
"806","a_indiv",0.460819490684153
"807","a_indiv",0.46081943816736
"808","a_indiv",0.460819511063275
"809","a_indiv",0.460819548083488
"810","a_indiv",0.380441181362994
"811","a_indiv",0.460819499936492
"812","a_indiv",0.460819497783634
"813","a_indiv",0.380441178058528
"814","a_indiv",0.460819556327658
"815","a_indiv",0.380441114933841
"816","a_indiv",0.380441173009726
"817","a_indiv",0.460819492131244
