"","names.Report.value.","Report.value"
"540","Length2_hat",125.933920056954
"541","Length2_hat",104.895104536933
"542","Length2_hat",103.54794409102
"543","Length2_hat",110.685729796617
"544","Length2_hat",103.554623058971
"545","Length2_hat",139.781675238322
"546","Length2_hat",134.861120869594
"547","Length2_hat",140.907486965105
"548","Length2_hat",138.578948803502
"549","Length2_hat",133.072734098198
"550","Length2_hat",141.804282685475
"551","Length2_hat",127.506220339818
"552","Length2_hat",118.109493278485
"553","Length2_hat",147.2384182079
"554","Length2_hat",113.581814717032
"555","Length2_hat",121.076078545855
"556","Length2_hat",150.236113403418
"557","Length2_hat",119.064222676479
"558","Length2_hat",126.92767868233
"559","Length2_hat",88.3685736504837
"560","Length2_hat",139.995867137107
"561","Length2_hat",116.814140562485
"562","Length2_hat",148.127464096566
"563","Length2_hat",129.839552853669
"564","Length2_hat",108.688752919772
"565","Length2_hat",96.5359100444073
"566","Length2_hat",127.286320686149
"567","Length2_hat",107.83847770985
"568","Length2_hat",126.203193314503
"569","Length2_hat",131.027626944634
"570","Length2_hat",87.3276733327509
"571","Length2_hat",130.332847259049
"572","Length2_hat",117.3891246787
"573","Length2_hat",132.064882919495
"574","Length2_hat",107.501956715027
"575","Length2_hat",97.9325151851711
"576","Length2_hat",101.578883665271
"577","Length2_hat",106.60899130501
"578","Length2_hat",112.451268697154
"579","Length2_hat",115.236684725096
"580","Length2_hat",133.907787071121
"581","Length2_hat",122.284211998153
"582","Length2_hat",89.4020113454374
"583","Length2_hat",135.844267844259
"584","Length2_hat",106.333233585369
"585","Length2_hat",130.060072189873
"586","Length2_hat",101.5178549057
"587","Length2_hat",104.953963649391
"588","Length2_hat",113.114766684468
"589","Length2_hat",112.744310694508
"590","Length2_hat",124.571516204774
"591","Length2_hat",153.19314132361
"592","Length2_hat",108.067369478154
"593","Length2_hat",124.369212652556
"594","Length2_hat",109.379136192929
"595","Length2_hat",106.268011590426
"596","Length2_hat",109.86249460799
"597","Length2_hat",99.4929214927639
"598","Length2_hat",112.856868743945
"599","Length2_hat",140.495323043688
"600","Length2_hat",118.792634919866
"601","Length2_hat",129.834553807391
"602","Length2_hat",106.756365552303
"603","Length2_hat",107.743167056486
"604","Length2_hat",100.646228362264
"605","Length2_hat",123.69892778598
"606","Length2_hat",117.124391760214
"607","Length2_hat",128.635347783381
"608","Length2_hat",110.502798128106
"609","Length2_hat",102.309973500166
"610","Length2_hat",124.483285824727
"611","Length2_hat",151.961072491436
"612","Length2_hat",105.087690826019
"613","Length2_hat",120.45705443261
"614","Length2_hat",103.930785524605
"615","Length2_hat",130.836565685215
"616","Length2_hat",125.414599486312
"617","Length2_hat",133.328284635351
"618","Length2_hat",114.264103576582
"619","Length2_hat",133.454881230423
"620","Length2_hat",118.297401271145
"621","Length2_hat",141.793540922693
"622","Length2_hat",154.538148565039
"623","Length2_hat",117.484504844511
"624","Length2_hat",119.016845551706
"625","Length2_hat",96.2878896405116
"626","Length2_hat",110.050654158352
"627","Length2_hat",117.617288930058
"628","Length2_hat",123.787800550932
"629","Length2_hat",109.019121336319
"630","Length2_hat",130.146815514392
"631","Length2_hat",119.846263135251
"632","Length2_hat",132.059672873224
"633","Length2_hat",110.061390941272
"634","Length2_hat",108.312910012822
"635","Length2_hat",133.828811967754
"636","Length2_hat",128.458723249129
"637","Length2_hat",120.612383570082
"638","Length2_hat",128.628276021342
"639","Length2_hat",135.420165812708
"640","Length2_hat",118.313265198609
"641","Length2_hat",124.811301853873
"642","Length2_hat",117.783569217763
"643","Length2_hat",132.091137373805
"644","Length2_hat",124.76373742373
"645","Length2_hat",113.634744343211
"646","Length2_hat",104.348636584187
"647","a_indiv",0.170551693835712
"648","a_indiv",0.170551693835712
"649","a_indiv",0.170551693835712
"650","a_indiv",0.150507498869643
"651","a_indiv",0.150507498869643
"652","a_indiv",0.170551693835712
"653","a_indiv",0.170551693835712
"654","a_indiv",0.150507498869643
"655","a_indiv",0.170551693835712
"656","a_indiv",0.150507498869643
"657","a_indiv",0.170551693835712
"658","a_indiv",0.150507498869643
"659","a_indiv",0.150507498869643
"660","a_indiv",0.170551693835712
"661","a_indiv",0.170551693835712
"662","a_indiv",0.170551693835712
"663","a_indiv",0.170551693835712
"664","a_indiv",0.170551693835712
"665","a_indiv",0.170551693835712
"666","a_indiv",0.150507498869643
"667","a_indiv",0.170551693835712
"668","a_indiv",0.170551693835712
"669","a_indiv",0.170551693835712
"670","a_indiv",0.170551693835712
"671","a_indiv",0.150507498869643
"672","a_indiv",0.150507498869643
"673","a_indiv",0.170551693835712
"674","a_indiv",0.170551693835712
"675","a_indiv",0.150507498869643
"676","a_indiv",0.170551693835712
"677","a_indiv",0.150507498869643
"678","a_indiv",0.170551693835712
"679","a_indiv",0.150507498869643
"680","a_indiv",0.150507498869643
"681","a_indiv",0.170551693835712
"682","a_indiv",0.150507498869643
"683","a_indiv",0.150507498869643
"684","a_indiv",0.170551693835712
"685","a_indiv",0.170551693835712
"686","a_indiv",0.170551693835712
"687","a_indiv",0.170551693835712
"688","a_indiv",0.170551693835712
"689","a_indiv",0.170551693835712
"690","a_indiv",0.150507498869643
"691","a_indiv",0.150507498869643
"692","a_indiv",0.170551693835712
"693","a_indiv",0.170551693835712
"694","a_indiv",0.170551693835712
"695","a_indiv",0.170551693835712
"696","a_indiv",0.170551693835712
"697","a_indiv",0.170551693835712
"698","a_indiv",0.170551693835712
"699","a_indiv",0.170551693835712
"700","a_indiv",0.170551693835712
"701","a_indiv",0.170551693835712
"702","a_indiv",0.170551693835712
"703","a_indiv",0.150507498869643
"704","a_indiv",0.170551693835712
"705","a_indiv",0.150507498869643
"706","a_indiv",0.170551693835712
"707","a_indiv",0.170551693835712
"708","a_indiv",0.150507498869643
"709","a_indiv",0.150507498869643
"710","a_indiv",0.150507498869643
"711","a_indiv",0.150507498869643
"712","a_indiv",0.150507498869643
"713","a_indiv",0.170551693835712
"714","a_indiv",0.150507498869643
"715","a_indiv",0.150507498869643
"716","a_indiv",0.170551693835712
"717","a_indiv",0.150507498869643
"718","a_indiv",0.170551693835712
"719","a_indiv",0.170551693835712
"720","a_indiv",0.170551693835712
"721","a_indiv",0.170551693835712
"722","a_indiv",0.150507498869643
"723","a_indiv",0.150507498869643
"724","a_indiv",0.150507498869643
"725","a_indiv",0.170551693835712
"726","a_indiv",0.150507498869643
"727","a_indiv",0.150507498869643
"728","a_indiv",0.150507498869643
"729","a_indiv",0.150507498869643
"730","a_indiv",0.170551693835712
"731","a_indiv",0.150507498869643
"732","a_indiv",0.150507498869643
"733","a_indiv",0.170551693835712
"734","a_indiv",0.170551693835712
"735","a_indiv",0.170551693835712
"736","a_indiv",0.170551693835712
"737","a_indiv",0.150507498869643
"738","a_indiv",0.170551693835712
"739","a_indiv",0.150507498869643
"740","a_indiv",0.150507498869643
"741","a_indiv",0.150507498869643
"742","a_indiv",0.150507498869643
"743","a_indiv",0.170551693835712
"744","a_indiv",0.170551693835712
"745","a_indiv",0.150507498869643
"746","a_indiv",0.150507498869643
"747","a_indiv",0.150507498869643
"748","a_indiv",0.150507498869643
"749","a_indiv",0.150507498869643
"750","a_indiv",0.150507498869643
"751","a_indiv",0.150507498869643
"752","a_indiv",0.170551693835712
"753","a_indiv",0.150507498869643
"754","a_indiv",0.170551693835712
"755","a_indiv",0.170551693835712
"756","a_indiv",0.150507498869643
"757","a_indiv",0.170551693835712
"758","a_indiv",0.170551693835712
"759","a_indiv",0.170551693835712
"760","a_indiv",0.170551693835712
"761","a_indiv",0.170551693835712
"762","a_indiv",0.150507498869643
"763","a_indiv",0.150507498869643
"764","a_indiv",0.150507498869643
"765","a_indiv",0.150507498869643
"766","a_indiv",0.170551693835712
"767","a_indiv",0.150507498869643
"768","a_indiv",0.150507498869643
"769","a_indiv",0.150507498869643
"770","a_indiv",0.150507498869643
"771","a_indiv",0.150507498869643
"772","a_indiv",0.150507498869643
"773","a_indiv",0.150507498869643
"774","a_indiv",0.150507498869643
"775","a_indiv",0.150507498869643
"776","a_indiv",0.150507498869643
"777","a_indiv",0.150507498869643
"778","a_indiv",0.150507498869643
"779","a_indiv",0.150507498869643
"780","a_indiv",0.170551693835712
"781","a_indiv",0.150507498869643
"782","a_indiv",0.170551693835712
"783","a_indiv",0.170551693835712
"784","a_indiv",0.150507498869643
"785","a_indiv",0.150507498869643
"786","a_indiv",0.150507498869643
"787","a_indiv",0.150507498869643
"788","a_indiv",0.170551693835712
"789","a_indiv",0.170551693835712
"790","a_indiv",0.170551693835712
"791","a_indiv",0.170551693835712
"792","a_indiv",0.170551693835712
"793","a_indiv",0.150507498869643
"794","a_indiv",0.150507498869643
"795","a_indiv",0.170551693835712
"796","a_indiv",0.170551693835712
"797","a_indiv",0.170551693835712
"798","a_indiv",0.170551693835712
"799","a_indiv",0.170551693835712
"800","a_indiv",0.170551693835712
"801","a_indiv",0.150507498869643
"802","a_indiv",0.170551693835712
"803","a_indiv",0.170551693835712
"804","a_indiv",0.170551693835712
"805","a_indiv",0.170551693835712
"806","a_indiv",0.170551693835712
"807","a_indiv",0.170551693835712
"808","a_indiv",0.170551693835712
"809","a_indiv",0.150507498869643
"810","a_indiv",0.170551693835712
"811","a_indiv",0.170551693835712
"812","a_indiv",0.150507498869643
"813","a_indiv",0.170551693835712
"814","a_indiv",0.150507498869643
