"","names.Report.value.","Report.value"
"133","Length1_hat",80.929366124667
"134","Length1_hat",93.0032895205371
"135","Length1_hat",84.1556635498537
"136","Length1_hat",89.8755387009697
"137","Length1_hat",121.393757122343
"138","Length1_hat",108.253693788857
"139","Length1_hat",105.787203001701
"140","Length1_hat",93.2147129582268
"141","Length1_hat",106.089397544488
"142","Length1_hat",133.344512922526
"143","Length1_hat",120.49979683369
"144","Length1_hat",104.405045591105
"145","Length1_hat",128.426641589985
"146","Length1_hat",111.752168981431
"147","Length1_hat",108.003641723903
"148","Length1_hat",119.430433155158
"149","Length1_hat",105.49474072036
"150","Length1_hat",100.51847086349
"151","Length1_hat",124.412171751652
"152","Length1_hat",140.631406957899
"153","Length1_hat",125.598886855547
"154","Length1_hat",94.8704839752142
"155","Length1_hat",99.4531883970606
"156","Length1_hat",95.6686800920398
"157","Length1_hat",118.468556245307
"158","Length1_hat",114.787864632513
"159","Length1_hat",128.80181449086
"160","Length1_hat",135.569821307687
"161","Length1_hat",131.136570803459
"162","Length1_hat",92.6948463737489
"163","Length1_hat",127.833671953877
"164","Length1_hat",97.3230174685248
"165","Length1_hat",138.560975772047
"166","Length1_hat",146.181314933188
"167","Length1_hat",77.513759950562
"168","Length1_hat",118.226536996263
"169","Length1_hat",124.081067329647
"170","Length1_hat",105.240844133571
"171","Length1_hat",113.26398303017
"172","Length1_hat",114.897577948586
"173","Length1_hat",119.546771215454
"174","Length1_hat",133.246610827427
"175","Length1_hat",124.827981279121
"176","Length1_hat",140.307805723979
"177","Length1_hat",95.4765706314686
"178","Length1_hat",68.1651287265367
"179","Length1_hat",82.790113471629
"180","Length1_hat",91.6167072906526
"181","Length1_hat",97.4364881501104
"182","Length1_hat",99.6988119536612
"183","Length1_hat",88.1710415266071
"184","Length1_hat",132.418496284454
"185","Length1_hat",100.037006696068
"186","Length1_hat",111.033005298744
"187","Length1_hat",97.3769256233834
"188","Length1_hat",87.9563880922196
"189","Length1_hat",137.731264327736
"190","Length1_hat",94.5911258540566
"191","Length1_hat",85.2864111416463
"192","Length1_hat",99.45893092407
"193","Length1_hat",124.625299896419
"194","Length1_hat",89.5136463942937
"195","Length1_hat",96.5029965927719
"196","Length1_hat",100.964377305818
"197","Length1_hat",118.776381918195
"198","Length1_hat",95.5335962427462
"199","Length1_hat",83.0407749191025
"200","Length1_hat",80.4377838338562
"201","Length1_hat",92.9996730798972
"202","Length1_hat",88.997345437868
"203","Length1_hat",110.795090647818
"204","Length1_hat",121.521974150114
"205","Length1_hat",92.337596846564
"206","Length1_hat",103.636356983828
"207","Length1_hat",59.2387993434816
"208","Length1_hat",108.305833962191
"209","Length1_hat",105.420515594155
"210","Length1_hat",120.032798852075
"211","Length1_hat",131.867808581706
"212","Length1_hat",130.096874374235
"213","Length1_hat",110.552013490179
"214","Length1_hat",103.816755456952
"215","Length1_hat",93.9115395394209
"216","Length1_hat",100.587891482562
"217","Length1_hat",86.1859961512833
"218","Length1_hat",95.9255490950462
"219","Length1_hat",97.396055626485
"220","Length1_hat",126.135294013332
"221","Length1_hat",79.9405090507841
"222","Length1_hat",85.7461745327701
"223","Length1_hat",101.63278119093
"224","Length1_hat",128.171493643918
"225","Length1_hat",112.192834589381
"226","Length1_hat",96.4838200273816
"227","Length1_hat",92.5802407707743
"228","Length1_hat",84.7040037252507
"229","Length1_hat",95.2229341723902
"230","Length1_hat",129.189495179693
"231","Length1_hat",121.351294643062
"232","Length1_hat",129.636252106667
"233","Length1_hat",74.9006506968798
"234","Length1_hat",99.7584552395186
"235","Length1_hat",129.868863050733
"236","Length1_hat",100.192809857675
"237","Length1_hat",92.9862189409959
"238","Length1_hat",139.819649323543
"239","Length1_hat",101.44602574881
"240","Length1_hat",93.0161963755413
"241","Length1_hat",135.121935337566
"242","Length1_hat",93.5173533601914
"243","Length1_hat",106.394362003525
"244","Length1_hat",73.1928979588858
"245","Length1_hat",126.7316017137
"246","Length1_hat",58.4075708794165
"247","Length1_hat",128.712522997935
"248","Length1_hat",113.80130653141
"249","Length1_hat",91.1553047253122
"250","Length1_hat",78.9802541832917
"251","Length1_hat",109.864302521928
"252","Length1_hat",70.5617472742048
"253","Length1_hat",109.598818099706
"254","Length1_hat",108.211935718335
"255","Length1_hat",73.0699634674212
"256","Length1_hat",93.1898790999619
"257","Length1_hat",89.0415837025062
"258","Length1_hat",100.247234447481
"259","Length1_hat",80.9044576329464
"260","Length1_hat",75.1598366056719
"261","Length1_hat",87.4111321104261
"262","Length1_hat",89.5875182523135
"263","Length1_hat",92.8779064182247
"264","Length1_hat",105.036235527511
"265","Length1_hat",100.525741838753
"266","Length1_hat",110.129838919133
"267","Length1_hat",77.0073217052186
"268","Length1_hat",124.997920280216
"269","Length1_hat",85.1530036504913
"270","Length1_hat",107.731637939641
"271","Length1_hat",91.9015221473201
"272","Length1_hat",91.4106023642097
"273","Length1_hat",92.5539905727762
"274","Length1_hat",65.2308684629019
"275","Length1_hat",112.022196414577
"276","Length1_hat",147.151021052343
"277","Length1_hat",91.9116071690964
"278","Length1_hat",101.062188434128
"279","Length1_hat",89.9341010921924
"280","Length1_hat",70.6037655669158
"281","Length1_hat",87.0492049756369
"282","Length1_hat",90.2001265731734
"283","Length1_hat",98.9432596236131
"284","Length1_hat",131.222495056297
"285","Length1_hat",104.596911122743
"286","Length1_hat",120.365815486314
"287","Length1_hat",85.0527245111628
"288","Length1_hat",88.0347202576015
"289","Length1_hat",82.6002256203493
"290","Length1_hat",91.7831981542343
"291","Length1_hat",96.072429393224
"292","Length1_hat",103.901285131321
"293","Length1_hat",91.7203798080519
"294","Length1_hat",78.4698848494504
"295","Length1_hat",103.365764221667
"296","Length1_hat",133.807295823494
"297","Length1_hat",83.8496420145142
"298","Length1_hat",103.41531384963
"299","Length1_hat",80.7360711260202
"300","Length1_hat",94.8396981453168
"301","Length1_hat",97.2742468956313
"302","Length1_hat",93.3788911808239
"303","Length1_hat",67.4351311239608
"304","Length1_hat",98.3033155137057
"305","Length1_hat",94.5339777346689
"306","Length1_hat",95.6979933442636
"307","Length1_hat",137.030135718473
"308","Length1_hat",91.9600543475096
"309","Length1_hat",106.484483321907
"310","Length1_hat",96.7391188950638
"311","Length1_hat",78.7986724373765
"312","Length1_hat",86.932612671845
"313","Length1_hat",96.3544747777015
"314","Length1_hat",71.9683586688241
"315","Length1_hat",105.95489586399
"316","Length1_hat",56.0608485178033
"317","Length1_hat",86.8334846376605
"318","Length1_hat",78.3197832086622
"319","Length1_hat",79.4725356211902
"320","Length1_hat",91.5426724588192
"321","Length1_hat",88.8989684237287
"322","Length1_hat",96.9550776047938
"323","Length1_hat",89.5809871788541
"324","Length1_hat",106.627308369097
"325","Length1_hat",94.2767586262991
"326","Length1_hat",83.0488352222255
"327","Length1_hat",97.9985450855671
"328","Length1_hat",88.3295985426366
"329","Length1_hat",92.4226876161188
"330","Length1_hat",71.0302044377615
"331","Length1_hat",56.4399647748569
"332","Length2_hat",138.022061588299
"333","Length2_hat",124.257275200774
"334","Length2_hat",137.504476931751
"335","Length2_hat",119.086403181825
"336","Length2_hat",129.399603269982
"337","Length2_hat",114.277244058266
"338","Length2_hat",119.605728259092
"339","Length2_hat",108.445460452501
"340","Length2_hat",108.459509677375
"341","Length2_hat",103.100536224939
"342","Length2_hat",127.06907155862
"343","Length2_hat",117.132390074512
"344","Length2_hat",101.449219044667
"345","Length2_hat",136.386911091486
"346","Length2_hat",128.504231137273
"347","Length2_hat",111.443798253866
"348","Length2_hat",128.73355474174
"349","Length2_hat",113.556666483511
"350","Length2_hat",105.529164962612
"351","Length2_hat",144.413378900189
"352","Length2_hat",122.690670588105
"353","Length2_hat",139.315982675554
"354","Length2_hat",134.255795217621
"355","Length2_hat",149.183581913457
"356","Length2_hat",158.347025456341
"357","Length2_hat",87.7534054274244
"358","Length2_hat",89.456688370734
"359","Length2_hat",89.3151823499035
"360","Length2_hat",100.976209709307
"361","Length2_hat",101.943755902234
"362","Length2_hat",107.281693088459
"363","Length2_hat",110.987491504629
"364","Length2_hat",113.549087052885
"365","Length2_hat",113.060900643362
"366","Length2_hat",116.510381038255
"367","Length2_hat",121.895728631713
"368","Length2_hat",123.941800664692
"369","Length2_hat",128.632498656629
"370","Length2_hat",105.59137971773
"371","Length2_hat",102.74798486448
"372","Length2_hat",108.87996387019
"373","Length2_hat",108.835509728491
"374","Length2_hat",114.381724478861
"375","Length2_hat",125.920266713411
"376","Length2_hat",64.6219466104035
"377","Length2_hat",83.8388581156803
"378","Length2_hat",112.413949117819
"379","Length2_hat",115.778605217764
"380","Length2_hat",118.476301082467
"381","Length2_hat",123.782453894269
"382","Length2_hat",121.460154596969
"383","Length2_hat",129.575466044451
"384","Length2_hat",133.536175141531
"385","Length2_hat",148.918464994776
"386","Length2_hat",136.588585772824
"387","Length2_hat",105.373776890262
"388","Length2_hat",149.352592325995
"389","Length2_hat",116.895055092544
"390","Length2_hat",107.222579152295
"391","Length2_hat",114.603703363001
"392","Length2_hat",90.8218128988114
"393","Length2_hat",99.8098679544254
"394","Length2_hat",102.3760988592
"395","Length2_hat",104.327900870487
"396","Length2_hat",135.341167873777
"397","Length2_hat",116.497906131017
"398","Length2_hat",121.428027592036
"399","Length2_hat",109.710880331519
"400","Length2_hat",109.851415799539
"401","Length2_hat",84.6404583448359
"402","Length2_hat",109.214508102417
"403","Length2_hat",108.130356573457
"404","Length2_hat",102.487537856217
"405","Length2_hat",95.1629348249692
"406","Length2_hat",110.259798832614
"407","Length2_hat",97.5427508726696
"408","Length2_hat",107.623481019694
"409","Length2_hat",112.103485569401
"410","Length2_hat",114.986160895681
"411","Length2_hat",95.4670056316368
"412","Length2_hat",112.984013602617
"413","Length2_hat",145.506193976809
"414","Length2_hat",98.6311059056794
"415","Length2_hat",127.070545829126
"416","Length2_hat",105.333100149591
"417","Length2_hat",131.07897599816
"418","Length2_hat",135.330560924891
"419","Length2_hat",142.441337513606
"420","Length2_hat",143.940333841154
"421","Length2_hat",126.816258649677
"422","Length2_hat",147.563351325881
"423","Length2_hat",108.729137848856
"424","Length2_hat",126.035314427211
"425","Length2_hat",108.201250271284
"426","Length2_hat",115.734373782998
"427","Length2_hat",116.935065164822
"428","Length2_hat",135.56916764311
"429","Length2_hat",108.327896490549
"430","Length2_hat",120.168718393949
"431","Length2_hat",112.732175977509
"432","Length2_hat",106.728823140458
"433","Length2_hat",117.172131966392
"434","Length2_hat",115.063148043493
"435","Length2_hat",115.536630511411
"436","Length2_hat",115.315114022682
"437","Length2_hat",115.802144521723
"438","Length2_hat",146.37224411413
"439","Length2_hat",123.930165233138
"440","Length2_hat",125.564007525447
"441","Length2_hat",162.41798422933
"442","Length2_hat",138.479091977494
"443","Length2_hat",128.503393907943
"444","Length2_hat",135.04902773585
"445","Length2_hat",152.599231090449
"446","Length2_hat",149.166190836219
"447","Length2_hat",127.411981201911
"448","Length2_hat",95.5777495346742
"449","Length2_hat",97.5650532737897
"450","Length2_hat",94.9074231353915
"451","Length2_hat",97.7132400155384
"452","Length2_hat",124.826891808753
"453","Length2_hat",116.197275793998
"454","Length2_hat",127.687271005927
"455","Length2_hat",123.464856336529
"456","Length2_hat",113.621928519904
"457","Length2_hat",136.450541010232
"458","Length2_hat",119.266638773684
"459","Length2_hat",116.899135630491
"460","Length2_hat",131.582745768804
"461","Length2_hat",119.957760484186
"462","Length2_hat",118.735572819306
"463","Length2_hat",125.682142323891
"464","Length2_hat",118.578959072333
"465","Length2_hat",117.355647112775
"466","Length2_hat",127.171281318643
"467","Length2_hat",142.902994554016
"468","Length2_hat",128.586479640797
"469","Length2_hat",98.4963909844908
"470","Length2_hat",111.059001730387
"471","Length2_hat",101.896122450187
"472","Length2_hat",118.391654140731
"473","Length2_hat",117.248260812466
"474","Length2_hat",135.469370841679
"475","Length2_hat",137.804950149323
"476","Length2_hat",135.634252716397
"477","Length2_hat",102.084216574754
"478","Length2_hat",130.752770827739
"479","Length2_hat",122.171887567647
"480","Length2_hat",140.71554542218
"481","Length2_hat",149.636661569376
"482","Length2_hat",88.1948784182585
"483","Length2_hat",123.16378530009
"484","Length2_hat",126.216394905777
"485","Length2_hat",128.616658586694
"486","Length2_hat",117.562841252173
"487","Length2_hat",123.38937554762
"488","Length2_hat",122.856763151529
"489","Length2_hat",135.140486712226
"490","Length2_hat",127.180109336053
"491","Length2_hat",144.201157190929
"492","Length2_hat",105.341241104116
"493","Length2_hat",106.724484188054
"494","Length2_hat",111.12261779525
"495","Length2_hat",128.978853919319
"496","Length2_hat",122.117583429372
"497","Length2_hat",119.741929485844
"498","Length2_hat",102.348183210733
"499","Length2_hat",137.081113566918
"500","Length2_hat",117.138928594992
"501","Length2_hat",120.14980685208
"502","Length2_hat",113.710874645186
"503","Length2_hat",91.9595917970151
"504","Length2_hat",141.940962565364
"505","Length2_hat",110.99306665774
"506","Length2_hat",110.414781239106
"507","Length2_hat",118.062148370777
"508","Length2_hat",128.598284338334
"509","Length2_hat",95.2854742787751
"510","Length2_hat",100.165070541186
"511","Length2_hat",106.721815517865
"512","Length2_hat",124.471014586701
"513","Length2_hat",125.488651180401
"514","Length2_hat",94.8447331910542
"515","Length2_hat",84.4838500412311
"516","Length2_hat",113.224555942922
"517","Length2_hat",94.2039126355759
"518","Length2_hat",122.880007264322
"519","Length2_hat",127.769507433022
"520","Length2_hat",107.293439361166
"521","Length2_hat",107.761866930437
"522","Length2_hat",89.7382506410179
"523","Length2_hat",112.864129712919
"524","Length2_hat",109.591181870269
"525","Length2_hat",128.595777420028
"526","Length2_hat",139.726676108011
"527","Length2_hat",136.604337915215
"528","Length2_hat",117.554301043075
"529","Length2_hat",119.4798668085
"530","Length2_hat",120.401300019488
"531","Length2_hat",137.168250440965
"532","Length2_hat",108.228485638023
"533","Length2_hat",102.879355989032
"534","Length2_hat",115.170290808714
"535","Length2_hat",133.612534531708
"536","Length2_hat",88.3202123580049
"537","Length2_hat",89.6424729741494
"538","Length2_hat",126.64768374936
"539","Length2_hat",145.152312544577
"540","Length2_hat",126.299447054307
"541","Length2_hat",104.428073604225
"542","Length2_hat",103.044621298728
"543","Length2_hat",109.779724042237
"544","Length2_hat",103.046422333301
"545","Length2_hat",139.60123181949
"546","Length2_hat",135.042527159844
"547","Length2_hat",140.825943373957
"548","Length2_hat",137.298246132511
"549","Length2_hat",131.45461140633
"550","Length2_hat",142.081536633641
"551","Length2_hat",126.700180638274
"552","Length2_hat",116.670060765987
"553","Length2_hat",146.900506833533
"554","Length2_hat",113.596723394297
"555","Length2_hat",120.217722067954
"556","Length2_hat",149.756624256287
"557","Length2_hat",118.209539666738
"558","Length2_hat",127.305657891642
"559","Length2_hat",87.5980878181438
"560","Length2_hat",140.022776360898
"561","Length2_hat",118.503003004252
"562","Length2_hat",147.226812294588
"563","Length2_hat",128.509192425493
"564","Length2_hat",108.284315964451
"565","Length2_hat",96.4364022226566
"566","Length2_hat",126.053009036206
"567","Length2_hat",108.169035566006
"568","Length2_hat",126.24554390439
"569","Length2_hat",130.439332215287
"570","Length2_hat",86.2143559288308
"571","Length2_hat",129.853623023397
"572","Length2_hat",117.261827512857
"573","Length2_hat",131.176008469497
"574","Length2_hat",106.220319584613
"575","Length2_hat",97.3799452911026
"576","Length2_hat",101.196393876622
"577","Length2_hat",106.179968601849
"578","Length2_hat",110.888822824321
"579","Length2_hat",114.558479674705
"580","Length2_hat",132.149128786238
"581","Length2_hat",121.887752464152
"582","Length2_hat",88.6795809407091
"583","Length2_hat",135.126338462885
"584","Length2_hat",106.593253804614
"585","Length2_hat",128.896392273893
"586","Length2_hat",100.859213394108
"587","Length2_hat",104.636585848222
"588","Length2_hat",112.662284063001
"589","Length2_hat",112.376508094566
"590","Length2_hat",124.298739907818
"591","Length2_hat",152.609028515031
"592","Length2_hat",107.642371395261
"593","Length2_hat",123.311058893262
"594","Length2_hat",109.070202165763
"595","Length2_hat",105.022305785572
"596","Length2_hat",109.035802707325
"597","Length2_hat",98.954606924705
"598","Length2_hat",112.2448594609
"599","Length2_hat",139.427392835744
"600","Length2_hat",118.245373569914
"601","Length2_hat",129.208599002168
"602","Length2_hat",106.140592729206
"603","Length2_hat",106.953271111716
"604","Length2_hat",100.021884649369
"605","Length2_hat",122.887090225102
"606","Length2_hat",116.064595667511
"607","Length2_hat",128.210097830696
"608","Length2_hat",110.14619808144
"609","Length2_hat",102.224547470932
"610","Length2_hat",123.942666901799
"611","Length2_hat",151.625959428681
"612","Length2_hat",104.36647530091
"613","Length2_hat",119.970288500628
"614","Length2_hat",103.105586332595
"615","Length2_hat",129.914614183163
"616","Length2_hat",123.685739005079
"617","Length2_hat",131.207049779412
"618","Length2_hat",113.217005236158
"619","Length2_hat",131.720526059508
"620","Length2_hat",118.399089985907
"621","Length2_hat",140.523383852859
"622","Length2_hat",153.756816270215
"623","Length2_hat",117.258081271225
"624","Length2_hat",118.094786820192
"625","Length2_hat",96.9456472486399
"626","Length2_hat",109.306323890518
"627","Length2_hat",117.276767987457
"628","Length2_hat",122.940639975551
"629","Length2_hat",109.603534991214
"630","Length2_hat",129.956437203721
"631","Length2_hat",118.799092787169
"632","Length2_hat",130.416341498866
"633","Length2_hat",110.144696031396
"634","Length2_hat",107.734252202479
"635","Length2_hat",132.850905518066
"636","Length2_hat",128.340339316765
"637","Length2_hat",120.37854596892
"638","Length2_hat",127.091672053726
"639","Length2_hat",133.67176558213
"640","Length2_hat",117.247407484151
"641","Length2_hat",123.999418228032
"642","Length2_hat",117.058533756108
"643","Length2_hat",131.473493999657
"644","Length2_hat",123.760858182217
"645","Length2_hat",112.994164663476
"646","Length2_hat",103.916525516542
"647","a_indiv",0.208869958458999
"648","a_indiv",0.208869958458999
"649","a_indiv",0.208869958458999
"650","a_indiv",0.208869958453333
"651","a_indiv",0.208869958453333
"652","a_indiv",0.208869958458999
"653","a_indiv",0.208869958458999
"654","a_indiv",0.208869958453333
"655","a_indiv",0.208869958458999
"656","a_indiv",0.208869958453333
"657","a_indiv",0.208869958458999
"658","a_indiv",0.208869958453333
"659","a_indiv",0.208869958453333
"660","a_indiv",0.208869958458999
"661","a_indiv",0.208869958458999
"662","a_indiv",0.208869958458999
"663","a_indiv",0.208869958458999
"664","a_indiv",0.208869958458999
"665","a_indiv",0.208869958458999
"666","a_indiv",0.208869958453333
"667","a_indiv",0.208869958458999
"668","a_indiv",0.208869958458999
"669","a_indiv",0.208869958458999
"670","a_indiv",0.208869958458999
"671","a_indiv",0.208869958453333
"672","a_indiv",0.208869958453333
"673","a_indiv",0.208869958458999
"674","a_indiv",0.208869958458999
"675","a_indiv",0.208869958453333
"676","a_indiv",0.208869958458999
"677","a_indiv",0.208869958453333
"678","a_indiv",0.208869958458999
"679","a_indiv",0.208869958453333
"680","a_indiv",0.208869958453333
"681","a_indiv",0.208869958458999
"682","a_indiv",0.208869958453333
"683","a_indiv",0.208869958453333
"684","a_indiv",0.208869958458999
"685","a_indiv",0.208869958458999
"686","a_indiv",0.208869958458999
"687","a_indiv",0.208869958458999
"688","a_indiv",0.208869958458999
"689","a_indiv",0.208869958458999
"690","a_indiv",0.208869958453333
"691","a_indiv",0.208869958453333
"692","a_indiv",0.208869958458999
"693","a_indiv",0.208869958458999
"694","a_indiv",0.208869958458999
"695","a_indiv",0.208869958458999
"696","a_indiv",0.208869958458999
"697","a_indiv",0.208869958458999
"698","a_indiv",0.208869958458999
"699","a_indiv",0.208869958458999
"700","a_indiv",0.208869958458999
"701","a_indiv",0.208869958458999
"702","a_indiv",0.208869958458999
"703","a_indiv",0.208869958453333
"704","a_indiv",0.208869958458999
"705","a_indiv",0.208869958453333
"706","a_indiv",0.208869958458999
"707","a_indiv",0.208869958458999
"708","a_indiv",0.208869958453333
"709","a_indiv",0.208869958453333
"710","a_indiv",0.208869958453333
"711","a_indiv",0.208869958453333
"712","a_indiv",0.208869958453333
"713","a_indiv",0.208869958458999
"714","a_indiv",0.208869958453333
"715","a_indiv",0.208869958453333
"716","a_indiv",0.208869958458999
"717","a_indiv",0.208869958453333
"718","a_indiv",0.208869958458999
"719","a_indiv",0.208869958458999
"720","a_indiv",0.208869958458999
"721","a_indiv",0.208869958458999
"722","a_indiv",0.208869958453333
"723","a_indiv",0.208869958453333
"724","a_indiv",0.208869958453333
"725","a_indiv",0.208869958458999
"726","a_indiv",0.208869958453333
"727","a_indiv",0.208869958453333
"728","a_indiv",0.208869958453333
"729","a_indiv",0.208869958453333
"730","a_indiv",0.208869958458999
"731","a_indiv",0.208869958453333
"732","a_indiv",0.208869958453333
"733","a_indiv",0.208869958458999
"734","a_indiv",0.208869958458999
"735","a_indiv",0.208869958458999
"736","a_indiv",0.208869958458999
"737","a_indiv",0.208869958453333
"738","a_indiv",0.208869958458999
"739","a_indiv",0.208869958453333
"740","a_indiv",0.208869958453333
"741","a_indiv",0.208869958453333
"742","a_indiv",0.208869958453333
"743","a_indiv",0.208869958458999
"744","a_indiv",0.208869958458999
"745","a_indiv",0.208869958453333
"746","a_indiv",0.208869958453333
"747","a_indiv",0.208869958453333
"748","a_indiv",0.208869958453333
"749","a_indiv",0.208869958453333
"750","a_indiv",0.208869958453333
"751","a_indiv",0.208869958453333
"752","a_indiv",0.208869958458999
"753","a_indiv",0.208869958453333
"754","a_indiv",0.208869958458999
"755","a_indiv",0.208869958458999
"756","a_indiv",0.208869958453333
"757","a_indiv",0.208869958458999
"758","a_indiv",0.208869958458999
"759","a_indiv",0.208869958458999
"760","a_indiv",0.208869958458999
"761","a_indiv",0.208869958458999
"762","a_indiv",0.208869958453333
"763","a_indiv",0.208869958453333
"764","a_indiv",0.208869958453333
"765","a_indiv",0.208869958453333
"766","a_indiv",0.208869958458999
"767","a_indiv",0.208869958453333
"768","a_indiv",0.208869958453333
"769","a_indiv",0.208869958453333
"770","a_indiv",0.208869958453333
"771","a_indiv",0.208869958453333
"772","a_indiv",0.208869958453333
"773","a_indiv",0.208869958453333
"774","a_indiv",0.208869958453333
"775","a_indiv",0.208869958453333
"776","a_indiv",0.208869958453333
"777","a_indiv",0.208869958453333
"778","a_indiv",0.208869958453333
"779","a_indiv",0.208869958453333
"780","a_indiv",0.208869958458999
"781","a_indiv",0.208869958453333
"782","a_indiv",0.208869958458999
"783","a_indiv",0.208869958458999
"784","a_indiv",0.208869958453333
"785","a_indiv",0.208869958453333
"786","a_indiv",0.208869958453333
"787","a_indiv",0.208869958453333
"788","a_indiv",0.208869958458999
"789","a_indiv",0.208869958458999
"790","a_indiv",0.208869958458999
"791","a_indiv",0.208869958458999
"792","a_indiv",0.208869958458999
"793","a_indiv",0.208869958453333
"794","a_indiv",0.208869958453333
"795","a_indiv",0.208869958458999
"796","a_indiv",0.208869958458999
"797","a_indiv",0.208869958458999
"798","a_indiv",0.208869958458999
"799","a_indiv",0.208869958458999
"800","a_indiv",0.208869958458999
"801","a_indiv",0.208869958453333
"802","a_indiv",0.208869958458999
"803","a_indiv",0.208869958458999
"804","a_indiv",0.208869958458999
"805","a_indiv",0.208869958458999
"806","a_indiv",0.208869958458999
"807","a_indiv",0.208869958458999
"808","a_indiv",0.208869958458999
"809","a_indiv",0.208869958453333
"810","a_indiv",0.208869958458999
"811","a_indiv",0.208869958458999
"812","a_indiv",0.208869958453333
"813","a_indiv",0.208869958458999
