"","names.Report.value.","Report.value"
"149","Length1_hat",120.797462941483
"150","Length1_hat",105.299241377911
"151","Length1_hat",100.454763717898
"152","Length1_hat",125.124896773854
"153","Length1_hat",141.4249939384
"154","Length1_hat",125.475084295155
"155","Length1_hat",95.1077185322595
"156","Length1_hat",99.9521002751199
"157","Length1_hat",95.2629200978124
"158","Length1_hat",118.568427916127
"159","Length1_hat",115.747399226125
"160","Length1_hat",129.990400409534
"161","Length1_hat",136.295845079553
"162","Length1_hat",131.878012208542
"163","Length1_hat",92.4669414910908
"164","Length1_hat",127.797944613332
"165","Length1_hat",97.3430530725744
"166","Length1_hat",140.183854075006
"167","Length1_hat",146.866248750492
"168","Length1_hat",76.5802531046515
"169","Length1_hat",118.513144836665
"170","Length1_hat",125.163178041239
"171","Length1_hat",105.093518423972
"172","Length1_hat",113.271644660176
"173","Length1_hat",115.13311079912
"174","Length1_hat",120.099708713691
"175","Length1_hat",134.007476071338
"176","Length1_hat",124.570773620841
"177","Length1_hat",140.840582510242
"178","Length1_hat",95.6807139932503
"179","Length1_hat",66.0066518218189
"180","Length1_hat",80.8840339518385
"181","Length1_hat",86.6613968333018
"182","Length1_hat",97.3136576174966
"183","Length1_hat",99.4252160064184
"184","Length1_hat",88.0327402331107
"185","Length1_hat",132.918329615386
"186","Length1_hat",100.188080776315
"187","Length1_hat",110.984709182718
"188","Length1_hat",96.7655834602863
"189","Length1_hat",87.7245918195918
"190","Length1_hat",139.154194703896
"191","Length1_hat",94.4669038159631
"192","Length1_hat",84.2597796068372
"193","Length1_hat",99.7393236971355
"194","Length1_hat",125.125439835138
"195","Length1_hat",88.9719596777857
"196","Length1_hat",97.0427599352433
"197","Length1_hat",100.766010665803
"198","Length1_hat",119.069355918433
"199","Length1_hat",95.2416845327724
"200","Length1_hat",82.4339041762411
"201","Length1_hat",80.2222130986754
"202","Length1_hat",92.2207447334444
"203","Length1_hat",88.807508557765
"204","Length1_hat",111.455985365922
"205","Length1_hat",122.228867370808
"206","Length1_hat",91.9438728164012
"207","Length1_hat",104.059230499058
"208","Length1_hat",57.7439576220758
"209","Length1_hat",108.468546315771
"210","Length1_hat",105.769949010713
"211","Length1_hat",120.55546300559
"212","Length1_hat",132.724414999481
"213","Length1_hat",130.957854288332
"214","Length1_hat",111.067827378601
"215","Length1_hat",103.940577236532
"216","Length1_hat",93.3736857269806
"217","Length1_hat",100.461751034692
"218","Length1_hat",85.6990869998841
"219","Length1_hat",95.8940208687718
"220","Length1_hat",97.2039901811628
"221","Length1_hat",126.567526079861
"222","Length1_hat",79.6235328977789
"223","Length1_hat",86.5797523478505
"224","Length1_hat",101.644249340111
"225","Length1_hat",127.69024135159
"226","Length1_hat",112.779231103262
"227","Length1_hat",96.4059153105828
"228","Length1_hat",92.09589660864
"229","Length1_hat",84.2290431080719
"230","Length1_hat",95.5138493183826
"231","Length1_hat",129.665935782478
"232","Length1_hat",121.277266934889
"233","Length1_hat",129.96485293032
"234","Length1_hat",72.668097567916
"235","Length1_hat",99.5809332082621
"236","Length1_hat",130.524500645721
"237","Length1_hat",100.055693296264
"238","Length1_hat",92.5621727811278
"239","Length1_hat",141.298205662101
"240","Length1_hat",101.836344469239
"241","Length1_hat",92.2790783090619
"242","Length1_hat",136.281092512257
"243","Length1_hat",92.9678417152533
"244","Length1_hat",106.166105618416
"245","Length1_hat",72.6951999932941
"246","Length1_hat",128.556344050433
"247","Length1_hat",56.1890236247914
"248","Length1_hat",128.500227286727
"249","Length1_hat",115.227891258601
"250","Length1_hat",90.4280207986885
"251","Length1_hat",78.6745237977205
"252","Length1_hat",110.303295193411
"253","Length1_hat",69.255916427624
"254","Length1_hat",110.067928883046
"255","Length1_hat",108.22381424135
"256","Length1_hat",73.017075697234
"257","Length1_hat",92.524193435533
"258","Length1_hat",88.5049845631323
"259","Length1_hat",99.8206058233287
"260","Length1_hat",80.3538826388255
"261","Length1_hat",74.7480055113406
"262","Length1_hat",87.0590133514105
"263","Length1_hat",88.8242458678129
"264","Length1_hat",93.0991239861789
"265","Length1_hat",105.593675929542
"266","Length1_hat",100.288480793554
"267","Length1_hat",110.597968603499
"268","Length1_hat",76.6747863587707
"269","Length1_hat",125.361253086499
"270","Length1_hat",84.6807000980872
"271","Length1_hat",107.830549892805
"272","Length1_hat",92.0608619484261
"273","Length1_hat",91.3728983265762
"274","Length1_hat",92.426081846446
"275","Length1_hat",63.0123084642714
"276","Length1_hat",112.60853355222
"277","Length1_hat",147.674877282533
"278","Length1_hat",91.2908693693819
"279","Length1_hat",100.954012132588
"280","Length1_hat",88.8225608143608
"281","Length1_hat",68.9302144945427
"282","Length1_hat",86.6266541920143
"283","Length1_hat",90.1951205077009
"284","Length1_hat",98.9375869633556
"285","Length1_hat",131.826140065843
"286","Length1_hat",104.540873585989
"287","Length1_hat",121.277995893843
"288","Length1_hat",84.8335682141086
"289","Length1_hat",87.8162529882766
"290","Length1_hat",81.7199105789253
"291","Length1_hat",90.8007872587844
"292","Length1_hat",96.0402131589296
"293","Length1_hat",104.202131404887
"294","Length1_hat",91.7056910384337
"295","Length1_hat",77.6623650815865
"296","Length1_hat",103.060500836425
"297","Length1_hat",133.677355210489
"298","Length1_hat",83.0917097687447
"299","Length1_hat",103.588713884255
"300","Length1_hat",80.6551296433873
"301","Length1_hat",94.4729511760052
"302","Length1_hat",97.3586857113831
"303","Length1_hat",93.046818682958
"304","Length1_hat",66.0046288993086
"305","Length1_hat",97.6626893225983
"306","Length1_hat",94.4007415433825
"307","Length1_hat",95.7160030924769
"308","Length1_hat",136.882399644149
"309","Length1_hat",91.3005800138821
"310","Length1_hat",107.28377597714
"311","Length1_hat",96.8979562199272
"312","Length1_hat",77.909051742684
"313","Length1_hat",86.6413270580749
"314","Length1_hat",96.8600604852718
"315","Length1_hat",70.969960301351
"316","Length1_hat",105.913342541446
"317","Length1_hat",53.4973871411954
"318","Length1_hat",86.1924273790547
"319","Length1_hat",77.5163669971992
"320","Length1_hat",78.4438797433518
"321","Length1_hat",90.7704123226961
"322","Length1_hat",88.5462115490158
"323","Length1_hat",96.83664817938
"324","Length1_hat",89.1924880129379
"325","Length1_hat",107.326914082099
"326","Length1_hat",94.8701141874559
"327","Length1_hat",82.4918172836128
"328","Length1_hat",98.930866456292
"329","Length1_hat",88.1509928059623
"330","Length1_hat",92.1386148903682
"331","Length1_hat",70.2643257500658
"332","Length1_hat",55.0725610090894
"333","Length2_hat",137.79502782129
"334","Length2_hat",124.654748525622
"335","Length2_hat",137.105578566173
"336","Length2_hat",119.382939142406
"337","Length2_hat",130.112794844035
"338","Length2_hat",114.589617236999
"339","Length2_hat",120.082787197045
"340","Length2_hat",107.632040247353
"341","Length2_hat",108.618512595542
"342","Length2_hat",103.241551492928
"343","Length2_hat",126.426017353147
"344","Length2_hat",117.329053630189
"345","Length2_hat",101.50053573487
"346","Length2_hat",135.041797573408
"347","Length2_hat",128.178780837383
"348","Length2_hat",111.321622737512
"349","Length2_hat",128.450850399865
"350","Length2_hat",113.671627919098
"351","Length2_hat",105.832578330906
"352","Length2_hat",143.719072225433
"353","Length2_hat",122.493724785994
"354","Length2_hat",139.293030469328
"355","Length2_hat",133.91472083048
"356","Length2_hat",148.524438998427
"357","Length2_hat",155.862750082116
"358","Length2_hat",86.4329187383775
"359","Length2_hat",89.4074467017154
"360","Length2_hat",90.7315443607959
"361","Length2_hat",101.058381424168
"362","Length2_hat",101.99490812559
"363","Length2_hat",107.86238446482
"364","Length2_hat",111.001169834316
"365","Length2_hat",113.134629351887
"366","Length2_hat",113.852121685622
"367","Length2_hat",116.52627262239
"368","Length2_hat",122.345250994162
"369","Length2_hat",123.634731434853
"370","Length2_hat",128.578153422654
"371","Length2_hat",105.776822308492
"372","Length2_hat",103.985140359935
"373","Length2_hat",109.165344467647
"374","Length2_hat",109.489748765866
"375","Length2_hat",114.743659314019
"376","Length2_hat",126.30612394935
"377","Length2_hat",64.251613104937
"378","Length2_hat",83.728766623135
"379","Length2_hat",112.309612262727
"380","Length2_hat",115.642607721751
"381","Length2_hat",118.01764138727
"382","Length2_hat",123.074711899183
"383","Length2_hat",121.336143697984
"384","Length2_hat",129.021117679313
"385","Length2_hat",132.15614089524
"386","Length2_hat",146.739792971196
"387","Length2_hat",135.740748370824
"388","Length2_hat",105.617677728228
"389","Length2_hat",148.141862419397
"390","Length2_hat",116.574728515407
"391","Length2_hat",106.809202289294
"392","Length2_hat",114.077174706235
"393","Length2_hat",87.1823646785714
"394","Length2_hat",99.5701447432521
"395","Length2_hat",104.773283613717
"396","Length2_hat",105.020603734031
"397","Length2_hat",134.786435792201
"398","Length2_hat",116.152743670636
"399","Length2_hat",121.229499561465
"400","Length2_hat",109.400525879421
"401","Length2_hat",108.922677699849
"402","Length2_hat",85.5148493749804
"403","Length2_hat",108.830520063008
"404","Length2_hat",107.735446383832
"405","Length2_hat",102.795415529274
"406","Length2_hat",95.2374402820741
"407","Length2_hat",110.102557728587
"408","Length2_hat",97.4837324038882
"409","Length2_hat",107.711630804153
"410","Length2_hat",112.447083135786
"411","Length2_hat",115.144264623693
"412","Length2_hat",96.3074854160473
"413","Length2_hat",112.121133083274
"414","Length2_hat",144.993743717821
"415","Length2_hat",98.5890456431587
"416","Length2_hat",126.792555064437
"417","Length2_hat",105.842960032437
"418","Length2_hat",130.879023727374
"419","Length2_hat",135.274914400389
"420","Length2_hat",142.153540789182
"421","Length2_hat",143.354815434229
"422","Length2_hat",126.677697394997
"423","Length2_hat",146.197020597364
"424","Length2_hat",108.835725502208
"425","Length2_hat",125.408106632108
"426","Length2_hat",108.780619362452
"427","Length2_hat",116.037179631969
"428","Length2_hat",116.704803861672
"429","Length2_hat",135.361378646906
"430","Length2_hat",109.314296706269
"431","Length2_hat",120.22514207561
"432","Length2_hat",113.106749234753
"433","Length2_hat",107.036375121063
"434","Length2_hat",117.316163494128
"435","Length2_hat",115.519795021456
"436","Length2_hat",116.073009724491
"437","Length2_hat",115.307483606312
"438","Length2_hat",116.014844110849
"439","Length2_hat",145.624018520717
"440","Length2_hat",123.899538440259
"441","Length2_hat",125.570775236205
"442","Length2_hat",161.160062569766
"443","Length2_hat",137.29468094625
"444","Length2_hat",128.34633398284
"445","Length2_hat",133.464474457676
"446","Length2_hat",152.279591621594
"447","Length2_hat",149.283908808595
"448","Length2_hat",127.065796913196
"449","Length2_hat",95.9707340660292
"450","Length2_hat",97.7165934786033
"451","Length2_hat",95.4351641015764
"452","Length2_hat",97.9591883816339
"453","Length2_hat",124.807080309875
"454","Length2_hat",116.209685017106
"455","Length2_hat",127.825681087181
"456","Length2_hat",124.022271632744
"457","Length2_hat",112.926907716846
"458","Length2_hat",136.188144498781
"459","Length2_hat",117.644986336192
"460","Length2_hat",116.999546359632
"461","Length2_hat",131.139116724873
"462","Length2_hat",119.27640660731
"463","Length2_hat",119.371241284932
"464","Length2_hat",124.568598814896
"465","Length2_hat",118.646329891917
"466","Length2_hat",117.77226458233
"467","Length2_hat",126.710358699133
"468","Length2_hat",142.534043173274
"469","Length2_hat",128.223303702473
"470","Length2_hat",98.4189917942741
"471","Length2_hat",110.982596396708
"472","Length2_hat",102.370980894006
"473","Length2_hat",118.501766399948
"474","Length2_hat",116.378714016805
"475","Length2_hat",134.151659861252
"476","Length2_hat",137.380214541268
"477","Length2_hat",134.299969427765
"478","Length2_hat",102.508402736213
"479","Length2_hat",129.956841816079
"480","Length2_hat",122.115575300145
"481","Length2_hat",138.857931892696
"482","Length2_hat",149.908197451017
"483","Length2_hat",88.7152759345728
"484","Length2_hat",123.785917833957
"485","Length2_hat",124.995002696629
"486","Length2_hat",128.799543559763
"487","Length2_hat",117.610840976819
"488","Length2_hat",123.713851068101
"489","Length2_hat",123.2370504799
"490","Length2_hat",134.895169165606
"491","Length2_hat",126.743272612123
"492","Length2_hat",143.303472786029
"493","Length2_hat",105.36455888191
"494","Length2_hat",109.520325401624
"495","Length2_hat",113.244691945618
"496","Length2_hat",132.542258448234
"497","Length2_hat",122.545635849549
"498","Length2_hat",120.197826345804
"499","Length2_hat",102.539390541513
"500","Length2_hat",137.458741364073
"501","Length2_hat",117.208067911807
"502","Length2_hat",120.643657819042
"503","Length2_hat",114.731589004633
"504","Length2_hat",92.050019142043
"505","Length2_hat",140.874288394624
"506","Length2_hat",111.661799725525
"507","Length2_hat",111.820690545719
"508","Length2_hat",117.823375478983
"509","Length2_hat",128.667986556904
"510","Length2_hat",95.7872937164246
"511","Length2_hat",99.5791009720197
"512","Length2_hat",107.170679581897
"513","Length2_hat",123.661051535342
"514","Length2_hat",125.904161707295
"515","Length2_hat",95.3721072714322
"516","Length2_hat",84.4022360152042
"517","Length2_hat",114.327688468409
"518","Length2_hat",94.4548334075158
"519","Length2_hat",122.793185855812
"520","Length2_hat",127.156336729815
"521","Length2_hat",107.981082519397
"522","Length2_hat",107.80290174218
"523","Length2_hat",91.0964235030095
"524","Length2_hat",112.931202007806
"525","Length2_hat",109.682892158431
"526","Length2_hat",129.022388106553
"527","Length2_hat",139.533785555408
"528","Length2_hat",136.036256972711
"529","Length2_hat",117.453345650199
"530","Length2_hat",119.78891538263
"531","Length2_hat",121.480470350215
"532","Length2_hat",137.692976444408
"533","Length2_hat",108.963232335902
"534","Length2_hat",102.974761942463
"535","Length2_hat",115.734522319308
"536","Length2_hat",133.442245572522
"537","Length2_hat",88.3937005854328
"538","Length2_hat",88.5411968365533
"539","Length2_hat",126.545616226031
"540","Length2_hat",145.729033694869
"541","Length2_hat",126.589080686925
"542","Length2_hat",104.675801161764
"543","Length2_hat",103.78886120332
"544","Length2_hat",110.357741567292
"545","Length2_hat",103.086144627733
"546","Length2_hat",138.971704062862
"547","Length2_hat",135.173764662078
"548","Length2_hat",140.341062409794
"549","Length2_hat",140.628225131298
"550","Length2_hat",131.556375635711
"551","Length2_hat",141.841838837034
"552","Length2_hat",127.260060681605
"553","Length2_hat",117.461218236553
"554","Length2_hat",145.590996443478
"555","Length2_hat",113.578824118293
"556","Length2_hat",121.350874739149
"557","Length2_hat",149.78201332139
"558","Length2_hat",119.116375320067
"559","Length2_hat",127.844641881185
"560","Length2_hat",87.5887465931708
"561","Length2_hat",139.421828222523
"562","Length2_hat",122.377626062392
"563","Length2_hat",146.303683729708
"564","Length2_hat",127.582221254659
"565","Length2_hat",109.269108947141
"566","Length2_hat",96.6264368823841
"567","Length2_hat",125.850452310773
"568","Length2_hat",109.843829717398
"569","Length2_hat",126.245463557464
"570","Length2_hat",130.456910860408
"571","Length2_hat",85.8616507264268
"572","Length2_hat",130.973593814799
"573","Length2_hat",118.11355669864
"574","Length2_hat",131.707148653051
"575","Length2_hat",106.764040119805
"576","Length2_hat",97.6882938437917
"577","Length2_hat",101.458448512606
"578","Length2_hat",107.086551983074
"579","Length2_hat",110.762298994859
"580","Length2_hat",114.180585004175
"581","Length2_hat",132.720550776821
"582","Length2_hat",121.785039126045
"583","Length2_hat",88.7472450729706
"584","Length2_hat",134.552253171401
"585","Length2_hat",107.237918614913
"586","Length2_hat",129.328562382131
"587","Length2_hat",100.775971767902
"588","Length2_hat",104.865157457852
"589","Length2_hat",113.557051565523
"590","Length2_hat",115.309569061945
"591","Length2_hat",124.33939508439
"592","Length2_hat",150.512818477164
"593","Length2_hat",108.545572920499
"594","Length2_hat",123.896187537091
"595","Length2_hat",110.383232729975
"596","Length2_hat",106.275605470851
"597","Length2_hat",109.630463008928
"598","Length2_hat",98.8714089882263
"599","Length2_hat",112.803751724736
"600","Length2_hat",138.993984458982
"601","Length2_hat",118.898160525033
"602","Length2_hat",128.352733242693
"603","Length2_hat",106.308705138146
"604","Length2_hat",107.25620201379
"605","Length2_hat",100.967268732333
"606","Length2_hat",124.399145229116
"607","Length2_hat",116.376393132854
"608","Length2_hat",128.549005354424
"609","Length2_hat",110.485178994977
"610","Length2_hat",103.124724072688
"611","Length2_hat",124.883083034694
"612","Length2_hat",150.547293593141
"613","Length2_hat",105.228251152293
"614","Length2_hat",119.994977655336
"615","Length2_hat",103.078988767475
"616","Length2_hat",130.357667229065
"617","Length2_hat",123.876476919234
"618","Length2_hat",131.584395966815
"619","Length2_hat",115.061151860985
"620","Length2_hat",132.466632426995
"621","Length2_hat",118.768617417028
"622","Length2_hat",140.758560074047
"623","Length2_hat",153.081973548668
"624","Length2_hat",118.158831563828
"625","Length2_hat",117.418496403543
"626","Length2_hat",97.0327857812182
"627","Length2_hat",110.322051360853
"628","Length2_hat",117.886200324614
"629","Length2_hat",122.640159926334
"630","Length2_hat",110.840972517191
"631","Length2_hat",130.191490375555
"632","Length2_hat",121.399802969417
"633","Length2_hat",131.229710851067
"634","Length2_hat",111.364190106433
"635","Length2_hat",108.883041231143
"636","Length2_hat",134.265642605681
"637","Length2_hat",129.145333674113
"638","Length2_hat",120.677787764597
"639","Length2_hat",127.819479680981
"640","Length2_hat",132.744189701896
"641","Length2_hat",116.712052056837
"642","Length2_hat",124.529081647219
"643","Length2_hat",116.948152452076
"644","Length2_hat",132.096920426057
"645","Length2_hat",124.344179730747
"646","Length2_hat",113.77371049146
"647","Length2_hat",105.111743492366
"648","a_indiv",0.353497889179371
"649","a_indiv",0.353497889179371
"650","a_indiv",0.353497889179371
"651","a_indiv",0.346928613384268
"652","a_indiv",0.346928613384268
"653","a_indiv",0.353497889179371
"654","a_indiv",0.353497889179371
"655","a_indiv",0.346928613384268
"656","a_indiv",0.353497889179371
"657","a_indiv",0.346928613384268
"658","a_indiv",0.353497889179371
"659","a_indiv",0.346928613384268
"660","a_indiv",0.346928613384268
"661","a_indiv",0.353497889179371
"662","a_indiv",0.353497889179371
"663","a_indiv",0.353497889179371
"664","a_indiv",0.353497889179371
"665","a_indiv",0.353497889179371
"666","a_indiv",0.353497889179371
"667","a_indiv",0.346928613384268
"668","a_indiv",0.353497889179371
"669","a_indiv",0.353497889179371
"670","a_indiv",0.353497889179371
"671","a_indiv",0.353497889179371
"672","a_indiv",0.346928613384268
"673","a_indiv",0.346928613384268
"674","a_indiv",0.353497889179371
"675","a_indiv",0.353497889179371
"676","a_indiv",0.346928613384268
"677","a_indiv",0.353497889179371
"678","a_indiv",0.346928613384268
"679","a_indiv",0.353497889179371
"680","a_indiv",0.346928613384268
"681","a_indiv",0.346928613384268
"682","a_indiv",0.353497889179371
"683","a_indiv",0.346928613384268
"684","a_indiv",0.346928613384268
"685","a_indiv",0.353497889179371
"686","a_indiv",0.353497889179371
"687","a_indiv",0.353497889179371
"688","a_indiv",0.353497889179371
"689","a_indiv",0.353497889179371
"690","a_indiv",0.353497889179371
"691","a_indiv",0.346928613384268
"692","a_indiv",0.346928613384268
"693","a_indiv",0.353497889179371
"694","a_indiv",0.353497889179371
"695","a_indiv",0.353497889179371
"696","a_indiv",0.353497889179371
"697","a_indiv",0.353497889179371
"698","a_indiv",0.353497889179371
"699","a_indiv",0.353497889179371
"700","a_indiv",0.353497889179371
"701","a_indiv",0.353497889179371
"702","a_indiv",0.353497889179371
"703","a_indiv",0.353497889179371
"704","a_indiv",0.346928613384268
"705","a_indiv",0.353497889179371
"706","a_indiv",0.346928613384268
"707","a_indiv",0.353497889179371
"708","a_indiv",0.353497889179371
"709","a_indiv",0.346928613384268
"710","a_indiv",0.346928613384268
"711","a_indiv",0.346928613384268
"712","a_indiv",0.346928613384268
"713","a_indiv",0.346928613384268
"714","a_indiv",0.353497889179371
"715","a_indiv",0.346928613384268
"716","a_indiv",0.346928613384268
"717","a_indiv",0.353497889179371
"718","a_indiv",0.346928613384268
"719","a_indiv",0.353497889179371
"720","a_indiv",0.353497889179371
"721","a_indiv",0.353497889179371
"722","a_indiv",0.353497889179371
"723","a_indiv",0.346928613384268
"724","a_indiv",0.346928613384268
"725","a_indiv",0.346928613384268
"726","a_indiv",0.353497889179371
"727","a_indiv",0.346928613384268
"728","a_indiv",0.346928613384268
"729","a_indiv",0.346928613384268
"730","a_indiv",0.346928613384268
"731","a_indiv",0.353497889179371
"732","a_indiv",0.346928613384268
"733","a_indiv",0.346928613384268
"734","a_indiv",0.353497889179371
"735","a_indiv",0.353497889179371
"736","a_indiv",0.353497889179371
"737","a_indiv",0.353497889179371
"738","a_indiv",0.346928613384268
"739","a_indiv",0.353497889179371
"740","a_indiv",0.346928613384268
"741","a_indiv",0.346928613384268
"742","a_indiv",0.346928613384268
"743","a_indiv",0.346928613384268
"744","a_indiv",0.353497889179371
"745","a_indiv",0.353497889179371
"746","a_indiv",0.346928613384268
"747","a_indiv",0.346928613384268
"748","a_indiv",0.346928613384268
"749","a_indiv",0.346928613384268
"750","a_indiv",0.346928613384268
"751","a_indiv",0.346928613384268
"752","a_indiv",0.346928613384268
"753","a_indiv",0.353497889179371
"754","a_indiv",0.346928613384268
"755","a_indiv",0.353497889179371
"756","a_indiv",0.353497889179371
"757","a_indiv",0.346928613384268
"758","a_indiv",0.353497889179371
"759","a_indiv",0.353497889179371
"760","a_indiv",0.353497889179371
"761","a_indiv",0.353497889179371
"762","a_indiv",0.353497889179371
"763","a_indiv",0.346928613384268
"764","a_indiv",0.346928613384268
"765","a_indiv",0.346928613384268
"766","a_indiv",0.346928613384268
"767","a_indiv",0.353497889179371
"768","a_indiv",0.346928613384268
"769","a_indiv",0.346928613384268
"770","a_indiv",0.346928613384268
"771","a_indiv",0.346928613384268
"772","a_indiv",0.346928613384268
"773","a_indiv",0.346928613384268
"774","a_indiv",0.346928613384268
"775","a_indiv",0.346928613384268
"776","a_indiv",0.346928613384268
"777","a_indiv",0.346928613384268
"778","a_indiv",0.346928613384268
"779","a_indiv",0.346928613384268
"780","a_indiv",0.346928613384268
"781","a_indiv",0.353497889179371
"782","a_indiv",0.346928613384268
"783","a_indiv",0.353497889179371
"784","a_indiv",0.353497889179371
"785","a_indiv",0.346928613384268
"786","a_indiv",0.346928613384268
"787","a_indiv",0.346928613384268
"788","a_indiv",0.346928613384268
"789","a_indiv",0.353497889179371
"790","a_indiv",0.353497889179371
"791","a_indiv",0.353497889179371
"792","a_indiv",0.353497889179371
"793","a_indiv",0.353497889179371
"794","a_indiv",0.346928613384268
"795","a_indiv",0.346928613384268
"796","a_indiv",0.353497889179371
"797","a_indiv",0.353497889179371
"798","a_indiv",0.353497889179371
"799","a_indiv",0.353497889179371
"800","a_indiv",0.353497889179371
"801","a_indiv",0.353497889179371
"802","a_indiv",0.346928613384268
"803","a_indiv",0.353497889179371
"804","a_indiv",0.353497889179371
"805","a_indiv",0.353497889179371
"806","a_indiv",0.353497889179371
"807","a_indiv",0.353497889179371
"808","a_indiv",0.353497889179371
"809","a_indiv",0.353497889179371
"810","a_indiv",0.346928613384268
"811","a_indiv",0.353497889179371
"812","a_indiv",0.353497889179371
"813","a_indiv",0.346928613384268
"814","a_indiv",0.353497889179371
