"","names.Report.value.","Report.value"
"60","Length1_hat",112.11619045111
"61","Length1_hat",64.7730644732506
"62","Length1_hat",82.5913291890918
"63","Length1_hat",110.192118217632
"64","Length1_hat",113.0542747203
"65","Length1_hat",117.246266916868
"66","Length1_hat",122.782839891834
"67","Length1_hat",117.930331279665
"68","Length1_hat",128.206731951762
"69","Length1_hat",131.740801168324
"70","Length1_hat",148.274117472511
"71","Length1_hat",135.584778575136
"72","Length1_hat",97.3500638786349
"73","Length1_hat",147.865962529043
"74","Length1_hat",115.131443126786
"75","Length1_hat",104.6181875986
"76","Length1_hat",113.115468241387
"77","Length1_hat",98.8790161162631
"78","Length1_hat",96.7765359162531
"79","Length1_hat",71.5973163628967
"80","Length1_hat",97.7706064027508
"81","Length1_hat",132.714683894512
"82","Length1_hat",113.669846738674
"83","Length1_hat",119.742080132758
"84","Length1_hat",106.744708825334
"85","Length1_hat",108.979783262582
"86","Length1_hat",57.8263846489759
"87","Length1_hat",106.572927342105
"88","Length1_hat",105.918596965156
"89","Length1_hat",97.6412316925047
"90","Length1_hat",91.797263757537
"91","Length1_hat",107.520312854205
"92","Length1_hat",97.6667365036554
"93","Length1_hat",107.734958856813
"94","Length1_hat",107.337198643549
"95","Length1_hat",111.836556174448
"96","Length1_hat",77.1102624611088
"97","Length1_hat",111.589416167832
"98","Length1_hat",142.95283838577
"99","Length1_hat",87.403234367645
"100","Length1_hat",124.63382662478
"101","Length1_hat",94.7033020091259
"102","Length1_hat",127.346760802793
"103","Length1_hat",133.497261504171
"104","Length1_hat",140.504703491553
"105","Length1_hat",142.266186613951
"106","Length1_hat",124.275000047859
"107","Length1_hat",145.42499959433
"108","Length1_hat",105.761594142146
"109","Length1_hat",123.715053945533
"110","Length1_hat",97.803187338615
"111","Length1_hat",110.871579162243
"112","Length1_hat",101.994162181431
"113","Length1_hat",130.014430424515
"114","Length1_hat",91.6425031611291
"115","Length1_hat",120.282158472809
"116","Length1_hat",93.5673974429101
"117","Length1_hat",101.928400140067
"118","Length1_hat",95.9868340836034
"119","Length1_hat",99.759475247831
"120","Length1_hat",105.17488046543
"121","Length1_hat",103.183779150944
"122","Length1_hat",108.645278385486
"123","Length1_hat",144.713361638816
"124","Length1_hat",121.371702749903
"125","Length1_hat",122.809952114103
"126","Length1_hat",162.603700129234
"127","Length1_hat",139.27450054477
"128","Length1_hat",125.841183360528
"129","Length1_hat",134.307829449949
"130","Length1_hat",150.163576267611
"131","Length1_hat",146.407479486333
"132","Length1_hat",124.982920274033
"133","Length1_hat",81.036767821444
"134","Length1_hat",93.0037010632386
"135","Length1_hat",84.2189566423519
"136","Length1_hat",89.8680077994085
"137","Length1_hat",121.279624662063
"138","Length1_hat",108.167544892756
"139","Length1_hat",105.784459409193
"140","Length1_hat",93.2265777328418
"141","Length1_hat",105.902070473533
"142","Length1_hat",133.204636818753
"143","Length1_hat",120.210786345644
"144","Length1_hat",104.361626146502
"145","Length1_hat",128.412100184286
"146","Length1_hat",111.615587804316
"147","Length1_hat",107.962708170473
"148","Length1_hat",119.199325317804
"149","Length1_hat",105.547602229749
"150","Length1_hat",100.50802941284
"151","Length1_hat",124.305421734855
"152","Length1_hat",141.079512456946
"153","Length1_hat",125.479569886791
"154","Length1_hat",94.8290716733573
"155","Length1_hat",99.3559736820242
"156","Length1_hat",95.7411633337151
"157","Length1_hat",118.453180716631
"158","Length1_hat",115.066212278472
"159","Length1_hat",129.293138653086
"160","Length1_hat",135.925515479104
"161","Length1_hat",131.408243488225
"162","Length1_hat",92.828493379544
"163","Length1_hat",127.841259609866
"164","Length1_hat",97.3412927424011
"165","Length1_hat",139.290679918574
"166","Length1_hat",146.72106503367
"167","Length1_hat",77.447766974276
"168","Length1_hat",118.459602525627
"169","Length1_hat",124.42583316307
"170","Length1_hat",105.034162647192
"171","Length1_hat",113.267069010081
"172","Length1_hat",115.01720892539
"173","Length1_hat",119.887715390314
"174","Length1_hat",133.620806213721
"175","Length1_hat",124.653318205923
"176","Length1_hat",140.619159864508
"177","Length1_hat",95.6810744198439
"178","Length1_hat",67.1443825085618
"179","Length1_hat",83.1792566092264
"180","Length1_hat",89.1169494864101
"181","Length1_hat",97.428330191509
"182","Length1_hat",99.7642139394576
"183","Length1_hat",88.0384049286014
"184","Length1_hat",132.309159345489
"185","Length1_hat",100.019632052038
"186","Length1_hat",111.011711661416
"187","Length1_hat",97.2186837574497
"188","Length1_hat",88.0157867147445
"189","Length1_hat",137.480057684132
"190","Length1_hat",94.588921612653
"191","Length1_hat",85.2787061156454
"192","Length1_hat",99.4274770329813
"193","Length1_hat",124.538845213054
"194","Length1_hat",89.6030191369006
"195","Length1_hat",96.5941518252523
"196","Length1_hat",100.99614541319
"197","Length1_hat",118.735540442951
"198","Length1_hat",95.6051465554399
"199","Length1_hat",83.1598684356908
"200","Length1_hat",80.4688832099977
"201","Length1_hat",93.1497678007539
"202","Length1_hat",89.0193867050314
"203","Length1_hat",110.672488970533
"204","Length1_hat",121.408546769528
"205","Length1_hat",92.4004895432924
"206","Length1_hat",103.561468380821
"207","Length1_hat",59.5377601788428
"208","Length1_hat",108.29122941836
"209","Length1_hat",105.361321268571
"210","Length1_hat",120.379927029946
"211","Length1_hat",131.701422590899
"212","Length1_hat",129.937681535571
"213","Length1_hat",110.465410441911
"214","Length1_hat",103.912313751308
"215","Length1_hat",93.9101005927099
"216","Length1_hat",100.592476412787
"217","Length1_hat",86.2749805017125
"218","Length1_hat",95.8388109734253
"219","Length1_hat",97.3770284378549
"220","Length1_hat",126.047928777885
"221","Length1_hat",80.0245636931253
"222","Length1_hat",85.5963567961001
"223","Length1_hat",101.649353592448
"224","Length1_hat",128.2147204872
"225","Length1_hat",112.062596084516
"226","Length1_hat",96.4474743583362
"227","Length1_hat",92.6100709410785
"228","Length1_hat",84.8241108495054
"229","Length1_hat",95.1545587475673
"230","Length1_hat",129.087323501675
"231","Length1_hat",121.347845320834
"232","Length1_hat",129.554885230063
"233","Length1_hat",73.5853836439351
"234","Length1_hat",99.8058379178208
"235","Length1_hat",129.724380869039
"236","Length1_hat",100.215237653613
"237","Length1_hat",92.9113755575141
"238","Length1_hat",139.534807329324
"239","Length1_hat",101.375454487475
"240","Length1_hat",92.7345630303784
"241","Length1_hat",135.942847371322
"242","Length1_hat",93.3208119863033
"243","Length1_hat",106.4405713965
"244","Length1_hat",73.2222138304711
"245","Length1_hat",126.356393828416
"246","Length1_hat",58.9392598384492
"247","Length1_hat",128.702610833328
"248","Length1_hat",113.521963555071
"249","Length1_hat",90.981017556801
"250","Length1_hat",79.0482663049044
"251","Length1_hat",110.000864167598
"252","Length1_hat",70.8502236651732
"253","Length1_hat",109.50432746857
"254","Length1_hat",108.215379559071
"255","Length1_hat",73.0843155045951
"256","Length1_hat",93.3122583340717
"257","Length1_hat",89.1515841070894
"258","Length1_hat",100.343098147384
"259","Length1_hat",80.8654806693053
"260","Length1_hat",75.2696328207502
"261","Length1_hat",87.5128952065221
"262","Length1_hat",89.2276520639669
"263","Length1_hat",92.9614237236671
"264","Length1_hat",104.951940294634
"265","Length1_hat",100.507412149926
"266","Length1_hat",110.0533297147
"267","Length1_hat",77.0224454074031
"268","Length1_hat",124.924927348878
"269","Length1_hat",85.2391556459733
"270","Length1_hat",107.852967417124
"271","Length1_hat",92.1518450736003
"272","Length1_hat",91.4200892742584
"273","Length1_hat",93.1278865826671
"274","Length1_hat",64.4840148651987
"275","Length1_hat",111.910485607485
"276","Length1_hat",147.572006408107
"277","Length1_hat",91.7779741353472
"278","Length1_hat",101.106117006904
"279","Length1_hat",89.5066787631215
"280","Length1_hat",70.7444745132556
"281","Length1_hat",87.0187415836923
"282","Length1_hat",89.9633820704974
"283","Length1_hat",99.2071622970115
"284","Length1_hat",131.540414342239
"285","Length1_hat",104.705362736305
"286","Length1_hat",120.692125629524
"287","Length1_hat",85.1358283129438
"288","Length1_hat",87.791083771296
"289","Length1_hat",82.7653024048515
"290","Length1_hat",91.5046263498139
"291","Length1_hat",96.107993893424
"292","Length1_hat",103.816135475135
"293","Length1_hat",91.7121351945606
"294","Length1_hat",78.6172366582519
"295","Length1_hat",103.368324873836
"296","Length1_hat",133.768224308796
"297","Length1_hat",83.9080302492721
"298","Length1_hat",103.396265712387
"299","Length1_hat",80.7612985595379
"300","Length1_hat",94.9279297585079
"301","Length1_hat",97.4263524405251
"302","Length1_hat",93.2292870190594
"303","Length1_hat",66.9167824639725
"304","Length1_hat",97.8824958139303
"305","Length1_hat",94.5702988760224
"306","Length1_hat",95.6428837325488
"307","Length1_hat",137.118590030267
"308","Length1_hat",91.5601042533233
"309","Length1_hat",106.352085043487
"310","Length1_hat",96.707129871196
"311","Length1_hat",78.603892136272
"312","Length1_hat",86.9627083387819
"313","Length1_hat",96.2359957485524
"314","Length1_hat",72.189273987295
"315","Length1_hat",105.968387229371
"316","Length1_hat",55.5410721258957
"317","Length1_hat",86.8216849257777
"318","Length1_hat",78.4229721548049
"319","Length1_hat",79.5317932881106
"320","Length1_hat",91.5575879002356
"321","Length1_hat",88.9350341227019
"322","Length1_hat",96.9903630487108
"323","Length1_hat",89.8575911583239
"324","Length1_hat",106.484072217933
"325","Length1_hat",94.1439351732914
"326","Length1_hat",83.2037410004527
"327","Length1_hat",97.7608202814347
"328","Length1_hat",88.3082490414947
"329","Length1_hat",92.5082235649778
"330","Length1_hat",71.1896773666619
"331","Length1_hat",56.7020765692814
"332","Length2_hat",138.106462373812
"333","Length2_hat",124.411668121299
"334","Length2_hat",137.433750506034
"335","Length2_hat",119.049537920396
"336","Length2_hat",129.299130249905
"337","Length2_hat",114.28565974406
"338","Length2_hat",119.732504926917
"339","Length2_hat",108.602889481952
"340","Length2_hat",108.423066606129
"341","Length2_hat",103.092561937592
"342","Length2_hat",126.69956342393
"343","Length2_hat",117.138857813848
"344","Length2_hat",101.475155015699
"345","Length2_hat",135.947176535197
"346","Length2_hat",128.331227627548
"347","Length2_hat",111.300057868978
"348","Length2_hat",128.545669439719
"349","Length2_hat",113.400237486011
"350","Length2_hat",105.411415227529
"351","Length2_hat",144.511596620865
"352","Length2_hat",122.53729462552
"353","Length2_hat",139.413732062277
"354","Length2_hat",134.200839440204
"355","Length2_hat",149.142947481735
"356","Length2_hat",158.788377588438
"357","Length2_hat",87.9795187348066
"358","Length2_hat",89.2665022609126
"359","Length2_hat",89.6627504091073
"360","Length2_hat",100.96900623888
"361","Length2_hat",101.811923037945
"362","Length2_hat",107.221490911772
"363","Length2_hat",110.900113933438
"364","Length2_hat",113.633504412011
"365","Length2_hat",112.965426079171
"366","Length2_hat",116.490350988252
"367","Length2_hat",121.847660583356
"368","Length2_hat",124.021206053563
"369","Length2_hat",128.666590550329
"370","Length2_hat",105.562499671876
"371","Length2_hat",103.03588883671
"372","Length2_hat",108.879491036183
"373","Length2_hat",108.970745543853
"374","Length2_hat",114.437742805336
"375","Length2_hat",125.873804585204
"376","Length2_hat",64.7095442488005
"377","Length2_hat",83.6288181633099
"378","Length2_hat",112.385139737762
"379","Length2_hat",115.657249440606
"380","Length2_hat",118.296447282659
"381","Length2_hat",123.494426494256
"382","Length2_hat",121.275303035806
"383","Length2_hat",129.367049025411
"384","Length2_hat",132.986406044067
"385","Length2_hat",148.296628438149
"386","Length2_hat",136.338103865397
"387","Length2_hat",105.343290077977
"388","Length2_hat",149.529941493252
"389","Length2_hat",116.741004871609
"390","Length2_hat",107.305056120869
"391","Length2_hat",114.313819495014
"392","Length2_hat",89.436110464961
"393","Length2_hat",99.8647559289381
"394","Length2_hat",102.002491043326
"395","Length2_hat",104.252420799484
"396","Length2_hat",135.430088304641
"397","Length2_hat",116.557343159035
"398","Length2_hat",121.388368888767
"399","Length2_hat",109.778052790939
"400","Length2_hat",109.979746261524
"401","Length2_hat",84.7152228594304
"402","Length2_hat",109.286311391775
"403","Length2_hat",107.821196966812
"404","Length2_hat",102.444673875962
"405","Length2_hat",95.06686199355
"406","Length2_hat",110.078119761817
"407","Length2_hat",97.5709679080417
"408","Length2_hat",107.629316622519
"409","Length2_hat",112.057088620451
"410","Length2_hat",115.034324570548
"411","Length2_hat",95.3498961552271
"412","Length2_hat",113.132049024795
"413","Length2_hat",145.561539344215
"414","Length2_hat",98.6465666153983
"415","Length2_hat",126.977431656649
"416","Length2_hat",105.258835645239
"417","Length2_hat",131.117644182898
"418","Length2_hat",135.501408009399
"419","Length2_hat",142.496309006699
"420","Length2_hat",143.926315364397
"421","Length2_hat",126.779637846171
"422","Length2_hat",147.813727597817
"423","Length2_hat",108.764815583557
"424","Length2_hat",126.125590756034
"425","Length2_hat",108.109759673931
"426","Length2_hat",115.691855368348
"427","Length2_hat",116.99804790154
"428","Length2_hat",135.622492184296
"429","Length2_hat",108.569503185999
"430","Length2_hat",120.164217366173
"431","Length2_hat",112.684053563176
"432","Length2_hat",106.704003651825
"433","Length2_hat",117.168502418289
"434","Length2_hat",114.997993511231
"435","Length2_hat",115.469196394271
"436","Length2_hat",115.336928365529
"437","Length2_hat",115.817912386397
"438","Length2_hat",146.462213378405
"439","Length2_hat",123.958757724131
"440","Length2_hat",125.535896996043
"441","Length2_hat",162.603701382439
"442","Length2_hat",138.215981426996
"443","Length2_hat",128.45180611685
"444","Length2_hat",134.475565197991
"445","Length2_hat",152.750757552964
"446","Length2_hat",149.488971841236
"447","Length2_hat",127.462067613806
"448","Length2_hat",95.5331319357468
"449","Length2_hat",97.5512867726537
"450","Length2_hat",94.8333688531055
"451","Length2_hat",97.6776179180964
"452","Length2_hat",124.822721864722
"453","Length2_hat",116.199838249769
"454","Length2_hat",127.68623752185
"455","Length2_hat",123.369679823301
"456","Length2_hat",113.748987652358
"457","Length2_hat",136.479718492009
"458","Length2_hat",119.461268174318
"459","Length2_hat",116.896731746969
"460","Length2_hat",131.668042709895
"461","Length2_hat",120.097325462828
"462","Length2_hat",118.62843408019
"463","Length2_hat",125.885254647258
"464","Length2_hat",118.59970456894
"465","Length2_hat",117.421152864305
"466","Length2_hat",127.241614403373
"467","Length2_hat",142.981093899132
"468","Length2_hat",128.410853541118
"469","Length2_hat",98.5129057381442
"470","Length2_hat",111.07945654531
"471","Length2_hat",101.845960219698
"472","Length2_hat",118.395676322835
"473","Length2_hat",116.820688607618
"474","Length2_hat",135.042879592092
"475","Length2_hat",137.789820164457
"476","Length2_hat",135.175410636649
"477","Length2_hat",102.165465402466
"478","Length2_hat",130.89986622633
"479","Length2_hat",122.205653427181
"480","Length2_hat",140.179756474446
"481","Length2_hat",150.053393633408
"482","Length2_hat",88.2760158798072
"483","Length2_hat",123.45573020266
"484","Length2_hat",125.739693502566
"485","Length2_hat",128.641408452841
"486","Length2_hat",117.585225945087
"487","Length2_hat",123.518748933702
"488","Length2_hat",123.047525694279
"489","Length2_hat",135.154732942356
"490","Length2_hat",126.93062022479
"491","Length2_hat",144.051172541912
"492","Length2_hat",105.217470991384
"493","Length2_hat",107.634350073126
"494","Length2_hat",110.79427423828
"495","Length2_hat",130.185784158488
"496","Length2_hat",122.201494124718
"497","Length2_hat",119.689533139914
"498","Length2_hat",102.189710693851
"499","Length2_hat",137.012511420869
"500","Length2_hat",117.146558546906
"501","Length2_hat",120.298664582735
"502","Length2_hat",114.010264459536
"503","Length2_hat",91.9252318759855
"504","Length2_hat",142.102542947373
"505","Length2_hat",110.888221316685
"506","Length2_hat",110.88529695833
"507","Length2_hat",118.13482572772
"508","Length2_hat",128.584559187142
"509","Length2_hat",95.2431213028638
"510","Length2_hat",99.7417183994788
"511","Length2_hat",106.667555300458
"512","Length2_hat",124.631408337108
"513","Length2_hat",125.431226457966
"514","Length2_hat",94.777414910022
"515","Length2_hat",84.5068944935266
"516","Length2_hat",113.056166836118
"517","Length2_hat",94.1700796832771
"518","Length2_hat",122.900116623267
"519","Length2_hat",127.879468837692
"520","Length2_hat",107.467186073315
"521","Length2_hat",107.752230260836
"522","Length2_hat",89.5111825728673
"523","Length2_hat",112.866610167709
"524","Length2_hat",109.58894896333
"525","Length2_hat",128.846256621042
"526","Length2_hat",139.746973165458
"527","Length2_hat",136.701406695807
"528","Length2_hat",117.586911895471
"529","Length2_hat",119.517737535995
"530","Length2_hat",120.778347802342
"531","Length2_hat",137.068797269741
"532","Length2_hat",108.11414737025
"533","Length2_hat",102.765102772995
"534","Length2_hat",115.291089187447
"535","Length2_hat",133.658458914844
"536","Length2_hat",88.3341397560548
"537","Length2_hat",89.8839466369159
"538","Length2_hat",126.693836100382
"539","Length2_hat",145.072034533594
"540","Length2_hat",126.241689382399
"541","Length2_hat",104.390219861493
"542","Length2_hat",103.24382626198
"543","Length2_hat",109.70026152411
"544","Length2_hat",103.039417744707
"545","Length2_hat",139.722470285143
"546","Length2_hat",135.047386435052
"547","Length2_hat",140.921268867364
"548","Length2_hat",138.639025762785
"549","Length2_hat",131.456750806212
"550","Length2_hat",142.122010609832
"551","Length2_hat",126.609670629652
"552","Length2_hat",116.875302130325
"553","Length2_hat",147.116081383189
"554","Length2_hat",113.608983489358
"555","Length2_hat",120.580821891829
"556","Length2_hat",150.141650509655
"557","Length2_hat",118.451531709908
"558","Length2_hat",127.228778365424
"559","Length2_hat",87.3021979704904
"560","Length2_hat",140.100123146876
"561","Length2_hat",117.843393727193
"562","Length2_hat",147.414591172885
"563","Length2_hat",128.675297333586
"564","Length2_hat",108.557820268389
"565","Length2_hat",96.4259991629764
"566","Length2_hat",125.917957920485
"567","Length2_hat",107.888240252996
"568","Length2_hat",126.257662365687
"569","Length2_hat",130.454883089319
"570","Length2_hat",86.3158632608857
"571","Length2_hat",129.659500595443
"572","Length2_hat",117.125646837087
"573","Length2_hat",131.10235690427
"574","Length2_hat",106.216396253212
"575","Length2_hat",97.3511327670757
"576","Length2_hat",101.187123252489
"577","Length2_hat",106.370652997669
"578","Length2_hat",110.622386546171
"579","Length2_hat",114.645979680732
"580","Length2_hat",132.407698273191
"581","Length2_hat",121.91585219109
"582","Length2_hat",88.6807328035267
"583","Length2_hat",135.238852969841
"584","Length2_hat",106.4942705187
"585","Length2_hat",129.072987231173
"586","Length2_hat",100.680460669837
"587","Length2_hat",104.617221084201
"588","Length2_hat",113.009960160975
"589","Length2_hat",113.400805301041
"590","Length2_hat",124.295950270104
"591","Length2_hat",152.132620936136
"592","Length2_hat",107.868474074376
"593","Length2_hat",123.499432373223
"594","Length2_hat",109.460161686311
"595","Length2_hat",105.371263718979
"596","Length2_hat",109.102800533571
"597","Length2_hat",98.6624892577857
"598","Length2_hat",112.423726705611
"599","Length2_hat",139.390260562704
"600","Length2_hat",118.47267384086
"601","Length2_hat",128.875651541091
"602","Length2_hat",106.141432867247
"603","Length2_hat",106.838443738002
"604","Length2_hat",100.31945852202
"605","Length2_hat",123.428041080816
"606","Length2_hat",116.056807509137
"607","Length2_hat",128.153087573205
"608","Length2_hat",110.097913864874
"609","Length2_hat",102.079917289504
"610","Length2_hat",124.302502411164
"611","Length2_hat",151.841821011284
"612","Length2_hat",104.581452276745
"613","Length2_hat",119.992812774761
"614","Length2_hat",103.137971287662
"615","Length2_hat",129.852305250311
"616","Length2_hat",123.685532894341
"617","Length2_hat",131.332984719626
"618","Length2_hat",113.753996161902
"619","Length2_hat",132.003669079473
"620","Length2_hat",118.351050023502
"621","Length2_hat",140.460175295204
"622","Length2_hat",153.850016673807
"623","Length2_hat",117.474926459324
"624","Length2_hat",118.238791407863
"625","Length2_hat",96.9293978680694
"626","Length2_hat",109.513522566586
"627","Length2_hat",117.177906925428
"628","Length2_hat",123.004538249906
"629","Length2_hat",109.400972469156
"630","Length2_hat",129.929196014992
"631","Length2_hat",119.711768364465
"632","Length2_hat",130.725912899786
"633","Length2_hat",109.927325473155
"634","Length2_hat",108.063925944684
"635","Length2_hat",133.487264599627
"636","Length2_hat",128.190511069399
"637","Length2_hat",120.349522232012
"638","Length2_hat",127.359154992308
"639","Length2_hat",133.854351471544
"640","Length2_hat",117.364467759254
"641","Length2_hat",123.919433113681
"642","Length2_hat",117.071604820185
"643","Length2_hat",131.346473397575
"644","Length2_hat",123.923524046897
"645","Length2_hat",112.868202424044
"646","Length2_hat",103.713768868388
"647","a_indiv",0.232918324589884
"648","a_indiv",0.232918324589884
"649","a_indiv",0.232918324589884
"650","a_indiv",0.193435883627775
"651","a_indiv",0.193435883627775
"652","a_indiv",0.232918324589884
"653","a_indiv",0.232918324589884
"654","a_indiv",0.193435883627775
"655","a_indiv",0.232918324589884
"656","a_indiv",0.193435883627775
"657","a_indiv",0.232918324589884
"658","a_indiv",0.193435883627775
"659","a_indiv",0.193435883627775
"660","a_indiv",0.232918324589884
"661","a_indiv",0.232918324589884
"662","a_indiv",0.232918324589884
"663","a_indiv",0.232918324589884
"664","a_indiv",0.232918324589884
"665","a_indiv",0.232918324589884
"666","a_indiv",0.193435883627775
"667","a_indiv",0.232918324589884
"668","a_indiv",0.232918324589884
"669","a_indiv",0.232918324589884
"670","a_indiv",0.232918324589884
"671","a_indiv",0.193435883627775
"672","a_indiv",0.193435883627775
"673","a_indiv",0.232918324589884
"674","a_indiv",0.232918324589884
"675","a_indiv",0.193435883627775
"676","a_indiv",0.232918324589884
"677","a_indiv",0.193435883627775
"678","a_indiv",0.232918324589884
"679","a_indiv",0.193435883627775
"680","a_indiv",0.193435883627775
"681","a_indiv",0.232918324589884
"682","a_indiv",0.193435883627775
"683","a_indiv",0.193435883627775
"684","a_indiv",0.232918324589884
"685","a_indiv",0.232918324589884
"686","a_indiv",0.232918324589884
"687","a_indiv",0.232918324589884
"688","a_indiv",0.232918324589884
"689","a_indiv",0.232918324589884
"690","a_indiv",0.193435883627775
"691","a_indiv",0.193435883627775
"692","a_indiv",0.232918324589884
"693","a_indiv",0.232918324589884
"694","a_indiv",0.232918324589884
"695","a_indiv",0.232918324589884
"696","a_indiv",0.232918324589884
"697","a_indiv",0.232918324589884
"698","a_indiv",0.232918324589884
"699","a_indiv",0.232918324589884
"700","a_indiv",0.232918324589884
"701","a_indiv",0.232918324589884
"702","a_indiv",0.232918324589884
"703","a_indiv",0.193435883627775
"704","a_indiv",0.232918324589884
"705","a_indiv",0.193435883627775
"706","a_indiv",0.232918324589884
"707","a_indiv",0.232918324589884
"708","a_indiv",0.193435883627775
"709","a_indiv",0.193435883627775
"710","a_indiv",0.193435883627775
"711","a_indiv",0.193435883627775
"712","a_indiv",0.193435883627775
"713","a_indiv",0.232918324589884
"714","a_indiv",0.193435883627775
"715","a_indiv",0.193435883627775
"716","a_indiv",0.232918324589884
"717","a_indiv",0.193435883627775
"718","a_indiv",0.232918324589884
"719","a_indiv",0.232918324589884
"720","a_indiv",0.232918324589884
"721","a_indiv",0.232918324589884
"722","a_indiv",0.193435883627775
"723","a_indiv",0.193435883627775
"724","a_indiv",0.193435883627775
"725","a_indiv",0.232918324589884
"726","a_indiv",0.193435883627775
"727","a_indiv",0.193435883627775
"728","a_indiv",0.193435883627775
"729","a_indiv",0.193435883627775
"730","a_indiv",0.232918324589884
"731","a_indiv",0.193435883627775
"732","a_indiv",0.193435883627775
"733","a_indiv",0.232918324589884
"734","a_indiv",0.232918324589884
"735","a_indiv",0.232918324589884
"736","a_indiv",0.232918324589884
"737","a_indiv",0.193435883627775
"738","a_indiv",0.232918324589884
"739","a_indiv",0.193435883627775
"740","a_indiv",0.193435883627775
"741","a_indiv",0.193435883627775
"742","a_indiv",0.193435883627775
"743","a_indiv",0.232918324589884
"744","a_indiv",0.232918324589884
"745","a_indiv",0.193435883627775
"746","a_indiv",0.193435883627775
"747","a_indiv",0.193435883627775
"748","a_indiv",0.193435883627775
"749","a_indiv",0.193435883627775
"750","a_indiv",0.193435883627775
"751","a_indiv",0.193435883627775
"752","a_indiv",0.232918324589884
"753","a_indiv",0.193435883627775
"754","a_indiv",0.232918324589884
"755","a_indiv",0.232918324589884
"756","a_indiv",0.193435883627775
"757","a_indiv",0.232918324589884
"758","a_indiv",0.232918324589884
"759","a_indiv",0.232918324589884
"760","a_indiv",0.232918324589884
"761","a_indiv",0.232918324589884
"762","a_indiv",0.193435883627775
"763","a_indiv",0.193435883627775
"764","a_indiv",0.193435883627775
"765","a_indiv",0.193435883627775
"766","a_indiv",0.232918324589884
"767","a_indiv",0.193435883627775
"768","a_indiv",0.193435883627775
"769","a_indiv",0.193435883627775
"770","a_indiv",0.193435883627775
"771","a_indiv",0.193435883627775
"772","a_indiv",0.193435883627775
"773","a_indiv",0.193435883627775
"774","a_indiv",0.193435883627775
"775","a_indiv",0.193435883627775
"776","a_indiv",0.193435883627775
"777","a_indiv",0.193435883627775
"778","a_indiv",0.193435883627775
"779","a_indiv",0.193435883627775
"780","a_indiv",0.232918324589884
"781","a_indiv",0.193435883627775
"782","a_indiv",0.232918324589884
"783","a_indiv",0.232918324589884
"784","a_indiv",0.193435883627775
"785","a_indiv",0.193435883627775
"786","a_indiv",0.193435883627775
"787","a_indiv",0.193435883627775
"788","a_indiv",0.232918324589884
"789","a_indiv",0.232918324589884
"790","a_indiv",0.232918324589884
"791","a_indiv",0.232918324589884
"792","a_indiv",0.232918324589884
"793","a_indiv",0.193435883627775
"794","a_indiv",0.193435883627775
"795","a_indiv",0.232918324589884
"796","a_indiv",0.232918324589884
"797","a_indiv",0.232918324589884
"798","a_indiv",0.232918324589884
"799","a_indiv",0.232918324589884
"800","a_indiv",0.232918324589884
"801","a_indiv",0.193435883627775
"802","a_indiv",0.232918324589884
"803","a_indiv",0.232918324589884
"804","a_indiv",0.232918324589884
"805","a_indiv",0.232918324589884
"806","a_indiv",0.232918324589884
"807","a_indiv",0.232918324589884
"808","a_indiv",0.232918324589884
"809","a_indiv",0.193435883627775
"810","a_indiv",0.232918324589884
"811","a_indiv",0.232918324589884
"812","a_indiv",0.193435883627775
"813","a_indiv",0.232918324589884
"814","a_indiv",0.193435883627775
