"","names.Report.value.","Report.value"
"163","Length1_hat",102.548384834995
"164","Length1_hat",121.868470520648
"165","Length1_hat",124.123681678633
"166","Length1_hat",86.0257864690606
"167","Length1_hat",108.74723106947
"168","Length1_hat",128.245750036301
"169","Length1_hat",107.037505336106
"170","Length1_hat",118.547485459083
"171","Length1_hat",112.501345020966
"172","Length1_hat",109.049051519721
"173","Length1_hat",124.565893759924
"174","Length1_hat",137.280829382341
"175","Length1_hat",132.964579573482
"176","Length1_hat",92.9744219767682
"177","Length1_hat",93.3313629156762
"178","Length1_hat",97.0627397033554
"179","Length1_hat",126.245777247066
"180","Length1_hat",92.3032493404494
"181","Length1_hat",98.8701559372386
"182","Length1_hat",96.3761674078379
"183","Length1_hat",115.421094285787
"184","Length1_hat",95.5983058091587
"185","Length1_hat",112.643787692167
"186","Length1_hat",98.9813471163665
"187","Length1_hat",91.3189735404722
"188","Length1_hat",122.103225153936
"189","Length1_hat",85.5264505753385
"190","Length1_hat",75.9397591549001
"191","Length1_hat",100.790150683052
"192","Length1_hat",115.404209783195
"193","Length1_hat",97.0224290337321
"194","Length1_hat",112.472763798474
"195","Length1_hat",102.655395211619
"196","Length1_hat",131.627840694516
"197","Length1_hat",96.9472393492461
"198","Length1_hat",94.1729968792411
"199","Length1_hat",87.4104511264524
"200","Length1_hat",97.2420339777318
"201","Length1_hat",90.3132154520702
"202","Length1_hat",100.63599750786
"203","Length1_hat",121.597406589174
"204","Length1_hat",86.8440581074728
"205","Length1_hat",96.8152984028011
"206","Length1_hat",70.4944983585468
"207","Length1_hat",111.721046583184
"208","Length1_hat",102.329644752589
"209","Length1_hat",109.194611906546
"210","Length1_hat",115.93254759451
"211","Length1_hat",121.377036038651
"212","Length1_hat",108.97157878733
"213","Length1_hat",101.09951302678
"214","Length1_hat",84.8000788168279
"215","Length1_hat",88.2822253703388
"216","Length1_hat",86.3009053065084
"217","Length1_hat",108.992503660239
"218","Length1_hat",98.5497933204877
"219","Length1_hat",118.864217841742
"220","Length1_hat",97.1882014471927
"221","Length1_hat",85.6756118121747
"222","Length1_hat",106.473944597391
"223","Length1_hat",122.128363309848
"224","Length1_hat",100.361281114167
"225","Length1_hat",103.292253152845
"226","Length1_hat",91.3818817842411
"227","Length1_hat",92.5940510819441
"228","Length1_hat",90.607301881331
"229","Length1_hat",127.507675574153
"230","Length1_hat",122.413811323902
"231","Length1_hat",127.507675574153
"232","Length1_hat",109.323855713129
"233","Length1_hat",102.736855304545
"234","Length1_hat",116.119125051013
"235","Length1_hat",92.1007351417611
"236","Length1_hat",90.3142742328175
"237","Length1_hat",122.438949479772
"238","Length1_hat",100.556876618821
"239","Length1_hat",98.6409754940009
"240","Length1_hat",109.648459378179
"241","Length1_hat",98.8567523919401
"242","Length1_hat",109.730087208817
"243","Length1_hat",81.4112588374814
"244","Length1_hat",100.654311302958
"245","Length1_hat",86.4271005088385
"246","Length1_hat",126.248988639849
"247","Length1_hat",97.0627397033554
"248","Length1_hat",94.7070179519835
"249","Length1_hat",91.317764469779
"250","Length1_hat",107.658442947861
"251","Length1_hat",86.0025828346793
"252","Length1_hat",106.381501470136
"253","Length1_hat",108.173097351887
"254","Length1_hat",82.3464777252059
"255","Length1_hat",89.212525077292
"256","Length1_hat",92.8867817586262
"257","Length1_hat",99.2391490873657
"258","Length1_hat",78.9658996435308
"259","Length1_hat",92.448550095097
"260","Length1_hat",111.864923669035
"261","Length1_hat",102.89135848661
"262","Length1_hat",93.4245745815217
"263","Length1_hat",109.001365903308
"264","Length1_hat",92.966960463324
"265","Length1_hat",108.968228400835
"266","Length1_hat",82.1497116672246
"267","Length1_hat",125.248441567195
"268","Length1_hat",91.4983134107569
"269","Length1_hat",101.17317288011
"270","Length1_hat",91.6492301855641
"271","Length1_hat",94.1049809327303
"272","Length1_hat",84.5858282744113
"273","Length1_hat",81.3286946762037
"274","Length1_hat",103.632646585439
"275","Length1_hat",136.639379503336
"276","Length1_hat",94.9413032312445
"277","Length1_hat",98.3796075093051
"278","Length1_hat",97.8958424023997
"279","Length1_hat",68.153671443588
"280","Length1_hat",87.5301772707762
"281","Length1_hat",118.506525517459
"282","Length1_hat",91.6492301855641
"283","Length1_hat",124.396902193243
"284","Length1_hat",97.9587506461654
"285","Length1_hat",121.785447992533
"286","Length1_hat",105.118281824396
"287","Length1_hat",105.534710359792
"288","Length1_hat",82.9126077405021
"289","Length1_hat",92.0946501120461
"290","Length1_hat",97.8446930040678
"291","Length1_hat",91.4596055773113
"292","Length1_hat",90.8351132933439
"293","Length1_hat",87.5524577596618
"294","Length1_hat",97.903726021728
"295","Length1_hat",131.985998305669
"296","Length1_hat",86.952384363906
"297","Length1_hat",108.953334842852
"298","Length1_hat",86.5762617441674
"299","Length1_hat",95.896717577817
"300","Length1_hat",90.3596084728671
"301","Length1_hat",92.6790521049647
"302","Length1_hat",79.1364672251503
"303","Length1_hat",105.834622672894
"304","Length1_hat",100.980061764792
"305","Length1_hat",81.7314408886067
"306","Length1_hat",130.715508730791
"307","Length1_hat",109.624682674823
"308","Length1_hat",108.824135219262
"309","Length1_hat",87.6624979567697
"310","Length1_hat",85.2740535357551
"311","Length1_hat",83.5381780098063
"312","Length1_hat",86.2263246886448
"313","Length1_hat",91.5381939093403
"314","Length1_hat",108.857272721819
"315","Length1_hat",68.2405129170446
"316","Length1_hat",81.1015763388498
"317","Length1_hat",81.8231779370243
"318","Length1_hat",83.0833074824642
"319","Length1_hat",83.9243693533001
"320","Length1_hat",82.8069161412916
"321","Length1_hat",102.981145670104
"322","Length1_hat",75.985607088375
"323","Length1_hat",95.6949091595705
"324","Length1_hat",85.8763876323685
"325","Length1_hat",98.8701559372386
"326","Length1_hat",85.6311530483635
"327","Length1_hat",74.1647497557632
"328","Length1_hat",86.9856418336712
"329","Length1_hat",77.3045460556794
"330","Length1_hat",67.8623025384503
"331","Length2_hat",128.066577335972
"332","Length2_hat",120.834081012663
"333","Length2_hat",139.769538035559
"334","Length2_hat",116.137541938287
"335","Length2_hat",128.74228159681
"336","Length2_hat",109.842778768
"337","Length2_hat",121.443805961264
"338","Length2_hat",121.64704111479
"339","Length2_hat",106.280394483723
"340","Length2_hat",100.975245355871
"341","Length2_hat",130.880228748449
"342","Length2_hat",116.899613795911
"343","Length2_hat",112.114455675878
"344","Length2_hat",130.649708243289
"345","Length2_hat",124.652436117669
"346","Length2_hat",111.880473718185
"347","Length2_hat",130.649708243305
"348","Length2_hat",121.956071328327
"349","Length2_hat",122.011300326747
"350","Length2_hat",128.106095306684
"351","Length2_hat",122.079333361741
"352","Length2_hat",126.542071778486
"353","Length2_hat",125.332234975675
"354","Length2_hat",133.094120882209
"355","Length2_hat",159.230114525296
"356","Length2_hat",104.245633447155
"357","Length2_hat",108.612219021187
"358","Length2_hat",101.965481839665
"359","Length2_hat",100.94640586644
"360","Length2_hat",113.729228926789
"361","Length2_hat",121.355615251959
"362","Length2_hat",113.843192884427
"363","Length2_hat",122.90741963753
"364","Length2_hat",121.086108806619
"365","Length2_hat",113.171817002567
"366","Length2_hat",118.665909421028
"367","Length2_hat",127.719614464977
"368","Length2_hat",119.779248813572
"369","Length2_hat",104.697010365324
"370","Length2_hat",113.627672833124
"371","Length2_hat",113.4713669026
"372","Length2_hat",108.018299281589
"373","Length2_hat",113.732734887365
"374","Length2_hat",119.284501407276
"375","Length2_hat",86.5532956598779
"376","Length2_hat",108.07013203841
"377","Length2_hat",103.850843053041
"378","Length2_hat",119.340097072477
"379","Length2_hat",117.401087747067
"380","Length2_hat",123.948521095569
"381","Length2_hat",129.838623146438
"382","Length2_hat",126.102272678301
"383","Length2_hat",146.450605933097
"384","Length2_hat",151.405432908556
"385","Length2_hat",137.125832256518
"386","Length2_hat",111.684340411456
"387","Length2_hat",136.627208398767
"388","Length2_hat",118.219272356502
"389","Length2_hat",118.707047986208
"390","Length2_hat",128.838736751104
"391","Length2_hat",91.40267444348
"392","Length2_hat",111.967573861631
"393","Length2_hat",102.999121721715
"394","Length2_hat",111.923109253673
"395","Length2_hat",131.930954348015
"396","Length2_hat",118.707047972296
"397","Length2_hat",115.06992738745
"398","Length2_hat",118.661002374255
"399","Length2_hat",108.745360627595
"400","Length2_hat",97.6426704766436
"401","Length2_hat",115.389153146177
"402","Length2_hat",130.765115354687
"403","Length2_hat",118.175565925473
"404","Length2_hat",103.170243046351
"405","Length2_hat",123.599247297486
"406","Length2_hat",108.794348025178
"407","Length2_hat",111.975663199971
"408","Length2_hat",108.795544540651
"409","Length2_hat",111.79952543043
"410","Length2_hat",108.797160060152
"411","Length2_hat",124.374957332112
"412","Length2_hat",129.911372952409
"413","Length2_hat",97.1399024175106
"414","Length2_hat",130.783961873822
"415","Length2_hat",102.626446288574
"416","Length2_hat",129.900365581839
"417","Length2_hat",118.35039164955
"418","Length2_hat",133.062197239595
"419","Length2_hat",135.188122126864
"420","Length2_hat",128.859633077721
"421","Length2_hat",147.913939387336
"422","Length2_hat",103.477912089049
"423","Length2_hat",124.773364063867
"424","Length2_hat",96.9045402268725
"425","Length2_hat",112.012038425563
"426","Length2_hat",124.731960217461
"427","Length2_hat",128.674681730972
"428","Length2_hat",111.885466652308
"429","Length2_hat",118.738989049419
"430","Length2_hat",115.258146567476
"431","Length2_hat",108.793391705574
"432","Length2_hat",118.691410663264
"433","Length2_hat",112.004966871501
"434","Length2_hat",111.491226117686
"435","Length2_hat",118.631737922643
"436","Length2_hat",114.624390274073
"437","Length2_hat",129.981954134659
"438","Length2_hat",118.35039164955
"439","Length2_hat",128.916180497739
"440","Length2_hat",147.95438381279
"441","Length2_hat",130.85201554855
"442","Length2_hat",130.790244046902
"443","Length2_hat",149.624808407474
"444","Length2_hat",137.118887406583
"445","Length2_hat",130.790244046902
"446","Length2_hat",118.767199286519
"447","Length2_hat",108.8718985432
"448","Length2_hat",97.0911832237416
"449","Length2_hat",93.5874061781617
"450","Length2_hat",103.078719123751
"451","Length2_hat",115.422922186084
"452","Length2_hat",111.866839083023
"453","Length2_hat",129.996620034023
"454","Length2_hat",115.453288950965
"455","Length2_hat",112.093896158681
"456","Length2_hat",124.741424109402
"457","Length2_hat",108.825331709959
"458","Length2_hat",115.422818386665
"459","Length2_hat",134.232148092474
"460","Length2_hat",124.701127416899
"461","Length2_hat",108.339697894704
"462","Length2_hat",124.701127416899
"463","Length2_hat",131.957894013967
"464","Length2_hat",118.066637687885
"465","Length2_hat",124.49711287886
"466","Length2_hat",130.765115354644
"467","Length2_hat",137.131842661525
"468","Length2_hat",96.9668538816215
"469","Length2_hat",108.812324193855
"470","Length2_hat",108.730466999288
"471","Length2_hat",118.646897850612
"472","Length2_hat",128.161645680059
"473","Length2_hat",136.938239053234
"474","Length2_hat",133.074166979077
"475","Length2_hat",140.965239581214
"476","Length2_hat",99.219928099416
"477","Length2_hat",141.295655089682
"478","Length2_hat",134.690100715476
"479","Length2_hat",136.559382359301
"480","Length2_hat",128.129198404427
"481","Length2_hat",92.8045866283196
"482","Length2_hat",113.101028274367
"483","Length2_hat",135.024550193381
"484","Length2_hat",137.346392457145
"485","Length2_hat",123.223464438827
"486","Length2_hat",119.450560663016
"487","Length2_hat",112.621648396152
"488","Length2_hat",128.254584128893
"489","Length2_hat",140.969519751017
"490","Length2_hat",138.930725280092
"491","Length2_hat",107.345603834984
"492","Length2_hat",116.102695760318
"493","Length2_hat",112.723033193997
"494","Length2_hat",141.110514073295
"495","Length2_hat",122.463859550605
"496","Length2_hat",123.150016890705
"497","Length2_hat",119.330891985999
"498","Length2_hat",119.819322334731
"499","Length2_hat",119.878167324568
"500","Length2_hat",119.244722855519
"501","Length2_hat",112.655337513958
"502","Length2_hat",95.5566772529075
"503","Length2_hat",129.049587362385
"504","Length2_hat",101.30905247673
"505","Length2_hat",99.0320275354401
"506","Length2_hat",128.90922489742
"507","Length2_hat",119.89160714313
"508","Length2_hat",101.598996588786
"509","Length2_hat",119.367657449283
"510","Length2_hat",107.298237414301
"511","Length2_hat",138.82666366215
"512","Length2_hat",129.013872083495
"513","Length2_hat",101.501978190228
"514","Length2_hat",91.9641246945044
"515","Length2_hat",113.146941057693
"516","Length2_hat",94.8668888865302
"517","Length2_hat",116.265547667384
"518","Length2_hat",128.918537234659
"519","Length2_hat",101.534339445958
"520","Length2_hat",101.613585173448
"521","Length2_hat",94.9223745530143
"522","Length2_hat",116.519332619741
"523","Length2_hat",107.250238099613
"524","Length2_hat",116.143827548782
"525","Length2_hat",123.188601310901
"526","Length2_hat",128.885550973055
"527","Length2_hat",118.305508971969
"528","Length2_hat",120.450754321037
"529","Length2_hat",112.386582354294
"530","Length2_hat",124.811205171307
"531","Length2_hat",106.332767059081
"532","Length2_hat",117.732419829413
"533","Length2_hat",117.564017816204
"534","Length2_hat",128.250999546608
"535","Length2_hat",106.541847516543
"536","Length2_hat",106.142225191241
"537","Length2_hat",139.398436960854
"538","Length2_hat",134.099169564995
"539","Length2_hat",112.397167688851
"540","Length2_hat",112.322024008146
"541","Length2_hat",100.455847332317
"542","Length2_hat",121.4806790341
"543","Length2_hat",99.97437106037
"544","Length2_hat",139.398783663571
"545","Length2_hat",134.239842669367
"546","Length2_hat",139.333706212003
"547","Length2_hat",144.212795138551
"548","Length2_hat",139.516809214115
"549","Length2_hat",128.155009558818
"550","Length2_hat",121.484869680381
"551","Length2_hat",117.749480141543
"552","Length2_hat",134.315438242387
"553","Length2_hat",112.563523097968
"554","Length2_hat",121.179621232182
"555","Length2_hat",124.511764409366
"556","Length2_hat",121.004112138038
"557","Length2_hat",125.323788076966
"558","Length2_hat",103.885711559111
"559","Length2_hat",116.390663945521
"560","Length2_hat",109.898265691273
"561","Length2_hat",149.514031245622
"562","Length2_hat",121.910684907424
"563","Length2_hat",107.469991487664
"564","Length2_hat",107.383671115249
"565","Length2_hat",130.657163605703
"566","Length2_hat",110.162946169361
"567","Length2_hat",122.040280406899
"568","Length2_hat",131.575015278149
"569","Length2_hat",107.125183692705
"570","Length2_hat",122.137471550111
"571","Length2_hat",116.08258907421
"572","Length2_hat",132.067489717803
"573","Length2_hat",110.329800553959
"574","Length2_hat",115.988956520084
"575","Length2_hat",125.350036798667
"576","Length2_hat",115.69141963345
"577","Length2_hat",124.551546413315
"578","Length2_hat",122.104161666085
"579","Length2_hat",127.556633925445
"580","Length2_hat",122.068056512619
"581","Length2_hat",95.2525108871556
"582","Length2_hat",138.251822829983
"583","Length2_hat",107.222172361233
"584","Length2_hat",124.366004564822
"585","Length2_hat",104.117849644866
"586","Length2_hat",107.34329610822
"587","Length2_hat",99.4570402821294
"588","Length2_hat",103.868872386531
"589","Length2_hat",116.699337956937
"590","Length2_hat",151.440913030237
"591","Length2_hat",107.409922690318
"592","Length2_hat",121.17962123225
"593","Length2_hat",110.333007739358
"594","Length2_hat",99.3922162012291
"595","Length2_hat",110.134547999003
"596","Length2_hat",130.943690852965
"597","Length2_hat",104.117849644853
"598","Length2_hat",136.836884273286
"599","Length2_hat",110.333007739393
"600","Length2_hat",136.710524524134
"601","Length2_hat",128.244843974294
"602","Length2_hat",127.290784112965
"603","Length2_hat",95.7098521438793
"604","Length2_hat",115.354738756567
"605","Length2_hat",121.104781647848
"606","Length2_hat",115.689210282005
"607","Length2_hat",108.910978740358
"608","Length2_hat",105.661461229149
"609","Length2_hat",115.12423109553
"610","Length2_hat",152.643041185562
"611","Length2_hat",104.227129374048
"612","Length2_hat",127.276033040179
"613","Length2_hat",115.301821238641
"614","Length2_hat",133.69876868592
"615","Length2_hat",126.078286552396
"616","Length2_hat",135.674916060665
"617","Length2_hat",115.18113753153
"618","Length2_hat",141.578753061911
"619","Length2_hat",121.637111309653
"620","Length2_hat",127.241362130325
"621","Length2_hat",150.384939309193
"622","Length2_hat",129.349489933173
"623","Length2_hat",127.393669240632
"624","Length2_hat",87.7981212024257
"625","Length2_hat",112.134742218399
"626","Length2_hat",111.988381836997
"627","Length2_hat",120.708892318089
"628","Length2_hat",117.887198545297
"629","Length2_hat",132.661621921443
"630","Length2_hat",109.504588810852
"631","Length2_hat",125.881565501696
"632","Length2_hat",105.615004124231
"633","Length2_hat",105.79230393427
"634","Length2_hat",117.260398920893
"635","Length2_hat",117.738608299535
"636","Length2_hat",126.926125737802
"637","Length2_hat",117.552166303986
"638","Length2_hat",139.302610731446
"639","Length2_hat",120.532722386792
"640","Length2_hat",142.622761304481
"641","Length2_hat",109.642411860231
"642","Length2_hat",117.965665434109
"643","Length2_hat",119.963874954222
"644","Length2_hat",120.999137577683
"645","Length2_hat",111.460294038112
"646","a_indiv",0.0480984116657079
"647","a_indiv",0.0480984116657079
"648","a_indiv",0.0480984116657079
"649","a_indiv",0.0506710911363812
"650","a_indiv",0.0506710911363812
"651","a_indiv",0.0480984116657079
"652","a_indiv",0.0480984116657079
"653","a_indiv",0.0506710911363812
"654","a_indiv",0.0480984116657079
"655","a_indiv",0.0506710911363812
"656","a_indiv",0.0480984116657079
"657","a_indiv",0.0506710911363812
"658","a_indiv",0.0506710911363812
"659","a_indiv",0.0480984116657079
"660","a_indiv",0.0480984116657079
"661","a_indiv",0.0480984116657079
"662","a_indiv",0.0480984116657079
"663","a_indiv",0.0480984116657079
"664","a_indiv",0.0480984116657079
"665","a_indiv",0.0506710911363812
"666","a_indiv",0.0480984116657079
"667","a_indiv",0.0480984116657079
"668","a_indiv",0.0480984116657079
"669","a_indiv",0.0480984116657079
"670","a_indiv",0.0506710911363812
"671","a_indiv",0.0506710911363812
"672","a_indiv",0.0480984116657079
"673","a_indiv",0.0480984116657079
"674","a_indiv",0.0506710911363812
"675","a_indiv",0.0480984116657079
"676","a_indiv",0.0506710911363812
"677","a_indiv",0.0480984116657079
"678","a_indiv",0.0506710911363812
"679","a_indiv",0.0506710911363812
"680","a_indiv",0.0480984116657079
"681","a_indiv",0.0506710911363812
"682","a_indiv",0.0506710911363812
"683","a_indiv",0.0480984116657079
"684","a_indiv",0.0480984116657079
"685","a_indiv",0.0480984116657079
"686","a_indiv",0.0480984116657079
"687","a_indiv",0.0480984116657079
"688","a_indiv",0.0480984116657079
"689","a_indiv",0.0506710911363812
"690","a_indiv",0.0506710911363812
"691","a_indiv",0.0480984116657079
"692","a_indiv",0.0480984116657079
"693","a_indiv",0.0480984116657079
"694","a_indiv",0.0480984116657079
"695","a_indiv",0.0480984116657079
"696","a_indiv",0.0480984116657079
"697","a_indiv",0.0480984116657079
"698","a_indiv",0.0480984116657079
"699","a_indiv",0.0480984116657079
"700","a_indiv",0.0480984116657079
"701","a_indiv",0.0480984116657079
"702","a_indiv",0.0506710911363812
"703","a_indiv",0.0480984116657079
"704","a_indiv",0.0506710911363812
"705","a_indiv",0.0480984116657079
"706","a_indiv",0.0480984116657079
"707","a_indiv",0.0506710911363812
"708","a_indiv",0.0506710911363812
"709","a_indiv",0.0506710911363812
"710","a_indiv",0.0506710911363812
"711","a_indiv",0.0506710911363812
"712","a_indiv",0.0480984116657079
"713","a_indiv",0.0506710911363812
"714","a_indiv",0.0506710911363812
"715","a_indiv",0.0480984116657079
"716","a_indiv",0.0506710911363812
"717","a_indiv",0.0480984116657079
"718","a_indiv",0.0480984116657079
"719","a_indiv",0.0480984116657079
"720","a_indiv",0.0480984116657079
"721","a_indiv",0.0506710911363812
"722","a_indiv",0.0506710911363812
"723","a_indiv",0.0506710911363812
"724","a_indiv",0.0480984116657079
"725","a_indiv",0.0506710911363812
"726","a_indiv",0.0506710911363812
"727","a_indiv",0.0506710911363812
"728","a_indiv",0.0506710911363812
"729","a_indiv",0.0480984116657079
"730","a_indiv",0.0506710911363812
"731","a_indiv",0.0506710911363812
"732","a_indiv",0.0480984116657079
"733","a_indiv",0.0480984116657079
"734","a_indiv",0.0480984116657079
"735","a_indiv",0.0480984116657079
"736","a_indiv",0.0506710911363812
"737","a_indiv",0.0480984116657079
"738","a_indiv",0.0506710911363812
"739","a_indiv",0.0506710911363812
"740","a_indiv",0.0506710911363812
"741","a_indiv",0.0506710911363812
"742","a_indiv",0.0480984116657079
"743","a_indiv",0.0480984116657079
"744","a_indiv",0.0506710911363812
"745","a_indiv",0.0506710911363812
"746","a_indiv",0.0506710911363812
"747","a_indiv",0.0506710911363812
"748","a_indiv",0.0506710911363812
"749","a_indiv",0.0506710911363812
"750","a_indiv",0.0506710911363812
"751","a_indiv",0.0480984116657079
"752","a_indiv",0.0506710911363812
"753","a_indiv",0.0480984116657079
"754","a_indiv",0.0480984116657079
"755","a_indiv",0.0506710911363812
"756","a_indiv",0.0480984116657079
"757","a_indiv",0.0480984116657079
"758","a_indiv",0.0480984116657079
"759","a_indiv",0.0480984116657079
"760","a_indiv",0.0480984116657079
"761","a_indiv",0.0506710911363812
"762","a_indiv",0.0506710911363812
"763","a_indiv",0.0506710911363812
"764","a_indiv",0.0506710911363812
"765","a_indiv",0.0480984116657079
"766","a_indiv",0.0506710911363812
"767","a_indiv",0.0506710911363812
"768","a_indiv",0.0506710911363812
"769","a_indiv",0.0506710911363812
"770","a_indiv",0.0506710911363812
"771","a_indiv",0.0506710911363812
"772","a_indiv",0.0506710911363812
"773","a_indiv",0.0506710911363812
"774","a_indiv",0.0506710911363812
"775","a_indiv",0.0506710911363812
"776","a_indiv",0.0506710911363812
"777","a_indiv",0.0506710911363812
"778","a_indiv",0.0506710911363812
"779","a_indiv",0.0480984116657079
"780","a_indiv",0.0506710911363812
"781","a_indiv",0.0480984116657079
"782","a_indiv",0.0480984116657079
"783","a_indiv",0.0506710911363812
"784","a_indiv",0.0506710911363812
"785","a_indiv",0.0506710911363812
"786","a_indiv",0.0506710911363812
"787","a_indiv",0.0480984116657079
"788","a_indiv",0.0480984116657079
"789","a_indiv",0.0480984116657079
"790","a_indiv",0.0480984116657079
"791","a_indiv",0.0480984116657079
"792","a_indiv",0.0506710911363812
"793","a_indiv",0.0506710911363812
"794","a_indiv",0.0480984116657079
"795","a_indiv",0.0480984116657079
"796","a_indiv",0.0480984116657079
"797","a_indiv",0.0480984116657079
"798","a_indiv",0.0480984116657079
"799","a_indiv",0.0480984116657079
"800","a_indiv",0.0506710911363812
"801","a_indiv",0.0480984116657079
"802","a_indiv",0.0480984116657079
"803","a_indiv",0.0480984116657079
"804","a_indiv",0.0480984116657079
"805","a_indiv",0.0480984116657079
"806","a_indiv",0.0480984116657079
